date,Hammer,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-12 02:00:00,False,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010932004024895759,1.0932745867305331,1.0930610650115542,1.0930870324373245,1.0929924613899655,0.00019618826134589179,0.0,63.6380123322452,0.00010118522928914686,6.335967741185542e-05,87.49376558603491,1.0936132669448853
2024-03-12 02:05:00,False,0.0,0.0,0.0,0.0,0.0,1.0932945079273648,1.0930577410591973,1.0930969930357404,1.0929968886905246,0.00019313224287401145,0.0,63.6380123322452,0.00010887837185213911,7.246341629991217e-05,85.71021513036044,1.0936132669448853
2024-03-12 02:10:00,False,-0.0001093319924267977,0.0,0.0,0.0,0.0,1.0933111078209348,1.093053087260988,1.0931052929825253,1.0930013148872941,0.00018362355322533544,-0.0001093379696047502,60.86994232186999,0.00010412688190797326,7.87961094215244e-05,71.4204302607209,1.0934937000274658
2024-03-12 02:15:00,False,0.0,0.0001195669174194336,0.0001195669174194336,0.00010935590462464268,0.0,1.093324386411243,1.0930490990479786,1.0931119322776794,1.093004635086766,0.00017900521770558054,0.0,59.0904969169387,9.921757346842419e-05,8.288040223090437e-05,71.4204302607209,1.0934937000274658
2024-03-12 02:20:00,False,0.0001093439472183988,0.0001195669174194336,0.0001195669174194336,0.00010934394721837938,0.0,1.093340986304813,1.093046440018548,1.0931202322244644,1.0930090623873252,0.00017730778586922836,0.00010933796960474209,60.86994232186999,0.00010377866626898324,8.706005503852015e-05,85.71021513036044,1.0936132669448853
2024-03-12 02:25:00,False,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010932004024895759,1.0933542682064905,1.093042450480991,1.0931301928228803,1.0930145956851818,0.00017928672722707442,0.0,59.09235163440177,0.00010616950916109147,9.088194586303442e-05,83.3277925531915,1.0936132669448853
2024-03-12 02:30:00,False,0.00021877298983108417,0.00023925304412841797,0.00023925304412841797,0.00021877298983103465,0.0,1.0933708747227986,1.0930391245418125,1.0931434763802423,1.0930223442890026,0.0001961847523631696,0.00021874906251024843,60.87333593512857,0.00012591848065479638,9.788925282138682e-05,100.0,1.0938525199890137
2024-03-12 02:35:00,False,-0.00010941705990696882,0.0,0.0,0.0,0.0,1.0933874779277377,1.0930344687567817,1.0931550976302888,1.0930289846879464,0.0002007689300617572,-0.0001094230463901544,60.87069638366144,0.0001304087418807498,0.00010439315063325942,85.6980056980057,1.0937328338623047
2024-03-12 02:40:00,False,0.0,0.0001195669174194336,0.0,0.0,-0.00010932004024895759,1.0934073991245694,1.0930298129717508,1.0931667188803356,1.0930356250868902,0.00019845495533883878,0.0,63.63553943789665,0.00013244061330408563,0.00011000264316742467,85.6980056980057,1.0937328338623047
2024-03-12 02:45:00,False,0.00010942903331012666,0.00011968612670898438,0.00011968612670898438,0.00010942903331002334,0.0,1.0934273269441392,1.0930264870325723,1.0931800024376974,1.0930444807917983,0.00020598927183574397,0.00010942304639021899,63.638836007614906,0.00014207085186823676,0.00011641628490758708,100.0,1.0938525199890137
2024-03-12 02:50:00,False,0.0,0.00011968612670898438,0.0,0.0,-0.00010941705990693011,1.0934439334604475,1.0930224961704678,1.0931916253434286,1.0930544413902141,0.00021529004708757058,0.0,61.90702312550454,0.00014799686952549074,0.00012273240183116783,100.0,1.0938525199890137
2024-03-12 02:55:00,False,0.00010941705990696882,0.00023937225341796875,0.00023937225341796875,0.0002188580666200467,0.0,1.093460546599494,1.0930191702312892,1.093206571208106,1.093065510193507,0.0002317120457288432,0.00010941107429708406,61.910640520393144,0.00016050079808827,0.00013028608108258828,100.0,1.0939722061157227
2024-03-12 03:00:00,False,0.00010940508912371527,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,1.0934804843531714,1.093016509215037,1.093223179380099,1.0930776872016765,0.00025329366585307654,0.00010939910482342347,63.643779741672326,0.00017801586563881422,0.00013983203799383347,100.0,1.0940918922424316
2024-03-12 03:05:00,False,-0.00010939312095958886,0.0,0.0,0.0,0.0,1.0934937761889563,1.0930138481987848,1.0932381252447765,1.0930887560049694,0.00026588071339409436,-0.00010939910482344517,59.09544094987764,0.00018016221482985983,0.00014789807336103875,88.87904297740363,1.0939722061157227
2024-03-12 03:10:00,False,-0.00021881017824743054,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021881017824747868,1.0935037400987413,1.09301052292188,1.0932514038350847,1.0930987143958057,0.00026792370276392517,-0.0002188341206871129,56.52117376793376,0.00016069547429542475,0.00015045755354791595,66.6371289322109,1.0937328338623047
2024-03-12 03:15:00,False,0.00010942903331012666,0.00011968612670898438,0.00011968612670898438,0.00010942903331002334,0.0,1.0935137073198955,1.0930071969827015,1.0932630267408159,1.093109780991519,0.0002739709103077077,0.00010942304639021899,56.523058252427184,0.00015316007829446754,0.00015099805849722628,77.75808595480727,1.0938525199890137
2024-03-12 03:20:00,False,0.00010941705990696882,0.00011968612670898438,0.00011968612670898438,0.00010941705990693011,0.0,1.0935269991556804,1.0930058671368492,1.0932779726054933,1.0931208497948117,0.0002840981236343086,0.00010941107429708406,58.33610234258182,0.00015505847525876248,0.00015181014184953353,88.87904297740363,1.0939722061157227
2024-03-12 03:25:00,False,0.0,0.0,0.0,0.0,0.0,1.0935402909914653,1.093003871705797,1.0932945758104324,1.0931330245954018,0.00029327475549929203,0.0,58.33610234258182,0.00015477877515657212,0.00015240386851094124,88.87904297740363,1.0939722061157227
2024-03-12 03:30:00,False,0.0,0.00011968612670898438,0.0,0.00010940508912373934,0.0,1.0935569041305118,1.0930018762747447,1.093307861023479,1.0931474102867975,0.0003002484768522399,0.0,60.87201490920123,0.00015279577621440943,0.00015248225005163487,88.87904297740363,1.0939722061157227
2024-03-12 03:35:00,False,0.0,0.0,0.0,0.0,0.0,1.0935768352614508,1.0930012113518186,1.0933244642284181,1.0931640046614188,0.00030332453752737,0.0,63.635539848670206,0.00014950088215770485,0.00015188597647284888,88.87904297740363,1.0939722061157227
2024-03-12 03:40:00,False,0.0,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010939312095959122,1.0935934484004974,1.0930012113518186,1.0933377494414647,1.0931783903528143,0.0003081081151606711,0.0,61.90611799326024,0.00014521569869829776,0.00015055192091793866,88.87904297740363,1.0939722061157227
2024-03-12 03:45:00,False,-0.00010940508912371527,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010940508912373934,1.0936100549168057,1.0929998815059663,1.0933510329988267,1.0931894569485276,0.0003055019435995307,-0.00010941107429702128,61.90024203882113,0.00013065587022520475,0.00014657271077939186,77.75808595480727,1.0938525199890137
2024-03-12 03:50:00,False,0.00010941705990696882,0.00011968612670898438,0.00011968612670898438,0.00010941705990693011,0.0,1.0936299860477448,1.0930005464288923,1.0933659788635042,1.0932016317491178,0.00030507270312978105,0.00010941107429708406,63.633069082672705,0.0001273072526666308,0.00014271961915683965,88.87904297740363,1.0939722061157227
2024-03-12 03:55:00,False,0.0,0.00011968612670898438,0.00011968612670898438,0.00010941705990693011,0.0,1.0936499171786838,1.0930045326550801,1.0933792640765507,1.0932127005524106,0.0003033360692131936,0.0,63.633069082672705,0.00012323289699911477,0.00013882227472529468,88.87904297740363,1.0939722061157227
2024-03-12 04:00:00,False,-0.00010940508912371527,0.0,0.0,0.0,0.0,1.093666523694992,1.0930078539583419,1.0933925476339128,1.0932237671481237,0.0002975535219573418,-0.00010941107429702128,60.864855496338656,0.00010908876325421701,0.00013287557243107915,77.75808595480727,1.0938525199890137
2024-03-12 04:05:00,False,0.0,0.00011968612670898438,0.00011968612670898438,0.00010942903331002334,0.0,1.0936831302113004,1.093011839522256,1.0934074885315366,1.0932337277465396,0.0002907092588909661,0.0,60.864855496338656,9.676400019764664e-05,0.00012565325798439265,77.75808595480727,1.0938525199890137
2024-03-12 04:10:00,False,0.00010941705990696882,0.00011968612670898438,0.00011968612670898438,0.00010941705990693011,0.0,1.0937097006373935,1.0930171536074744,1.093422434396214,1.0932447965498324,0.00027157333085158316,0.00010941107429708406,68.17193586375578,9.555273440442491e-05,0.0001196331532683991,88.87904297740363,1.0939722061157227
2024-03-12 04:15:00,False,0.00010940508912371527,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,1.093736277686225,1.0930237968762715,1.093437381916576,1.093256973558002,0.0002606387567497737,0.00010939910482342347,68.17481884057972,0.00010306242818525213,0.0001163190082517697,100.0,1.0940918922424316
2024-03-12 04:20:00,False,-0.00010939312095958886,0.0,0.0,0.0,0.0,1.0937595301204257,1.0930304381582472,1.0934523277812533,1.093266937467787,0.00024269194738276825,-0.00010939910482344517,65.20966903482932,9.822397955017159e-05,0.00011270000251145009,87.49065537004735,1.0939722061157227
2024-03-12 04:25:00,False,0.00010940508912371527,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,1.0937861071692572,1.093036417166392,1.0934672753016155,1.0932791144759566,0.000224568981845428,0.00010939910482342347,66.65974759216206,0.00010286142187210245,0.00011073228638358057,100.0,1.0940918922424316
2024-03-12 04:30:00,False,0.0,0.00011968612670898438,0.0,0.0,-0.00010939312095959122,1.093809362914827,1.0930423961745368,1.0934838834736083,1.0932912914841264,0.0002112890161705417,0.0,65.21117608836907,0.00010532253569284222,0.0001096503362454329,100.0,1.0940918922424316
2024-03-12 04:35:00,False,-0.00010939312095958886,0.0,0.0,0.0,0.0,1.0938292940457661,1.0930470466613769,1.0935004866785474,1.093302360287419,0.00019088241771993825,-0.00010939910482344517,62.49325418240691,9.650289070739504e-05,0.00010702084713782533,85.7041150505482,1.0939722061157227
2024-03-12 04:40:00,False,-0.00010940508912371527,0.0,0.0,0.0,0.0,1.0938425825701819,1.0930516958236693,1.0935137702359095,1.093311215992327,0.00017469898059224,-0.00010941107429702128,58.328836494956626,7.894555315246521e-05,0.00010140578834075331,66.65005812987876,1.0938525199890137
2024-03-12 04:45:00,False,-0.00010941705990696882,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010941705990693011,1.0938459038734436,1.0930583337942759,1.0935270488262177,1.0933189634923581,0.00017141343963916931,-0.0001094230463901544,52.172029970981846,5.474252868520324e-05,9.207313640964329e-05,49.97508719481814,1.0937328338623047
2024-03-12 04:50:00,False,0.0,0.0,0.0,0.0,0.0,1.0938492251767054,1.0930656353632608,1.0935403274165258,1.093327815885897,0.00016799803167651012,0.0,52.172029970981846,3.515619864757902e-05,8.068974885723044e-05,49.97508719481814,1.0937328338623047
2024-03-12 04:55:00,False,0.00021885806662003127,0.00023937225341796875,0.00023937225341796875,0.0002188580666200467,0.0,1.0938591957092285,1.0930755919880337,1.093556930621465,1.093337779795682,0.0001643091091695862,0.0002188341206871456,55.99872494720485,3.850536543037464e-05,7.225287217185928e-05,83.32502906493939,1.0939722061157227
2024-03-12 05:00:00,False,0.00010940508912371527,0.0,0.0,0.0,0.0,1.0938724908563826,1.0930862135357327,1.093573538793458,1.0933488519103438,0.0001632323434802812,0.00010939910482342347,57.69127619631431,5.0238160163695866e-05,6.784992977022661e-05,100.0,1.0940918922424316
2024-03-12 05:05:00,False,0.00010939312095969989,0.00023937225341796875,0.00023937225341796875,0.00021881017824747868,0.0,1.0938891106181674,1.0930981629424625,1.0935918092727661,1.0933610322298828,0.00016642083855246843,0.0001093871379685713,59.25843940232429,6.840561731125128e-05,6.796106727843155e-05,100.0,1.0942115783691406
2024-03-12 05:10:00,False,0.0,0.00011968612670898438,0.0,0.0,-0.00010938115541362636,1.093909051683214,1.0931101123491922,1.0936100797520742,1.0933732125494215,0.0001607597322640382,0.0,61.53551451996016,8.185982883945897e-05,7.074081959063703e-05,100.0,1.0942115783691406
2024-03-12 05:15:00,False,0.0,0.00011968612670898438,0.0,0.0,-0.00010938115541362636,1.0939289927482605,1.0931207358837127,1.0936266895797517,1.093384285767873,0.00015230297232924654,0.0,61.53551451996016,9.146800221526696e-05,7.488625611556303e-05,100.0,1.0942115783691406
2024-03-12 05:20:00,False,-0.00010938115541359039,0.00011968612670898438,0.0,0.00010939312095959122,0.0,1.0939422878954146,1.0931300322214763,1.0936416371001139,1.0933942507814478,0.00014487092935639706,-0.00010938713796842668,57.690686894226715,8.840579173563512e-05,7.759016323957745e-05,79.99601514245866,1.0940918922424316
2024-03-12 05:25:00,False,-0.00010939312095958886,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010939312095959122,1.0939522584279378,1.0931386636363136,1.093653263317214,1.0934042146912328,0.0001338131576277837,-0.00010939910482344517,55.553915962666466,7.545153932331239e-05,7.716243845632445e-05,59.99203028491732,1.0939722061157227
2024-03-12 05:30:00,False,0.00010940508912371527,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,1.0939589076571994,1.0931486222479079,1.093664891189999,1.0934152868058946,0.00013463663098571376,0.00010939910482342347,53.846153846153854,7.398996091079191e-05,7.652794294721794e-05,79.99601514245866,1.0940918922424316
2024-03-12 05:35:00,False,0.0,0.00011968612670898438,0.0,0.0,-0.00010939312095959122,1.093968881501092,1.0931599067317115,1.0936781797144148,1.0934263589205566,0.00013076347959559305,0.0,55.99999999999999,7.200165918108681e-05,7.562268619399173e-05,79.99601514245866,1.0940918922424316
2024-03-12 05:40:00,False,-0.00010939312095958886,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010939312095959122,1.0939755307303534,1.0931685381465488,1.0936914649274614,1.0934363228303414,0.00012452889867055754,-0.00010939910482344517,53.846153846153854,6.007572994959354e-05,7.251329494511209e-05,50.0,1.0939722061157227
2024-03-12 05:45:00,False,0.00010940508912371527,0.0,0.0,0.0,0.0,1.093982179959615,1.0931778344843122,1.0937047534518771,1.0934473949450034,0.00012417335505074195,0.00010939910482342347,53.846153846153854,5.959504074559696e-05,6.992964410520907e-05,75.0,1.0940918922424316
2024-03-12 05:50:00,False,0.0,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,1.0939888291888766,1.0931864672236973,1.0937163813246622,1.093457359958578,0.0001234591961154328,0.0,53.846153846153854,5.8539286631464904e-05,6.765157261046025e-05,75.0,1.0940918922424316
2024-03-12 05:55:00,False,0.0,0.00011968612670898438,0.0,0.00010939312095959122,0.0,1.0939921538035076,1.0931944370269775,1.0937263502015009,1.09346843207324,0.00012457327027318843,0.0,51.99999999999999,5.704501447212351e-05,6.55302609827929e-05,75.0,1.0940918922424316
2024-03-12 06:00:00,False,-0.00021878624191917773,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021878624191918244,1.093985504574246,1.0932010769844056,1.0937329944637086,1.093477287778148,0.0001254574067778232,-0.00021881017912048816,46.15384615384615,3.612898029148326e-05,5.965000484453098e-05,25.0,1.0938525199890137
2024-03-12 06:05:00,False,0.00010941705990696882,0.00011968612670898438,0.0,0.0,-0.00010940508912373934,1.093985504574246,1.093209708399243,1.093739640381601,1.0934872516879328,0.0001254574067778232,0.00010941107429708406,50.0,2.887765900094763e-05,5.3495535675814316e-05,50.0,1.0939722061157227
2024-03-12 06:10:00,False,0.0,0.00011968612670898438,0.0,0.0,-0.00010940508912373934,1.0939921538035076,1.093219002087911,1.0937479469511244,1.0934983204912256,0.00011801211240678865,0.0,54.166666666666664,2.2867334240617154e-05,4.7369895388774884e-05,50.0,1.0939722061157227
2024-03-12 06:15:00,False,-0.00010940508912371527,0.00023937225341796875,-0.00011968612670898438,0.0,-0.00021881017824747868,1.0939921538035076,1.0932269685798222,1.0937529305617015,1.0935060690950464,0.00011801211240678865,-0.00010941107429702128,50.0,8.350182690852748e-06,3.956595284919046e-05,25.0,1.0938525199890137
2024-03-12 06:20:00,False,-0.00010941705990696882,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010941705990693011,1.093985504574246,1.0932342701488071,1.093756251864963,1.0935138165950775,0.0001254574067778232,-0.0001094230463901544,45.833333333333336,-1.2666424017870881e-05,2.911947747577819e-05,0.0,1.0937328338623047
2024-03-12 06:25:00,False,0.00021885806662003127,0.00023937225341796875,0.00011968612670898438,0.00021883411981386022,0.0,1.093985504574246,1.0932435638374753,1.0937628977828555,1.0935248853983703,0.0001254574067778232,0.0002188341206871456,50.0,-9.892857217641549e-06,2.1317010537094244e-05,50.0,1.0939722061157227
2024-03-12 06:30:00,False,0.0,0.0,0.0,0.0,0.0,1.093985504574246,1.0932541833983527,1.0937712043523788,1.093533742207068,0.0001254574067778232,0.0,50.0,-7.607095682038434e-06,1.553218929326771e-05,50.0,1.0939722061157227
2024-03-12 06:35:00,False,0.00010940508912371527,0.00011968612670898438,0.0,0.0,-0.00010939312095959122,1.0939888291888766,1.0932654678821563,1.0937828322251637,1.0935459192152377,0.0001266412002524877,0.00010939910482342347,51.851851851851855,3.818044924219777e-06,1.3189360419458124e-05,75.0,1.0940918922424316
