date,Adj Close,SMA,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,ADX,Moving Average Slope,Open,High,Low,Close
2024-03-04 17:40:00,1.0862481594085693,1.0862144487244743,1.0860126697475663,2.7919848999635732e-05,5.6562552938561317e-05,48.38678138443488,1.0862144487244743,1.085783474785941,1.0854955111231124,0.0001507321090801904,15.973039659572734,0.0,1.0862481594085693,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-04 17:45:00,1.086130142211914,1.086222870009286,1.0860167915884205,1.6062732523636214e-05,4.84625888555763e-05,45.16213133452827,1.086222870009286,1.0857851590429033,1.0855047694274358,0.0001422549114512498,15.685942920983425,6.015203436936036e-07,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 17:50:00,1.086130142211914,1.086222870009286,1.08602076880328,6.589917820098989e-06,4.0088054648480836e-05,46.666217672413794,1.086222870009286,1.0857868432998656,1.0855140277317592,0.0001422549114512498,15.617381910566062,0.0,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-04 17:55:00,1.0860122442245483,1.0862060189247131,1.0860204696952542,-1.0311869533374818e-05,3.0008069812109708e-05,41.3795506009406,1.0862060189247131,1.0857902135167803,1.0855224439076014,0.0001519066156770631,15.892182146599568,-1.2036488980595093e-06,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:00:00,1.0860122442245483,1.0861807380403792,1.086020181082247,-2.343649643954393e-05,1.931915656177898e-05,39.2833946741719,1.0861807380403792,1.0858003173555646,1.085531700508935,0.00015259870497245703,16.406745259939438,-1.805777452425415e-06,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 18:05:00,1.0863661766052246,1.0861723167555672,1.0860323212760357,-5.218319101940594e-06,1.4411661429035064e-05,41.37342345481151,1.0861723167555672,1.085812110560281,1.085543485198702,0.00013820033376124287,17.037573239727205,-6.015203437094639e-07,1.086130142211914,1.0863661766052246,1.086130142211914,1.0863661766052246
2024-03-04 18:10:00,1.086130142211914,1.0861807380403792,1.0860357535895753,-9.714304766816895e-06,9.586468189864673e-06,38.70347434978163,1.0861807380403792,1.0858222161020552,1.0855527435030257,0.00013162535468387186,17.57697124374425,6.015203437094639e-07,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 18:15:00,1.086130142211914,1.086189159325191,1.0860390654710608,-1.312609633052908e-05,5.043955285785923e-06,42.854565138939016,1.086189159325191,1.085830637386867,1.0855611605303628,0.0001241342002182671,17.906523130396266,6.015203436936036e-07,1.086130142211914,1.086130142211914,1.086130142211914,1.086130142211914
2024-03-04 18:20:00,1.086130142211914,1.086189159325191,1.0860422611461784,-1.564956725563782e-05,9.052507775011743e-07,44.444028593884504,1.086189159325191,1.0858407429286412,1.0855704188346862,0.0001241342002182671,17.933368750067373,0.0,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 18:25:00,1.0860122442245483,1.086172308240618,1.0860412079208581,-2.6853270622018144e-05,-4.64645350240269e-06,46.15414512806561,1.086172308240618,1.0858474799564906,1.0855779937335424,0.00013081412974480242,17.693784064442944,-1.2036488980595093e-06,1.085894227027893,1.086130142211914,1.085894227027893,1.0860122442245483
2024-03-04 18:30:00,1.0860122442245483,1.0861386060714722,1.0860401916508122,-3.5325080716797075e-05,-1.0782178945281567e-05,46.15414512806561,1.0861386060714722,1.0858542169843401,1.0855855686323983,0.00010422956658912057,17.34227302744396,-2.407297796134879e-06,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:35:00,1.0860122442245483,1.0861301847866602,1.0860392110393644,-4.1559973745775025e-05,-1.693773790538026e-05,50.0,1.0861301847866602,1.0858626382691519,1.085592303105763,0.00010921671203492872,16.824147630821205,-6.015203437094639e-07,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:40:00,1.086130142211914,1.0861217549868993,1.0860424016068222,-3.656627585901795e-05,-2.0863445496107798e-05,50.0,1.0861217549868993,1.0858794723238263,1.0855990384306227,0.00010422612494339801,16.251425319558354,-6.021285543500454e-07,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-04 18:45:00,1.0860122442245483,1.0861049039023263,1.0860413434530582,-4.164209245138828e-05,-2.5019174887163893e-05,45.83350877931702,1.0861049039023263,1.0858979855264936,1.0856032490730285,0.00010146156704639536,15.803087159172936,-1.2036488980753696e-06,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 18:50:00,1.0860122442245483,1.0860880528177534,1.0860403224274964,-4.514431807267627e-05,-2.904420352426637e-05,43.47730568126895,1.0860880528177534,1.085916498729161,1.0856074597154344,9.569689624924313e-05,15.350052220230832,-1.2036488980595093e-06,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 18:55:00,1.0860122442245483,1.0860796315329415,1.0860393372273929,-4.737376187202713e-05,-3.2710115193818524e-05,40.90950849793293,1.0860796315329415,1.0859316485268729,1.0856141941887991,9.680359958515934e-05,14.951199827403167,-6.015203437094639e-07,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 19:00:00,1.085894227027893,1.0860627804483687,1.0860342456414456,-5.7995082395345676e-05,-3.776710863412396e-05,47.367301350920116,1.0860627804483687,1.0859451123646326,1.0856200856821878,0.00010658370003402736,14.436675661887646,-1.2036488980595093e-06,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:05:00,1.0860122442245483,1.0860627804483687,1.0860334736619053,-5.624123996783581e-05,-4.146193490086633e-05,50.0,1.0860627804483687,1.0859636255673,1.0856268201555526,0.00010658370003402736,13.6609217183257,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 19:10:00,1.0860122442245483,1.0860627804483687,1.0860327287693665,-5.422622108630648e-05,-4.401479213795437e-05,47.37010051587513,1.0860627804483687,1.0859821387699673,1.0856343950544085,0.00010658370003402736,12.603991885499596,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 19:15:00,1.085894227027893,1.0860290697642736,1.0860278690591394,-6.144401718199966e-05,-4.7500637146763425e-05,42.10498324735415,1.0860290697642736,1.0860023260116578,1.0856411269732884,7.535273055543096e-05,11.59933521003225,-2.407906006791321e-06,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:20:00,1.085894227027893,1.0860122186797005,1.0860231798650606,-6.639876891312291e-05,-5.1280263500035326e-05,35.29481692819782,1.0860122186797005,1.0860124264444624,1.0856461771896908,7.722137620175315e-05,10.751816665138218,-1.2036488980753696e-06,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-04 19:25:00,1.085894227027893,1.0859953675951277,1.0860186552041073,-6.952401578019796e-05,-5.492901395606786e-05,42.8581739444244,1.0859953675951277,1.0860275728361948,1.0856478614466532,7.536796255872864e-05,10.116672995716973,-1.2036488980595093e-06,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:30:00,1.085894227027893,1.0859785165105547,1.0860142893031874,-7.118027454189324e-05,-5.817926607323294e-05,38.4609405363389,1.0859785165105547,1.086039355822972,1.0856495457036155,6.949532729215025e-05,9.623020954289833,-1.2036488980753696e-06,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 19:35:00,1.0860122442245483,1.0859785165105547,1.086014217546042,-6.225226472689194e-05,-5.899386580396474e-05,42.8581739444244,1.0859785165105547,1.086057869025639,1.0856520729405539,6.949532729215025e-05,9.42348228128698,0.0,1.085894227027893,1.086130142211914,1.085894227027893,1.0860122442245483
2024-03-04 19:40:00,1.0860122442245483,1.0859785165105547,1.0860141483066914,-5.454795772408261e-05,-5.810468418798831e-05,42.8581739444244,1.0859785165105547,1.0860730188233512,1.0856529159205301,6.949532729215025e-05,9.419785983170737,0.0,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 19:45:00,1.086130142211914,1.0859869377953666,1.086018218268278,-3.848522295801793e-05,-5.418079194199424e-05,50.0,1.0859869377953666,1.0860864894730704,1.0856546010289874,7.949588907040575e-05,9.697208906593342,6.015203437094639e-07,1.0860122442245483,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-04 19:50:00,1.0860122442245483,1.0859785165105547,1.0860180086527085,-3.48668488661108e-05,-5.0318003326817556e-05,46.668463248669404,1.0859785165105547,1.0860965933118547,1.0856571282659258,6.949532729215025e-05,10.05478253752251,-6.015203437094639e-07,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 19:55:00,1.085894227027893,1.0859700867107935,1.0860136654378028,-4.104907460855678e-05,-4.846421758316541e-05,46.66531932093775,1.0859700867107935,1.0861083762986319,1.0856613372053419,7.200530936583777e-05,10.510389501459288,-6.021285543659058e-07,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-04 20:00:00,1.0860122442245483,1.0859700867107935,1.086013615570671,-3.601042581768965e-05,-4.597345923007026e-05,50.0,1.0859700867107935,1.086123526096344,1.0856689121041978,7.200530936583777e-05,11.09680173894898,0.0,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 20:05:00,1.0860122442245483,1.0859700867107935,1.0860135674532632,-3.165239128555264e-05,-4.310924564116673e-05,38.4609405363389,1.0859700867107935,1.086135312489101,1.0856798487050192,7.200530936583777e-05,11.903499179352119,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 20:10:00,1.0860122442245483,1.0859785165105547,1.0860135210241855,-2.7877265754261416e-05,-4.006284966378567e-05,45.45705098759761,1.0859785165105547,1.0861470988818578,1.0856924653053284,6.949532729215023e-05,12.987071001349452,6.021285543659058e-07,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 20:15:00,1.0860122442245483,1.0859785165105547,1.0860134762241982,-2.4601856682737733e-05,-3.697065106757608e-05,45.45705098759761,1.0859785165105547,1.086157202720642,1.085704242331641,6.949532729215023e-05,14.291385200838931,0.0,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 20:20:00,1.0860122442245483,1.0859785165105547,1.0860134329961402,-2.1755289955072143e-05,-3.3927578845075295e-05,45.45705098759761,1.0859785165105547,1.086165624005454,1.085714339358466,6.949532729215023e-05,15.870884896297795,0.0,1.0860122442245483,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 20:25:00,1.0860122442245483,1.0859869463103158,1.0860133912848562,-1.927715032579158e-05,-3.099749314121855e-05,50.0,1.0859869463103158,1.0861740452902657,1.0857252759592875,6.582031150028893e-05,17.487233974245452,6.021285543659058e-07,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 20:30:00,1.0860122442245483,1.085995376110077,1.0860133510371262,-1.7115905313280777e-05,-2.8221175575630996e-05,50.0,1.085995376110077,1.0861807823181153,1.0857336921351297,6.076926236614988e-05,19.162475959104416,6.021285543659058e-07,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 20:35:00,1.086130142211914,1.0860122271946497,1.0860174489730836,-5.82260147874436e-06,-2.374146075625367e-05,54.542949012402396,1.0860122271946497,1.086189203602927,1.0857429504394531,6.305099078148816e-05,20.832174623211664,1.2036488980595093e-06,1.085894227027893,1.086130142211914,1.085894227027893,1.086130142211914
2024-03-04 20:40:00,1.086130142211914,1.0860290782792228,1.0860214031218145,3.091783024045114e-06,-1.8374812000193915e-05,50.0,1.0860290782792228,1.0861858316830226,1.0857538895947592,6.074564614820969e-05,22.628120342181713,1.2036488980753696e-06,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-04 20:45:00,1.0860122442245483,1.0860290782792228,1.0860210817569982,6.357857587069304e-07,-1.4572692448413747e-05,50.0,1.0860290782792228,1.0861807755061559,1.0857623057706016,6.074564614820969e-05,24.053151441626735,0.0,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-04 20:50:00,1.0860122442245483,1.0860290782792228,1.0860207716681403,-1.295674044499151e-06,-1.191728876763083e-05,50.0,1.0860290782792228,1.0861757193292891,1.0857698806694576,6.074564614820969e-05,25.15447243818024,0.0,1.0860122442245483,1.0860122442245483,1.0860122442245483,1.0860122442245483
2024-03-04 20:55:00,1.085894227027893,1.0860122271946497,1.0860163315053246,-1.2208637736987882e-05,-1.197555856150224e-05,45.45287525261804,1.0860122271946497,1.0861740333693368,1.0857791347163064,6.305099078148816e-05,25.99675003272983,-1.2036488980753696e-06,1.085894227027893,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-04 21:00:00,1.0860122442245483,1.0860122271946497,1.086016188091964,-1.1205073515263564e-05,-1.1821461552254504e-05,54.54712474738196,1.0860122271946497,1.0861723491123745,1.0857875508921486,6.305099078148816e-05,26.691821705945134,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-04 21:05:00,1.085894227027893,1.0860122271946497,1.0860119087563826,-1.97055893309539e-05,-1.3398287107994385e-05,45.45287525261804,1.0860122271946497,1.086162235055651,1.0857959645135062,6.305099078148816e-05,27.17273275293636,0.0,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 21:10:00,1.0857763290405273,1.085995376110077,1.0860036428014403,-3.554594015198198e-05,-1.7827817716791906e-05,41.667368421052636,1.085995376110077,1.0861538086618696,1.0858010138784135,8.755753057662788e-05,27.496049657342343,-1.2036488980595093e-06,1.085894227027893,1.085894227027893,1.0857763290405273,1.0857763290405273
2024-03-04 21:15:00,1.085894227027893,1.0859869463103158,1.0859998036514913,-3.814642182997652e-05,-2.189153853942883e-05,50.0,1.0859869463103158,1.0861487524850029,1.0858043815408434,9.113578505800728e-05,27.45385447762279,-6.021285543659058e-07,1.0857763290405273,1.085894227027893,1.0857763290405273,1.085894227027893
2024-03-04 21:20:00,1.085894227027893,1.0859785165105547,1.085996099208558,-3.9749119192133975e-05,-2.5463054669969862e-05,50.0,1.0859785165105547,1.0861420103481838,1.0858094317572458,9.382440209016478e-05,27.046147213777697,-6.021285543659058e-07,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 21:25:00,1.0857763290405273,1.0859616654259818,1.085988387974592,-4.995678000141446e-05,-3.0361799736258783e-05,46.15564020834953,1.0859616654259818,1.0861335839544024,1.0858111151627132,0.00010657292795229588,26.4320528470827,-1.2036488980595093e-06,1.085894227027893,1.085894227027893,1.0857763290405273,1.0857763290405273
2024-03-04 21:30:00,1.085894227027893,1.0859532356262207,1.0859850840817253,-4.797995936400845e-05,-3.388543166180872e-05,50.0,1.0859532356262207,1.0861268418175833,1.0858153241021293,0.00010690580197689095,25.535135569062128,-6.021285543659058e-07,1.0857763290405273,1.085894227027893,1.0857763290405273,1.085894227027893
2024-03-04 21:35:00,1.085894227027893,1.0859448058264596,1.0859818961149241,-4.588438810260165e-05,-3.628522294996731e-05,46.151453895195154,1.0859448058264596,1.086118415423802,1.0858203743185315,0.00010657292795215223,24.443141834189724,-6.021285543659058e-07,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-04 21:40:00,1.085894227027893,1.0859363760266985,1.0859788200066072,-4.371965975713543e-05,-3.7772110311400934e-05,46.151453895195154,1.0859363760266985,1.0861116732869829,1.085825424534934,0.00010556800841278803,23.08303593288315,-6.021285543659058e-07,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-04 21:45:00,1.085894227027893,1.0859195249421256,1.0859758518319154,-4.1525417779686435e-05,-3.852277180505804e-05,41.66596479407058,1.0859195249421256,1.0861015592302594,1.0858321564538138,9.113578505736454e-05,21.626984441359223,-1.2036488980595093e-06,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
