date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Volume MA,Log Returns,Close
2024-03-08 06:55:00,0.00010951509849599361,0.0002397298812866211,0.0002397298812866211,0.000218945289045343,0.0,0.0,1.0950144171714782,1.0949688577651977,1.0951259791851045,1.0950464336077372,9.361064679500569e-05,0.0,0.00010950910215538354,1.095170259475708
2024-03-08 07:00:00,0.0,0.0003598928451538086,0.00011992454528808594,0.00032865415741521726,0.0,0.0,1.095038390159607,1.0949736523628235,1.0951271784305572,1.0950512274106343,9.956514879192781e-05,0.0,0.0,1.095170259475708
2024-03-08 07:05:00,-0.00021889736249902647,0.0002397298812866211,-0.0002397298812866211,0.0,-0.0002188973624990394,0.0,1.095038390159607,1.0949760508537292,1.0951259803771973,1.0950536251068115,9.956514879192781e-05,0.0,-0.0002189213240234878,1.0949305295944214
2024-03-08 07:10:00,0.00010941820760357324,0.00011980533599853516,0.00011980533599853516,0.0001094182076034658,0.0,0.0,1.0950503706932069,1.0949784469604493,1.0951259803771973,1.0950568215052288,9.284698848872479e-05,0.0,0.00010941222186812396,1.09505033493042
2024-03-08 07:15:00,-0.00021892133506529188,0.00011992454528808594,-0.00011992454528808594,0.0,-0.0001095270814418772,0.0,1.095038378238678,1.0949784469604493,1.0951235830783843,1.0950592176119487,0.00011308983958671852,0.0,-0.0002189453018387211,1.0948106050491333
2024-03-08 07:20:00,-0.0003282905795194413,0.00023949146270751953,-0.00023949146270751953,0.0,-0.0002187754650448751,0.0,1.0949784636497497,1.0949688601493834,1.0951175916194915,1.0950576210021972,0.00020896021864025182,0.0,-0.00032834447866845323,1.0944511890411377
2024-03-08 07:25:00,-0.00021893225974467523,0.0003591775894165039,-0.00011980533599853516,0.0,-0.00032821647515985167,0.0,1.094882595539093,1.0949568796157836,1.0951080048084259,1.095055225690206,0.00029934331094746286,0.0,-0.00021895622891033326,1.0942115783691406
2024-03-08 07:30:00,-0.0002187623108272918,0.00023937225341796875,-0.00011968612670898438,0.00010939312095959122,-0.00010939312095959122,0.0,1.0947867631912231,1.0949377131462097,1.095096024274826,1.0950512345631918,0.00040382384991839184,0.0,-0.00021878624279194928,1.0939722061157227
2024-03-08 07:35:00,-0.00032810629815893666,0.00035893917083740234,-0.00035893917083740234,0.0,-0.0003281062981589434,0.0,1.0946430563926697,1.094911367893219,1.0950804543495178,1.095044051806132,0.0005226704465135108,0.0,-0.00032816013680723755,1.0936132669448853
2024-03-08 07:40:00,0.0001093319924267977,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.0945113062858582,1.0948850178718568,1.095064879655838,1.0950392627716063,0.0005675290563139955,0.0,0.00010932601612011073,1.0937328338623047
2024-03-08 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0943675637245178,1.0948610639572143,1.0950493049621581,1.0950336758295696,0.0005644531039879159,0.0,0.0,1.0937328338623047
2024-03-08 07:50:00,-0.00010932004024899467,0.0,0.0,0.0,0.0,0.0,1.0942118644714356,1.0948323225975036,1.0950325345993042,1.0950264930725098,0.0005355645296967783,0.0,-0.0001093260161201203,1.0936132669448853
2024-03-08 07:55:00,0.0001093319924267977,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.0940920948982238,1.0948083686828614,1.0950169599056243,1.0950185084342956,0.0004937445608313139,0.0,0.00010932601612011073,1.0937328338623047
2024-03-08 08:00:00,-0.00010932004024899467,0.0002391338348388672,0.0,0.0,-0.00021866398485354037,0.0,1.0939483880996703,1.0947820234298706,1.0950001895427703,1.0950097266832988,0.0003927305340295801,0.0,-0.0001093260161201203,1.0936132669448853
2024-03-08 08:05:00,-0.0001093319924267977,0.0002391338348388672,-0.0001195669174194336,0.00010933199242677019,-0.00010933199242677019,0.0,1.0938166975975037,1.0947508907318115,1.0949822235107423,1.095000147819519,0.0002884912503079944,0.0,-0.0001093379696047502,1.0934937000274658
2024-03-08 08:10:00,-0.0001093439472183988,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010934394721837938,0.0,1.0937089920043945,1.094717366695404,1.0949630618095398,1.094990571339925,0.00022573236380357112,0.0,-0.00010934992570360687,1.0933741331100464
2024-03-08 08:15:00,0.00010935590462457512,0.0002391338348388672,0.0001195669174194336,0.00021871180924928535,0.0,0.0,1.0936372041702271,1.0946862339973449,1.0949450957775115,1.094981791973114,0.00015867376929983276,0.0,0.0001093499257035199,1.0934937000274658
2024-03-08 08:20:00,0.0,0.0002391338348388672,-0.0001195669174194336,0.0,-0.00021866398485354037,0.0,1.0935893535614014,1.0946551012992858,1.0949271297454835,1.0949714144070943,0.00011715117519297279,0.0,0.0,1.0934937000274658
2024-03-08 08:25:00,0.0,0.0001195669174194336,0.0001195669174194336,0.00010935590462464268,0.0,0.0,1.0935773968696594,1.094623968601227,1.0949079644680024,1.0949610368410747,0.00012016326491955451,0.0,0.0,1.0934937000274658
2024-03-08 08:30:00,0.0002186878944367976,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.0935773968696594,1.0945952200889588,1.0948899900913238,1.0949530522028605,0.00012016326491955451,0.0,0.00021866398572484473,1.0937328338623047
2024-03-08 08:35:00,-0.00010932004024899467,0.0002391338348388672,-0.0001195669174194336,0.0,-0.00021864008049791517,0.0,1.0935654401779176,1.094566478729248,1.0948696196079255,1.0949450699488321,0.00010958489001727174,0.0,-0.0001093260161201203,1.0936132669448853
2024-03-08 08:40:00,0.00021877298983108417,0.00011968612670898438,0.0,0.00010941705990693011,0.0,0.0,1.0935893654823303,1.09454252243042,1.0948516416549683,1.0949394822120666,0.0001394602802196937,0.0,0.00021874906251024843,1.0938525199890137
2024-03-08 08:45:00,0.00021883411981393763,0.00023937225341796875,0.00011968612670898438,0.00010940508912373934,-0.00010940508912373934,0.0,1.093625271320343,1.0945257496833802,1.0948360574245453,1.0949346907933553,0.00020335913407616918,0.0,0.0002188101791205703,1.0940918922424316
2024-03-08 08:50:00,-0.00010939312095958886,0.00011968612670898438,-0.00011968612670898438,0.0,-0.00010939312095959122,0.0,1.0936611652374268,1.094508981704712,1.0948180758953094,1.0949291014671325,0.00022822911481710424,0.0,-0.00010939910482344517,1.0939722061157227
2024-03-08 08:55:00,-0.00010940508912371527,0.0,0.0,0.0,0.0,0.0,1.0936970472335816,1.0944898200035096,1.0947988975048064,1.0949227142333984,0.00022728443774930077,0.0,-0.00010941107429702128,1.0938525199890137
2024-03-08 09:00:00,0.00010941705990696882,0.00023937225341796875,0.00011968612670898438,0.00010941705990693011,-0.00010941705990693011,0.0,1.0937568545341492,1.0944730520248414,1.0947809159755706,1.094916325410207,0.0002126621507609264,0.0,0.00010941107429708406,1.0939722061157227
2024-03-08 09:05:00,0.0,0.00011968612670898438,0.00011968612670898438,0.00010941705990693011,0.0,0.0,1.093804705142975,1.0944514894485473,1.0947641348838806,1.094908338387807,0.0002016137657285526,0.0,0.0,1.0939722061157227
2024-03-08 09:10:00,-0.00032810629815893666,0.00035893917083740234,-0.00035893917083740234,0.0,-0.0003281062981589434,0.0,1.0938166618347167,1.0944251441955566,1.0947449648380279,1.0948979584376017,0.00018573526384444406,0.0,-0.00032816013680723755,1.0936132669448853
2024-03-08 09:15:00,-0.000437218964729591,0.00035858154296875,-0.00035858154296875,0.0,-0.00032792282475860936,0.0,1.09378080368042,1.0943892359733582,1.0947210133075713,1.0948851903279622,0.0002631187601336508,0.0,-0.0004373145728099435,1.093135118484497
2024-03-08 09:20:00,0.00010937981535641406,0.0001195669174194336,0.0001195669174194336,0.00010937981535640262,0.0,0.0,1.0937329888343812,1.0943581175804138,1.094699457883835,1.0948732193311055,0.0003072379475015267,0.0,0.00010937383382057923,1.0932546854019165
2024-03-08 09:25:00,0.00021862666471128556,0.0002390146255493164,0.0002390146255493164,0.00021862666471120289,0.0,0.0,1.0937210321426392,1.0943317794799805,1.0946790921688079,1.0948628417650859,0.0003139184195560206,0.0,0.0002186027693847311,1.0934937000274658
2024-03-08 09:30:00,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010933199242677019,0.0,1.0936851501464844,1.0943030428886413,1.0946611261367798,1.0948532629013061,0.0003173268664530011,0.0,0.0,1.0934937000274658
2024-03-08 09:35:00,0.0,0.0001195669174194336,0.0,0.0,-0.00010934394721837938,0.0,1.0936253309249877,1.0942743062973022,1.0946443605422973,1.0948428853352865,0.0002902402495483837,0.0,0.0,1.0934937000274658
2024-03-08 09:40:00,-0.00021857887754017646,0.0004780292510986328,-0.0002390146255493164,0.0,-0.00043715775508045994,0.0,1.0935535788536073,1.0942383933067321,1.0946252048015594,1.0948309143384298,0.00028424745081149475,0.0,-0.00021860276938459494,1.0932546854019165
2024-03-08 09:45:00,0.00043736237015301604,0.000597834587097168,0.0004781484603881836,0.0005468392636043304,0.0,0.0,1.0935416102409363,1.094209644794464,1.0946120297908783,1.0948221309979758,0.0002737334856644964,0.0,0.0004372667551095353,1.0937328338623047
2024-03-08 09:50:00,0.0,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.0935176730155944,1.0941856908798218,1.0945988547801973,1.0948141463597616,0.0002438696311874854,0.0,0.0,1.0937328338623047
2024-03-08 09:55:00,0.00010942903331012666,0.00023937225341796875,0.00011968612670898438,0.0002188580666200467,0.0,0.0,1.0935057044029235,1.0941617345809938,1.0945856773853302,1.0948069596290588,0.00022334136422929665,0.0,0.00010942304639021899,1.0938525199890137
2024-03-08 10:00:00,-0.00010941705990696882,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.0935176610946655,1.0941377806663513,1.094572502374649,1.0947989749908447,0.00023181935119178103,0.0,-0.0001094230463901544,1.0937328338623047
2024-03-08 10:05:00,0.00010942903331012666,0.00023937225341796875,0.00011968612670898438,0.0002188580666200467,0.0,0.0,1.0935894012451173,1.0941162204742432,1.094560524225235,1.094790989557902,0.00021253876223721748,0.0,0.00010942304639021899,1.0938525199890137
2024-03-08 10:10:00,0.00010941705990696882,0.00011968612670898438,0.00011968612670898438,0.00010941705990693011,0.0,0.0,1.0936611533164977,1.0940970540046693,1.0945485436916351,1.0947846007347106,0.00020850624219215708,0.0,0.00010941107429708406,1.0939722061157227
2024-03-08 10:15:00,0.0,0.00011968612670898438,0.0,0.0,-0.00010940508912373934,0.0,1.0937090039253234,1.0940754914283752,1.0945365631580353,1.0947774132092793,0.00021921791956415717,0.0,0.0,1.0939722061157227
2024-03-08 10:20:00,-0.00010940508912371527,0.0,0.0,0.0,0.0,0.0,1.0937448859214782,1.0940539312362672,1.0945245850086212,1.0947694277763367,0.00021022152083106566,0.0,-0.00010941107429702128,1.0938525199890137
2024-03-08 10:25:00,-0.0004373412962216383,0.0002391338348388672,-0.0002391338348388672,0.0,-0.00021866398485354037,0.0,1.0937329292297364,1.0940228033065795,1.0945078229904175,1.0947574536005655,0.00022690626859225057,0.0,-0.0004374369578185233,1.0933741331100464
2024-03-08 10:30:00,-0.0002186027804310653,0.0002390146255493164,-0.0002390146255493164,0.0,-0.00021860278043111522,0.0,1.0937209725379944,1.0939868950843812,1.0944886708259582,1.0947446854909262,0.00025339602419252897,0.0,-0.00021862667750157888,1.093135118484497
2024-03-08 10:35:00,0.0,0.0002390146255493164,0.00011944770812988281,0.00021867447278184468,0.0,0.0,1.0936612010002136,1.0939509868621826,1.094468319416046,1.0947319173812866,0.0003081320113947819,0.0,0.0,1.093135118484497
2024-03-08 10:40:00,0.00021865057805547927,0.0002390146255493164,0.0002390146255493164,0.000218650578055421,0.0,0.0,1.0936253309249877,1.093917462825775,1.0944491577148439,1.0947215414047242,0.00031841222465971847,0.0,0.00021862667750168708,1.0933741331100464
2024-03-08 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.093577492237091,1.0938815402984619,1.0944299960136414,1.0947103667259217,0.00031661704296321387,0.0,0.0,1.0933741331100464
2024-03-08 10:50:00,0.00010935590462457512,0.0001195669174194336,0.0,0.0,-0.00010934394721837938,0.0,1.0935535788536073,1.093852803707123,1.0944120299816131,1.0946999891599019,0.00031299123529587435,0.0,0.0001093499257035199,1.0934937000274658
2024-03-08 10:55:00,0.0001093439472183988,0.0002391338348388672,0.0001195669174194336,0.00021868789443675875,0.0,0.0,1.0935296535491943,1.093824062347412,1.094396460056305,1.0946904087066651,0.00029801137522072693,0.0,0.00010933796960474209,1.0936132669448853
2024-03-08 11:00:00,0.0001093319924267977,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.0935057163238526,1.0937977123260498,1.094382085800171,1.0946816253662108,0.0002697790495077388,0.0,0.00010932601612011073,1.0937328338623047
2024-03-08 11:05:00,-0.00010932004024899467,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010932004024895759,0.0,1.0934698224067687,1.0937665724754333,1.0943677151203155,1.094672843615214,0.0002255832513422615,0.0,-0.0001093260161201203,1.0936132669448853
2024-03-08 11:10:00,0.0001093319924267977,0.0001195669174194336,0.0001195669174194336,0.00010933199242677019,0.0,0.0,1.093457853794098,1.0937378239631652,1.0943557381629945,1.09466406027476,0.00020740374689372446,0.0,0.00010932601612011073,1.0937328338623047
2024-03-08 11:15:00,0.00010942903331012666,0.00023937225341796875,0.00011968612670898438,0.0002188580666200467,0.0,0.0,1.0935056924819946,1.0937162637710571,1.0943461573123932,1.0946560748418173,0.00023580288253778392,0.0,0.00010942304639021899,1.0938525199890137
2024-03-08 11:20:00,0.00021883411981393763,0.00023937225341796875,0.00023937225341796875,0.00021883411981386022,0.0,0.0,1.093601369857788,1.0936970949172973,1.0943377709388733,1.0946496852238974,0.0002589968075598277,0.0,0.0002188101791205703,1.0940918922424316
2024-03-08 11:25:00,-0.00010939312095958886,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021876231082725272,0.0,1.0936850786209107,1.093680326938629,1.0943293869495392,1.0946424976984659,0.00022822162038952284,0.0,-0.00010939910482344517,1.0939722061157227
2024-03-08 11:30:00,-0.00032810629815893666,0.00035893917083740234,-0.00035893917083740234,0.0,-0.0003281062981589434,0.0,1.0937089920043945,1.0936635684967042,1.0943162143230438,1.0946329172452292,0.00020581603123256875,0.0,-0.00032816013680723755,1.0936132669448853
2024-03-08 11:35:00,-0.0001093319924267977,0.0001195669174194336,0.0,0.0,-0.00010934394721837938,0.0,1.0937209486961366,1.0936492109298706,1.094303045272827,1.094621740182241,0.00018878371713558552,0.0,-0.0001093379696047502,1.0934937000274658
2024-03-08 11:40:00,-0.0001093439472183988,0.00011944770812988281,0.0,0.0,-0.00010924687580647254,0.0,1.0937089920043945,1.093637249469757,1.0942874813079835,1.0946097660064698,0.00020581603123256875,0.0,-0.00010934992570360687,1.0933741331100464
2024-03-08 11:45:00,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010934394721837938,0.0,1.0936850786209107,1.0936324667930604,1.0942719173431397,1.0945977918306986,0.0002282216203894956,0.0,0.0,1.0933741331100464
2024-03-08 11:50:00,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010934394721837938,0.0,1.0936492085456848,1.0936252927780152,1.094255155324936,1.0945850173632303,0.000245436550825248,0.0,0.0,1.0933741331100464
2024-03-08 11:55:00,0.00021871180924937228,0.0001195669174194336,0.0001195669174194336,0.00010934394721837938,0.0,0.0,1.0936492085456848,1.0936229014396668,1.0942419826984406,1.0945738371213276,0.000245436550825248,0.0,0.00021868789530839704,1.0936132669448853
2024-03-08 12:00:00,0.0,0.00023925304412841797,-0.00023925304412841797,0.0,-0.00021872513867849476,0.0,1.0936372518539428,1.0936229014396668,1.0942276120185852,1.094562656879425,0.00024397950428749416,0.0,0.0,1.0936132669448853
2024-03-08 12:05:00,-0.0001093319924267977,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010933199242677019,0.0,1.093601369857788,1.0936181187629699,1.0942132437229157,1.0945506795247395,0.00023593464466883262,0.0,-0.0001093379696047502,1.0934937000274658
2024-03-08 12:10:00,-0.0001093439472183988,0.0002390146255493164,0.0,0.00010935590462464268,-0.00010924687580647254,0.0,1.0935295939445495,1.0936133360862732,1.094197679758072,1.0945379050572712,0.00017780834570496005,0.0,-0.00010934992570360687,1.0933741331100464
2024-03-08 12:15:00,0.0,0.0002390146255493164,0.0,0.00010935590462464268,-0.00010924687580647254,0.0,1.093469786643982,1.0936109447479248,1.0941809177398683,1.0945251305898032,0.00010423602208616093,0.0,0.0,1.0933741331100464
2024-03-08 12:20:00,-0.00010924687580649017,0.0002390146255493164,0.0,0.00010925881199033682,-0.00010936785272086608,0.0,1.093433928489685,1.0936085557937623,1.0941629612445831,1.0945115598042805,0.00011021586015516288,0.0,-0.00010925284368107864,1.0932546854019165
2024-03-08 12:25:00,0.0,0.0001195669174194336,0.0001195669174194336,0.00010937981535640262,0.0,0.0,1.09341002702713,1.0936037755012513,1.094145004749298,1.094497989018758,0.00012013242982570031,0.0,0.0,1.0932546854019165
2024-03-08 12:30:00,0.0003279945174321508,0.00035858154296875,0.0002391338348388672,0.00021871180924928535,-0.00010924687580647254,0.0,1.093433940410614,1.0936061668395995,1.0941306340694428,1.0944868087768556,0.00013364789513791535,0.0,0.0003279407389894529,1.0936132669448853
2024-03-08 12:35:00,0.0,0.0001195669174194336,0.0,0.0,-0.00010933199242677019,0.0,1.093457853794098,1.093608558177948,1.0941162633895873,1.0944748290379842,0.0001419437185453158,0.0,0.0,1.0936132669448853
2024-03-08 12:40:00,-0.0002186639848535954,0.0002391338348388672,-0.0002391338348388672,0.0,-0.00021866398485354037,0.0,1.093457853794098,1.0936013841629029,1.0940983021259307,1.0944604547818502,0.0001419437185453158,0.0,-0.00021868789530836517,1.0933741331100464
2024-03-08 12:45:00,-0.00010924687580649017,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010924687580647254,0.0,1.093421995639801,1.0935942125320435,1.0940803456306458,1.0944444839159648,0.0001434385820453605,0.0,-0.00010925284368107864,1.0932546854019165
2024-03-08 12:50:00,0.00010925881199042031,0.0001195669174194336,0.0,0.00010935590462464268,0.0,0.0,1.0933980822563172,1.0935846447944642,1.094063583612442,1.0944293093681337,0.00012873767074970263,0.0,0.0001092528436811445,1.0933741331100464
2024-03-08 12:55:00,0.0,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010934394721837938,0.0,1.0933861255645752,1.0935702896118165,1.0940480196475983,1.0944141348203023,0.00012479385296309905,0.0,0.0,1.0933741331100464
2024-03-08 13:00:00,0.0004375326473167185,0.00035881996154785156,0.00035881996154785156,0.0003281408585516669,0.0,0.0,1.093433964252472,1.0935678958892823,1.094038438796997,1.0944013492266338,0.00018714422164739682,0.0,0.0004374369578184867,1.0938525199890137
2024-03-08 13:05:00,-0.0002187251386784883,0.0001195669174194336,0.0,0.00010933199242677019,0.0,0.0,1.0934578776359558,1.0935631108283996,1.0940264654159546,1.0943869686126708,0.00019315299318598952,0.0,-0.00021874906251019246,1.0936132669448853
2024-03-08 13:10:00,0.00021877298983108417,0.00023925304412841797,0.00023925304412841797,0.00021877298983103465,0.0,0.0,1.0935176610946655,1.0935607171058654,1.0940168845653533,1.0943741830190024,0.00021255485674740178,0.0,0.00021874906251024843,1.0938525199890137
