date,USDJPY=X,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-05 09:00:00,148.50100708007812,187.12399291992188,10.636500358581543,1.9386600255966187,1.0757315158843994,0.8702600002288818,0.6500682234764099,1.3486299514770508,0.8533499836921692,159.69000244140625,96.52100372314453,0.6065384745597839,0.9358199834823608,1.4502400159835815,1.6993099451065063,-0.002231933283826981,39.287676545683716,1.2638419449329377,1.273010357429309,1.2546735324365663,1.2670643031597137,1.2689718178340368,-0.006872504949569702,35.24481115127137,-0.0014240062420121102,0.002530217170715332,1.2614569067955017,1.2612894773483276,0.0008985400199890137,0.0014031536878218551,0.002530217170715332,0,0,0,0,0,1.2623871564865112,1.2627220153808594,1.260191798210144,1.260191798210144
2024-02-05 10:00:00,148.43099975585938,186.9459991455078,10.64268970489502,1.9378299713134766,1.0752688646316528,0.8695600032806396,0.6499879360198975,1.3486000299453735,0.8534500002861023,159.55099487304688,96.46499633789062,0.6064649224281311,0.9347299933433533,1.4498900175094604,1.6987600326538086,-0.002250127497588128,39.35339059869642,1.2630190968513488,1.2703746175190913,1.2556635761836064,1.2665154806205206,1.2688169167155312,-0.0069903007575444764,35.29342940793033,-0.00052898165827997,0.0019507408142089844,1.259359359741211,1.2599299550056458,0.0003333091735839844,0.001167474264643056,0.0019507408142089844,0,0,0,0,0,1.2603347301483154,1.2603347301483154,1.2583839893341064,1.259525179862976
2024-02-05 11:00:00,148.4320068359375,186.64300537109375,10.651849746704102,1.9336899518966675,1.0757315158843994,0.8694700002670288,0.6502669453620911,1.3488399982452393,0.8553000092506409,159.63499450683594,96.51300048828125,0.6065384745597839,0.9350799918174744,1.4506100416183472,1.6959600448608398,-0.0023645181095905965,29.755052871101597,1.2620998084545136,1.2668291762817891,1.2573704406272381,1.2659012462411607,1.268594279175713,-0.008435049227305758,35.458713184136805,-0.0016347294060012896,0.0022803544998168945,1.2584008574485779,1.2584798336029053,0.0010294914245605469,0.0015017042972126386,0.0022803544998168945,0,0,0,0,0,1.2594934701919556,1.2595410346984863,1.2572606801986694,1.257466197013855
2024-02-05 12:00:00,148.62600708007812,186.60699462890625,10.657659530639648,1.9344899654388428,1.0752688646316528,0.8694300055503845,0.649169385433197,1.3497200012207031,0.8561699986457825,159.76800537109375,96.46099853515625,0.6058036088943481,0.9345600008964539,1.4508999586105347,1.6945699453353882,-0.0025424274628831345,18.162501264798138,1.261506986618042,1.2663697187425598,1.2566442544935241,1.2652094279016768,1.2682916976156688,-0.009590498038700712,35.970326308422095,-0.0014690392117622242,0.0019578933715820312,1.256597876548767,1.2565030455589294,0.0009236335754394531,0.0020158447281523086,0.0019578933715820312,0,0,0,0,0,1.2573871612548828,1.257576823234558,1.255618929862976,1.255618929862976
2024-02-05 13:00:00,148.5679931640625,186.48599243164062,10.666210174560547,1.9345200061798096,1.0739984512329102,0.8709700107574463,0.6488198041915894,1.351199984550476,0.8553900122642517,159.52000427246094,96.38899993896484,0.6053634881973267,0.9351900219917297,1.4508299827575684,1.6959400177001953,-0.002681566230184673,17.66827138178499,1.2609562277793884,1.2660370641769476,1.2558753913818292,1.2645174350057329,1.267880956331889,-0.009261020592280733,36.73887024634189,-0.000288714546190727,0.000803828239440918,1.2554535269737244,1.255484938621521,0.0001812577247619629,0.002377639592042889,0.000803828239440918,0,0,0,0,0,1.2557134628295898,1.2558554410934448,1.255051612854004,1.2552564144134521
2024-02-05 14:00:00,148.39199829101562,186.27200317382812,10.648460388183594,1.933859944343567,1.0744600296020508,0.8698700070381165,0.6490767002105713,1.3511199951171875,0.8555499911308289,159.4040069580078,96.2959976196289,0.6058403253555298,0.9344300031661987,1.4513299465179443,1.6960300207138062,-0.0027695336364566003,22.41584832831923,1.260436761379242,1.2656420437452176,1.2552314790132664,1.2638045975140162,1.2674413096337092,-0.008595389979226153,37.57233886094508,-3.7607359038460686e-05,0.0011981725692749023,1.255587637424469,1.2553746700286865,2.3603439331054688e-05,0.0025105273379877947,0.0011981725692749023,0,0,0,0,0,1.255540132522583,1.2561867237091064,1.2549885511398315,1.25520920753479
2024-02-05 15:00:00,148.87399291992188,186.38699340820312,10.69513988494873,1.9342800378799438,1.0728462934494019,0.8714600205421448,0.6472994685173035,1.353760004043579,0.8565899729728699,159.66900634765625,96.3550033569336,0.6045584082603455,0.9346500039100647,1.4518699645996094,1.6948699951171875,-0.003002757398651301,15.506028692851629,1.2599087953567505,1.2662288948699878,1.2535886958435132,1.2630068574632918,1.2669172145071483,-0.011003664561680448,38.48665563682153,-0.002554167555443021,0.002386927604675293,1.2531339526176453,1.2527171969413757,0.0016030073165893555,0.002935822507881709,0.002386927604675293,0,0,-1,0,0,1.2534312009811401,1.254327416419983,1.2519404888153076,1.2520031929016113
2024-02-05 16:00:00,148.79800415039062,186.4340057373047,10.699780464172363,1.9343600273132324,1.0738831758499146,0.8711299896240234,0.6477774381637573,1.3535000085830688,0.8567399978637695,159.73599243164062,96.3740005493164,0.6049606800079346,0.9351400136947632,1.4529600143432617,1.6958199739456177,-0.003099827775962627,23.03669091488345,1.2594660699367524,1.2664147875636738,1.252517352309831,1.2621950251715524,1.2664015463420324,-0.009172116007123643,39.24628143806006,0.0008144677813912704,0.0010982751846313477,1.2525836825370789,1.2525600790977478,0.0005098581314086914,0.0032372733362685865,0.0010982751846313477,0,0,0,1,0,1.252097249031067,1.2531328201293945,1.2520345449447632,1.2530229091644287
2024-02-05 17:00:00,148.6219940185547,186.3000030517578,10.686949729919434,1.93271005153656,1.0742292404174805,0.8701300024986267,0.648689329624176,1.3523000478744507,0.8566499948501587,159.60499572753906,96.3949966430664,0.6057301759719849,0.9344199895858765,1.4527100324630737,1.6957499980926514,-0.0031117303897716386,21.13410475914104,1.2590213298797608,1.2662801499270777,1.2517625098324439,1.2613771728106908,1.265899317605155,-0.007757263524191815,39.758652701857095,0.0004764478907000047,0.0009899139404296875,1.2535178661346436,1.2533606886863708,0.00029850006103515625,0.0033737972796684746,0.0009899139404296875,0,0,0,0,0,1.2531014680862427,1.2540128231048584,1.2530229091644287,1.253619909286499
2024-02-05 18:00:00,148.53399658203125,186.25100708007812,10.68237018585205,1.932979941368103,1.0746910572052002,0.8698999881744385,0.6487398147583008,1.352910041809082,0.8567500114440918,159.58399963378906,96.34300231933594,0.6059871315956116,0.9345899820327759,1.4535800218582153,1.6965099573135376,-0.0030691299116154536,23.920329146344784,1.2585268497467041,1.2657419221673138,1.2513117773260944,1.2605914303234644,1.2654118850117637,-0.0066100784710474425,39.939999312617026,0.00028831910153992446,0.0009120702743530273,1.2539657950401306,1.2537455558776855,0.00018072128295898438,0.003468190497072792,0.0009120702743530273,0,0,0,0,2,1.253509759902954,1.2544218301773071,1.253509759902954,1.253981351852417
2024-02-05 19:00:00,148.69700622558594,186.3780059814453,10.687049865722656,1.9337600469589233,1.0745755434036255,0.8704699873924255,0.6482897996902466,1.3535100221633911,0.8570700287818909,159.7429962158203,96.37899780273438,0.6055101752281189,0.9351000189781189,1.453969955444336,1.6964499950408936,-0.0030353685185413593,20.891127330837534,1.2580064356327056,1.2650989350628155,1.2509139362025958,1.2597918127264296,1.2649090063004267,-0.006329140492848051,39.800868776852106,-0.00041362626172170014,0.0007231235504150391,1.253824234008789,1.2537142038345337,0.0002593398094177246,0.0034930336215044737,0.0007231235504150391,0,0,0,0,0,1.2539657354354858,1.2541857957839966,1.2534626722335815,1.2534626722335815
2024-02-05 20:00:00,148.64300537109375,186.35400390625,10.68809986114502,1.9338200092315674,1.0745755434036255,0.8704299926757812,0.6483864784240723,1.3539700508117676,0.8568000197410583,159.67799377441406,96.36399841308594,0.6055834889411926,0.9350699782371521,1.4544700384140015,1.6974600553512573,-0.0029615336190802477,22.084479145482035,1.2576436042785644,1.2648326239202823,1.2504545846368464,1.2593014623437608,1.2644105440094358,-0.005555906466075289,39.35099661263193,0.0002256817457515492,0.0011150836944580078,1.2532823085784912,1.2535490989685059,0.00014144182205200195,0.003463073189158124,0.0011150836944580078,0,0,0,0,0,1.2533526420593262,1.2538398504257202,1.2527247667312622,1.2537455558776855
2024-02-05 21:00:00,148.66700744628906,186.3249969482422,10.675149917602539,1.9331200122833252,1.0745755434036255,0.8706799745559692,0.6484285593032837,1.3539600372314453,0.8568099737167358,159.69200134277344,96.3759994506836,0.6056568026542664,0.9353200197219849,1.4543499946594238,1.6966500282287598,-0.0028814118818369927,19.212049936674504,1.2572601854801178,1.2644522435569092,1.2500681274033263,1.2588490545749664,1.2639114232290358,-0.00524488091468811,38.83565697182528,-0.00011276787123548626,0.0005186796188354492,1.2535491585731506,1.253698468208313,7.069110870361328e-05,0.00335086471159784,0.0005186796188354492,0,0,0,0,-2,1.2537927627563477,1.2538084983825684,1.253289818763733,1.2536041736602783
2024-02-05 23:00:00,148.6510009765625,186.3090057373047,10.688770294189453,1.9341100454330444,1.0744600296020508,0.8707200288772583,0.6481091380119324,1.354099988937378,0.856939971446991,159.66900634765625,96.31999969482422,0.6054368019104004,0.9352499842643738,1.4546799659729004,1.6973799467086792,-0.002674045270297354,22.422244266791168,1.256561517715454,1.2636084417992492,1.249514593631659,1.2584145069122314,1.2634074091911316,-0.004983305931091309,38.596084675050584,-0.00013798029934208866,0.0003771781921386719,1.253572702407837,1.2535805106163025,8.64863395690918e-05,0.003164086991892029,0.0003771781921386719,0,0,0,0,0,1.2537298202514648,1.2537612915039062,1.2533841133117676,1.2534312009811401
2024-02-06 00:00:00,148.59100341796875,186.32699584960938,10.687179565429688,1.9340100288391113,1.0746910572052002,0.870639979839325,0.6484369039535522,1.3536399602890015,0.8567299842834473,159.6439971923828,96.34300231933594,0.6057301759719849,0.9353899955749512,1.4543299674987793,1.6973899602890015,-0.0025443692965658737,27.35704002585473,1.2562207877635956,1.2630550185730112,1.24938655695418,1.2581091608319963,1.262899052529108,-0.004096337727137911,38.64882997134722,0.00046402397137002005,0.0005345344543457031,1.253824234008789,1.2537848949432373,0.00029081106185913086,0.00280231659704441,0.0005345344543457031,0,0,0,0,0,1.2535569667816162,1.254091501235962,1.2535569667816162,1.2540128231048584
2024-02-06 01:00:00,148.51800537109375,186.3459930419922,10.67825984954834,1.931589961051941,1.074806571006775,0.8705400228500366,0.6495910882949829,1.3518999814987183,0.8563799858093262,159.5919952392578,96.46700286865234,0.606796145439148,0.9353899955749512,1.4529900550842285,1.696560025215149,-0.0023769470129852976,36.94888586023114,1.255894035100937,1.26234123969363,1.2494468305082438,1.257851323911122,1.262417285215287,-0.0031933401312147502,38.81971712928005,0.0005144769360903023,0.0007082223892211914,1.2545085549354553,1.2544297575950623,0.00032258033752441406,0.002224693177555469,0.0007082223892211914,0,0,0,0,0,1.2542015314102173,1.254862666130066,1.2541544437408447,1.2546579837799072
2024-02-06 02:00:00,148.5760040283203,186.3939971923828,10.677669525146484,1.9326200485229492,1.0749220848083496,0.8703600168228149,0.6492705345153809,1.3523900508880615,0.8565000295639038,159.6529998779297,96.44000244140625,0.606648862361908,0.9352999925613403,1.4532400369644165,1.696679949760437,-0.002218194360585457,44.70514395598526,1.2555640876293181,1.2615081135497646,1.2496200617088717,1.2575712842600686,1.2619413052286421,-0.0028976840632302103,38.80808152209772,1.2446752129191552e-05,0.00042510032653808594,1.254744529724121,1.2546499967575073,7.808208465576172e-06,0.001760958369608832,0.00042510032653808594,0,0,0,0,2,1.2546263933181763,1.2549570798873901,1.254531979560852,1.2546736001968384
2024-02-06 03:00:00,148.6280059814453,186.40499877929688,10.678319931030273,1.9293700456619263,1.074806571006775,0.8704000115394592,0.6501274108886719,1.3521000146865845,0.8566200137138367,159.6840057373047,96.60900115966797,0.6064649224281311,0.9351000189781189,1.452589988708496,1.6957099437713623,-0.0020977990925257206,44.08638967538026,1.255187463760376,1.260399052824753,1.2499758746959988,1.2572253857340132,1.2614459707623435,-0.00303958995001663,38.39417611464969,-0.0003887898914628485,0.0008339881896972656,1.254429817199707,1.254374623298645,0.00024390220642089844,0.0012130002137024191,0.0008339881896972656,0,0,0,0,0,1.2545634508132935,1.2548468112945557,1.2540128231048584,1.2541857957839966
2024-02-06 04:00:00,148.468994140625,186.35800170898438,10.663399696350098,1.926900029182434,1.0751532316207886,0.8697999715805054,0.6514869928359985,1.3514699935913086,0.8563100099563599,159.58599853515625,96.70899963378906,0.6073858141899109,0.9349200129508972,1.4526900053024292,1.696329951286316,-0.0019160900539438863,50.31186504748854,1.2548516273498536,1.258968482269702,1.250734772430005,1.2569182855742318,1.260985016822815,-0.0016461355345589457,37.55587504140648,0.000866182872847121,0.0010391473770141602,1.2547683119773865,1.2547604441642761,0.0005431771278381348,0.0009330302703644201,0.0010391473770141602,0,0,0,0,0,1.2542487382888794,1.2552878856658936,1.2542487382888794,1.2552721500396729
2024-02-06 05:00:00,148.43499755859375,186.32000732421875,10.657970428466797,1.928030014038086,1.0756157636642456,0.8695600032806396,0.6511688828468323,1.3512799739837646,0.856660008430481,159.61900329589844,96.63099670410156,0.6071276664733887,0.9350299835205078,1.453070044517517,1.6961100101470947,-0.0017513498125736326,73.73870286367257,1.2546056449413299,1.2578808987653916,1.2513303911172682,1.2567136415413447,1.2605112904594058,-0.0014414915016718322,36.52198240730407,0.0,0.00042557716369628906,1.2554376125335693,1.2552878856658936,0.0,0.0009012090085587693,0.00042557716369628906,0,0,0,0,-2,1.2553036212921143,1.2556504011154175,1.2552248239517212,1.2552721500396729
2024-02-06 06:00:00,148.44400024414062,186.32000732421875,10.659049987792969,1.927340030670166,1.0755001306533813,0.8698199987411499,0.6514063477516174,1.3508299589157104,0.8565099835395813,159.5919952392578,96.6709976196289,0.6074965000152588,0.9351099729537964,1.4521499872207642,1.6953699588775635,-0.0015999886082420645,69.3377536993612,1.254394567012787,1.256749802411001,1.2520393316145728,1.2565004655293055,1.260058045387268,-0.0011968442371912413,35.378833790260096,2.507125840423008e-05,0.0005828142166137695,1.2550910115242004,1.2552878856658936,1.5735626220703125e-05,0.000905097653527436,0.0005828142166137695,0,0,0,0,0,1.2552721500396729,1.2553824186325073,1.2547996044158936,1.2553036212921143
2024-02-06 07:00:00,148.50999450683594,186.45399475097656,10.671910285949707,1.9291399717330933,1.0756157636642456,0.8697900176048279,0.6509568691253662,1.351449966430664,0.8563399910926819,159.67599487304688,96.6500015258789,0.6072382926940918,0.9351800084114075,1.4530099630355835,1.6967099905014038,-0.0014412340955207714,68.0687128962991,1.2543045699596405,1.256271088548426,1.2523380513708549,1.256335437297821,1.2595797606876917,-0.0006691813468933105,34.38882584442221,0.0002888820303410533,0.0013878345489501953,1.2558557987213135,1.255414068698883,0.00018131732940673828,0.000946212328136657,0.0013878345489501953,0,0,0,0,0,1.2551618814468384,1.2565497159957886,1.2551618814468384,1.2556662559509277
2024-02-06 08:00:00,148.65199279785156,186.57899475097656,10.683839797973633,1.9317899942398071,1.0749220848083496,0.8712999820709229,0.6498401165008545,1.3531399965286255,0.8560699820518494,159.73800659179688,96.58599853515625,0.6057668924331665,0.9362800121307373,1.454069972038269,1.6984000205993652,-0.0013248234755507404,60.995004163197336,1.2542856574058532,1.2562056783513513,1.252365636460355,1.256122282573155,1.2590731155304682,-0.0008816037859236125,33.637164936397596,-0.00033892538059321353,0.0011985301971435547,1.2557926177978516,1.255540132522583,0.00021278858184814453,0.0008080429343792472,0.0011985301971435547,0,0,0,0,-2,1.2558395862579346,1.2563918828964233,1.2551933526992798,1.2552406787872314
