date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Moving Average,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-08 03:55:00,0,0,-1,0,0,0,0,0,0,0.0,0.0030794143676757812,0.0003795623779296875,10.406146685282389,10.404087464014689,10.410699636332444,10.397475291696933,59.60631009496732,66.41800643086818,10.4058198928833
2024-03-08 04:00:00,1,1,0,0,0,0,0,0,0,5.379747386502487e-05,0.0049800872802734375,0.00047969818115234375,10.405966599782309,10.404331896040174,10.410595764982473,10.398068027097876,59.200319074683414,67.80579287351532,10.406379699707031
2024-03-08 04:05:00,0,0,0,0,0,0,0,0,0,-8.641957206279027e-05,0.0038995742797851562,0.0007200241088867188,10.405876636505127,10.404521067937216,10.410485643003407,10.398556492871025,57.14886375012513,61.25581718413559,10.40548038482666
2024-03-08 04:10:00,0,0,0,0,0,0,0,0,0,0.0001470084558274909,0.004010200500488281,0.0023097991943359375,10.406115055084229,10.404740783903334,10.410461562536849,10.399020005269819,58.11577752553916,70.43814624711746,10.407010078430176
2024-03-08 04:15:00,0,0,0,0,0,0,0,0,0,-0.00035262181374617896,0.004599571228027344,-0.0017795562744140625,10.405641714731852,10.404824680752224,10.410364448021612,10.399284913482836,52.950602791287004,37.6782726475978,10.403340339660645
2024-03-08 04:20:00,0,0,0,0,0,0,0,0,0,0.0003825389531082468,0.0044193267822265625,0.003979682922363281,10.40589173634847,10.404946910010445,10.410507887732367,10.399385932288522,54.185869289109846,70.92661939287707,10.407320022583008
2024-03-08 04:25:00,0,0,-1,0,0,0,0,0,0,-0.00015761212499076915,0.0033893585205078125,0.0008001327514648438,10.405868371327719,10.404963572820028,10.410529781683582,10.399397363956474,50.57633454891972,57.222532069157836,10.405679702758789
2024-03-08 04:30:00,0,-1,-1,0,0,0,0,0,0,-8.450074813404207e-05,0.0033693313598632812,-0.0007696151733398438,10.40560515721639,10.405053032769096,10.410497688713782,10.39960837682441,53.258331564423685,49.876503864233925,10.404800415039062
2024-03-08 04:35:00,0,0,0,0,0,0,0,0,0,0.00010183108981087763,0.00424957275390625,-0.0017604827880859375,10.405668417612711,10.405131922827827,10.410537537763366,10.399726307892289,52.89564777721597,58.72838817624094,10.40585994720459
2024-03-08 04:40:00,0,0,0,0,0,0,0,0,0,-2.117064502193955e-05,0.004260063171386719,-0.0002803802490234375,10.405440012613932,10.405133300357395,10.410539420878159,10.399727179836631,50.05310674455656,56.88789737869493,10.4056396484375
2024-03-08 04:45:00,0,0,-1,0,0,0,0,0,0,9.998988186721292e-05,0.0039806365966796875,0.0008001327514648438,10.405996640523275,10.40524607234531,10.410605692851556,10.399886451839064,54.534995206136145,65.58043183810055,10.4066801071167
2024-03-08 04:50:00,0,0,0,-1,0,0,0,0,0,-0.00011528386360393217,0.0046100616455078125,-0.0012598037719726562,10.40569003423055,10.405385255813599,10.410488677017362,10.400281834609835,55.718577212765034,55.22196355462792,10.40548038482666
2024-03-08 04:55:00,0,0,0,0,1,0,0,0,0,6.818846080780538e-05,0.004149436950683594,0.0005502700805664062,10.40577507019043,10.405536651611328,10.410390325480593,10.400682977742063,56.1585378995237,60.93105956518225,10.406189918518066
2024-03-08 05:00:00,0,-1,-1,0,0,0,0,0,0,-5.8652741039666445e-05,0.00402069091796875,-0.0007600784301757812,10.40590492884318,10.405602190229628,10.410390449290226,10.40081393116903,52.78365362977631,54.326241134751776,10.405579566955566
2024-03-08 05:05:00,0,0,0,0,0,0,0,0,0,7.881924373664972e-05,0.004139900207519531,-0.0016803741455078125,10.405994892120361,10.405713028377956,10.410380433156138,10.401045623599774,54.706623470122395,61.50187734668335,10.406399726867676
2024-03-08 05:10:00,0,0,-1,0,0,0,0,0,0,4.426359806597446e-05,0.0041294097900390625,0.00047016143798828125,10.406198342641195,10.405829694535997,10.410391942982221,10.401267446089774,54.929703590937585,65.53191489361701,10.4068603515625
2024-03-08 05:15:00,0,0,0,0,0,0,0,0,0,3.4547904472548296e-05,0.0048694610595703125,-0.0018205642700195312,10.406288305918375,10.405993037753635,10.410308246994061,10.40167782851321,57.061383417315625,68.26173494775253,10.407219886779785
2024-03-08 05:20:00,1,-1,0,0,0,0,0,0,0,-1.9243525997136857e-06,0.00337982177734375,-0.00022029876708984375,10.406574885050455,10.40617193116082,10.410112206421942,10.402231655899698,57.839017481949256,68.08757671255597,10.40719985961914
2024-03-08 05:25:00,0,0,0,0,0,0,0,0,-1,0.00011527810614020417,0.0034799575805664062,-0.000270843505859375,10.406943162282309,10.406393580966526,10.409873510980168,10.402913650952884,59.51335986355884,78.52048432575883,10.40839958190918
2024-03-08 05:30:00,0,0,0,-1,0,0,0,0,0,-0.00034194618690597256,0.0042095184326171875,-0.0035390853881835938,10.406819979349772,10.406421661376953,10.409832088722945,10.403011234030961,51.200942626665466,33.52260778128286,10.404840469360352
2024-03-08 05:35:00,0,0,0,0,1,0,0,0,1,0.0002498564196327102,0.0036106109619140625,0.00254058837890625,10.406993389129639,10.406539175245497,10.409781658307983,10.40329669218301,54.80003462603878,61.59350635480081,10.407440185546875
2024-03-08 05:40:00,0,0,0,1,0,0,0,0,0,0.0001191240678999339,0.006409645080566406,0.0029001235961914062,10.407296657562256,10.406712505552504,10.409711430983274,10.403713580121734,57.00520331470418,74.1470555117667,10.408679962158203
2024-03-08 05:45:00,0,0,1,0,-1,0,0,0,-1,-0.0001383507056619271,0.0052890777587890625,-0.0012798309326171875,10.407299995422363,10.406795289781359,10.409677921391651,10.403912658171066,53.37451137075351,57.14446571332057,10.40723991394043
2024-03-08 05:50:00,0,0,0,0,0,0,0,0,0,-0.0001729164937043226,0.0042400360107421875,-0.0022296905517578125,10.407006740570068,10.406746678882175,10.409660752879605,10.403832604884746,47.96639847507591,35.896858461884925,10.405440330505371
2024-03-08 05:55:00,0,0,0,0,0,0,1,0,0,0.0001219881595413419,0.0042896270751953125,0.0013294219970703125,10.40672508875529,10.4067349963718,10.409646114460593,10.403823878283006,49.52463080737307,50.88390946965432,10.406709671020508
2024-03-08 06:00:00,0,0,0,0,0,-1,0,0,0,-0.0001142754924613465,0.0058002471923828125,-0.00157928466796875,10.406838417053223,10.40663613213433,10.409460094198833,10.403812170069829,45.90681758357463,36.84269789438127,10.40552043914795
2024-03-08 06:05:00,0,0,0,0,0,0,0,0,0,0.0001911835775689763,0.005519866943359375,0.0019102096557617188,10.406850020090738,10.40662529733446,10.409432252813449,10.40381834185547,49.559618407735215,60.33104380137372,10.407509803771973
2024-03-08 06:15:00,0,0,0,0,0,0,0,0,0,0.0001585255837841526,0.0030698776245117188,-0.0012407302856445312,10.406929969787598,10.40664029121399,10.409496418092441,10.403784164335537,50.59689530076774,79.81083211350072,10.409159660339355
2024-03-08 06:20:00,0,0,0,0,0,0,0,0,0,-0.0001459486870802884,0.0030803680419921875,-0.00177001953125,10.406996726989746,10.406611416074965,10.409402991974394,10.403819840175535,48.88643700706959,61.87366287580227,10.40764045715332
2024-03-08 06:25:00,1,0,0,0,0,0,0,0,-1,1.8326427020376457e-06,0.0036001205444335938,-4.00543212890625e-05,10.407366593678793,10.406534459855822,10.409029986067475,10.404038933644168,46.91790268848007,62.09886274068236,10.407659530639648
2024-03-08 06:30:00,0,0,0,0,0,0,0,0,0,-7.10147745550671e-05,0.0039501190185546875,-0.0007390975952148438,10.40740172068278,10.406476683086819,10.408829551341281,10.404123814832356,47.64993642652414,53.37236797657921,10.406920433044434
2024-03-08 06:35:00,1,0,0,0,0,0,0,0,1,1.8236056495757325e-05,0.005040168762207031,0.00018978118896484375,10.407666683197021,10.406466960906982,10.40880596026326,10.404127961550705,49.59210438571143,55.613106632136024,10.407110214233398
2024-03-08 06:40:00,0,0,0,0,0,0,0,0,0,2.840740916498774e-06,0.005040168762207031,0.0016193389892578125,10.407605012257894,10.40649806128608,10.408842386177723,10.404153736394436,51.349177162820624,55.96216642270014,10.407139778137207
2024-03-08 06:45:00,0,0,0,0,0,0,0,0,0,-3.5554978856211505e-05,0.0034999847412109375,-0.000370025634765625,10.407206694285074,10.406531121995714,10.40885563985987,10.404206604131558,51.436662522447854,51.59328904402657,10.406769752502441
2024-03-08 06:50:00,0,0,0,0,0,0,0,0,0,-0.00020179084333271646,0.005740165710449219,-0.00225067138671875,10.40671157836914,10.406489160325792,10.408892915943143,10.404085404708441,48.240234635381945,26.798783920729647,10.404669761657715
2024-03-08 06:55:00,0,0,0,0,0,0,0,0,0,-0.00010091578554782821,0.006859779357910156,-0.001140594482421875,10.406038284301758,10.406428045696682,10.40900727931391,10.403848812079454,47.47753066981565,30.486466715435263,10.403619766235352
2024-03-08 07:00:00,1,0,0,0,0,0,0,0,0,-0.00026427754146907123,0.008690834045410156,-6.008148193359375e-05,10.405029932657877,10.4062905576494,10.409462701151812,10.40311841414699,44.66181189829672,33.73570119446376,10.400870323181152
2024-03-08 07:05:00,0,0,0,0,0,0,0,0,0,0.0003931743538456711,0.007620811462402344,0.0040798187255859375,10.404671510060629,10.406251112620035,10.409453863327636,10.403048361912434,48.57683558580085,60.835492637300135,10.404959678649902
2024-03-08 07:10:00,0,0,0,0,0,0,0,0,0,-0.00022199021098323612,0.005379676818847656,-0.0023097991943359375,10.403923193613688,10.406172487470839,10.4095851766643,10.402759798277376,47.2412254610351,45.528660810212976,10.402649879455566
2024-03-08 07:15:00,0,0,0,1,0,0,0,0,0,0.0005354800696628637,0.007450103759765625,0.004620552062988281,10.404164950052897,10.406206104490492,10.409676101170543,10.40273610781044,51.093418807837466,82.44327877140871,10.408220291137695
2024-03-08 07:20:00,0,0,0,-1,-1,0,0,0,0,-0.0004169946150793802,0.008890151977539062,-0.004019737243652344,10.404033342997232,10.406221098370022,10.409644499835416,10.402797696904628,50.481849758223795,53.681349933640895,10.40388011932373
2024-03-08 07:25:00,0,0,0,0,1,0,0,0,0,0.00036519437296345103,0.010350227355957031,0.0036993026733398438,10.404709974924723,10.40623108545939,10.409669740640284,10.402792430278497,50.32198554908357,74.0490178624414,10.407679557800293
2024-03-08 07:30:00,0,0,0,0,0,0,0,0,0,-7.678744072681098e-05,0.005259513854980469,-0.00102996826171875,10.405711650848389,10.406264437569511,10.40970438061717,10.402824494521854,51.0917257765214,69.07601922734555,10.406880378723145
2024-03-08 07:35:00,0,0,0,0,0,0,0,0,0,-0.00042089713495785386,0.005390167236328125,-0.004519462585449219,10.405301729838053,10.406200541390312,10.409832464501028,10.402568618279597,48.033652905497945,41.81947658892648,10.40250015258789
2024-03-08 07:40:00,0,0,0,0,0,0,0,0,0,-7.691735061077232e-05,0.0062198638916015625,-0.0011701583862304688,10.40514341990153,10.406084987852308,10.410014045441985,10.402155930262632,46.42810350474942,36.84054358791763,10.401700019836426
2024-03-08 07:45:00,0,0,0,0,0,0,0,0,0,0.0003634372249752271,0.00608062744140625,0.003780364990234375,10.404686768849691,10.406080563863119,10.410012042415158,10.40214908531108,49.87112805395645,60.36437006705834,10.40548038482666
2024-03-08 07:50:00,0,0,-1,0,0,0,0,0,0,0.00012299585269359703,0.0050296783447265625,0.0014600753784179688,10.405166784922281,10.40608278910319,10.410015754220481,10.402149823985898,50.06457167455876,68.32828912230728,10.406760215759277
2024-03-08 07:55:00,0,0,0,0,0,0,0,0,0,0.0002911399167855322,0.0056705474853515625,0.0017900466918945312,10.405518531799316,10.406202501720852,10.410318141150146,10.402086862291558,53.374251452294544,87.18176962791526,10.4097900390625
2024-03-08 08:00:00,0,0,0,0,0,0,0,0,0,-0.00042361949880975747,0.00836944580078125,-0.00453948974609375,10.4052685101827,10.406180010901558,10.410304772370136,10.40205524943298,49.40078765721384,59.7412616461931,10.405380249023438
2024-03-08 08:05:00,0,0,0,0,0,0,0,0,0,-0.00025662570920348404,0.007029533386230469,-0.0026702880859375,10.405303478240967,10.406100299623278,10.410380773216804,10.401819826029751,47.93912578935113,43.12503708978696,10.4027099609375
2024-03-08 08:10:00,0,0,0,0,0,0,0,0,0,-0.0004911976789213623,0.00926971435546875,-0.004879951477050781,10.404620170593262,10.405855867597792,10.410986537967336,10.400725197228248,44.04717358485697,17.81982180178198,10.397600173950195
2024-03-08 08:15:00,0,0,0,0,0,0,0,0,0,-7.988865850705462e-05,0.006520271301269531,-0.0011005401611328125,10.403168360392252,10.405575566821629,10.411518699745217,10.39963243389804,43.20764164387783,13.029369706302937,10.396769523620605
2024-03-08 08:20:00,0,0,0,0,0,0,0,0,0,0.0006223741155477747,0.011229515075683594,0.005410194396972656,10.402581691741943,10.405465020073784,10.411430323987348,10.39949971616022,47.52482294743585,51.60287337836389,10.403240203857422
2024-03-08 08:25:00,0,0,0,0,0,0,0,0,0,-0.0008353051742352458,0.00894927978515625,-0.008679389953613281,10.400041739145914,10.405113644070095,10.412066905456799,10.398160382683391,42.89844519638497,2.7554411922375897,10.394550323486328
2024-03-08 08:30:00,1,0,0,0,0,0,0,0,0,4.2295611275333655e-05,0.004590034484863281,0.00045013427734375,10.398310025533041,10.40474115477668,10.412373717643785,10.397108591909575,42.406929399185664,12.553791363703814,10.394989967346191
2024-03-08 08:35:00,0,0,-1,0,0,0,0,0,-1,-0.00011642269125045068,0.004370689392089844,-0.0011205673217773438,10.396821657816568,10.404433912701077,10.41289548467224,10.395972340729912,43.56581750399432,6.276895681851907,10.393779754638672
2024-03-08 08:40:00,0,0,0,0,0,0,0,0,0,-0.0009216722630691621,0.010519981384277344,-0.010119438171386719,10.394588311513266,10.40378835466173,10.41454196445825,10.39303474486521,37.49628002914404,0.7904462085956748,10.384200096130371
2024-03-08 08:45:00,0,0,0,0,0,0,1,0,0,0.0007232319458576608,0.010519981384277344,0.0076198577880859375,10.393745104471842,10.403316974639893,10.414659959603446,10.39197398967634,41.447001595816275,31.38159604886925,10.39171028137207
2024-03-08 08:50:00,0,0,0,0,0,-1,0,0,0,-0.0005591704784417839,0.008029937744140625,-0.005840301513671875,10.390854994455973,10.402724186579386,10.415378405855204,10.390069967303567,39.697988122093825,11.583701585651157,10.385899543762207
2024-03-08 08:55:00,0,0,0,0,0,0,0,0,0,-0.00026280014379631567,0.007979393005371094,-0.0033903121948242188,10.388958295186361,10.402105569839478,10.416297471461935,10.38791366821702,39.344770943602846,7.57291698681501,10.383170127868652
2024-03-08 09:00:00,0,0,-1,0,0,0,0,0,0,-0.00013005689162370881,0.009650230407714844,-0.0012407302856445312,10.386763254801432,10.401414182451036,10.417036317969831,10.385792046932242,38.100579036155565,3.220948458677813,10.381819725036621
2024-03-08 09:05:00,0,0,0,0,0,0,0,0,0,-0.00041998407698162765,0.009079933166503906,-0.004630088806152344,10.384043216705322,10.400634712643093,10.418104814018506,10.38316461126768,36.97937870608018,0.40323694313254344,10.377459526062012
2024-03-08 09:10:00,0,0,0,0,0,0,0,0,0,2.508832607106548e-05,0.0064296722412109375,-0.0007600784301757812,10.382963180541992,10.399807214736938,10.41870153885461,10.380912890619268,35.95168065337255,11.83050012318305,10.37771987915039
2024-03-08 09:15:00,0,0,0,0,0,0,0,0,0,0.0005945692212743214,0.006609916687011719,0.005990028381347656,10.381659825642904,10.39910528394911,10.41844246556096,10.37976810233726,38.570701450175555,27.770386794777043,10.383890151977539
2024-03-08 09:20:00,0,0,0,0,0,-1,0,0,-1,-0.000510456271494375,0.009160041809082031,-0.0055103302001953125,10.380441506703695,10.398298316531712,10.418572036284282,10.378024596779142,37.29500675664402,14.077358955407737,10.378589630126953
2024-03-08 09:25:00,0,0,0,0,0,0,0,0,0,-0.0005385592231368364,0.010570526123046875,-0.005840301513671875,10.378746509552002,10.397335555818346,10.419022823829891,10.3756482878068,35.54639962457149,0.9699533255542591,10.373000144958496
2024-03-08 09:30:00,0,0,0,0,0,0,1,0,0,0.0005456528476597278,0.009649276733398438,0.0057201385498046875,10.378219922383627,10.396550549401177,10.41884768169829,10.374253417104063,38.67958405598894,17.293661921623613,10.378660202026367
2024-03-08 09:35:00,0,0,0,0,0,0,0,0,0,0.0002775017564391469,0.005549430847167969,0.0032806396484375,10.378900051116943,10.395840273963081,10.418381177430005,10.373299370496158,39.97337402022378,24.4706385608023,10.381540298461914
2024-03-08 09:40:00,1,0,0,0,0,0,0,0,0,-8.579958136423205e-05,0.007579803466796875,0.000370025634765625,10.379388332366943,10.395104434755114,10.417856248842936,10.372352620667291,39.68218591900867,22.251004063784784,10.38064956665039
2024-03-08 09:45:00,0,0,0,0,0,0,0,0,0,-0.0003400123106321873,0.00753021240234375,-0.00218963623046875,10.378259976704916,10.394280831019083,10.417438265155477,10.37112339688269,38.72897331786543,13.45564295729461,10.377120018005371
2024-03-08 09:50:00,0,0,0,0,0,0,0,0,0,-0.0004962688394909431,0.009490013122558594,-0.004329681396484375,10.377156734466553,10.393372509214613,10.417402176077639,10.369342842351587,37.851301747473755,4.525217470718509,10.371970176696777
2024-03-08 09:55:00,1,0,0,0,0,0,0,0,0,-8.293643529089234e-05,0.0032701492309570312,-0.00014972686767578125,10.3768417040507,10.392469459109837,10.41734336859231,10.367595549627364,37.90475379473315,2.884877693916523,10.371109962463379
2024-03-08 10:00:00,0,0,0,0,0,0,0,0,0,0.00039917619449636454,0.0065097808837890625,0.004169464111328125,10.376273314158121,10.391757779651218,10.417104362271601,10.366411197030835,40.56554078257021,12.753478221333092,10.375249862670898
2024-03-08 10:05:00,0,0,0,0,0,0,0,0,0,-0.000593699669039327,0.012290000915527344,-0.0048694610595703125,10.374198277791342,10.3907614019182,10.416783866348522,10.364738937487877,36.98978885906412,11.157565189823254,10.36909008026123
2024-03-08 10:10:00,0,0,0,0,0,0,0,0,0,-0.0002786776039501726,0.012470245361328125,-0.003749847412109375,10.371790091196695,10.389748917685615,10.416688481496294,10.362809353874937,36.83485353688445,10.01428732563823,10.36620044708252
