date,Hammer,Doji,Dark Cloud Cover,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-05 01:55:00,0,0,0,0,0.0001085331438031023,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,1.0856617987155914,1.085828649726781,1.0857944107717938,1.085828649726781,0.0002476932566650001,0.00010852725450756907,34.995700773860705,-0.00013605396956428706,-0.00011565476363648986,22.207237581478985,1.0853049755096436
2024-03-05 02:00:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0856421523623996,1.0858227657468131,1.085784587595198,1.0858227657468131,0.0002471664797079289,0.0,34.995700773860705,-0.00013233642888943464,-0.00011899109668707882,22.207237581478985,1.0853049755096436
2024-03-05 02:05:00,0,0,0,0,0.00010852136563821446,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,1.0856257776419322,1.0858183211750454,1.0857764002349641,1.0858183211750454,0.00024156897270725505,0.00010851547762079441,38.08950334794547,-0.00011852026026493157,-0.00011889692940264937,33.31085637221848,1.0854227542877197
2024-03-05 02:10:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,1.0856094029214647,1.0858139742861737,1.0857682128747304,1.0858139742861737,0.0002346989678666979,0.0,38.08950334794547,-0.00010634496849037944,-0.00011638653722019539,33.31085637221848,1.0854227542877197
2024-03-05 02:15:00,0,0,0,0,-0.00010850959002928207,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,1.0855930348237355,1.0858084416907767,1.0857583896981344,1.0858084416907767,0.00023481175377929495,-0.00010851547762075684,38.09317338729104,-0.00010498947183568141,-0.00011410712414329261,22.207237581478985,1.0853049755096436
2024-03-05 02:20:00,0,0,0,0,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0855799383587308,1.0858042945143997,1.0857502023379009,1.0858042945143997,0.00023076083341145616,0.00010851547762079441,40.90595539204415,-9.333555373425284e-05,-0.00010995281006148465,33.31085637221848,1.0854227542877197
2024-03-05 02:25:00,0,0,0,0,-0.00010850959002928207,0.00023555755615234375,-0.00011777877807617188,0.0,-0.00021701918005848536,1.0855570170614455,1.0857989826100938,1.085740379161305,1.0857989826100938,0.0002154444139157953,-0.00010851547762075684,33.32369663679292,-9.253679616549881e-05,-0.00010646960728228749,22.207237581478985,1.0853049755096436
2024-03-05 02:30:00,0,0,0,0,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.085540642340978,1.0857950223119635,1.0857321918010712,1.0857950223119635,0.00020221884645372457,0.00010851547762079441,38.086059846769146,-8.146098048977812e-05,-0.00010146788192378561,33.31085637221848,1.0854227542877197
2024-03-05 02:35:00,0,0,0,0,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0855242676205106,1.0857911445200443,1.0857223669687908,1.0857911445200443,0.00018663430899450498,0.0,38.086059846769146,-7.185501686346463e-05,-9.554530891172142e-05,33.31085637221848,1.0854227542877197
2024-03-05 02:40:00,0,0,0,0,0.0,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,1.0855111711555057,1.0857873466825976,1.0857125421365101,1.0857873466825976,0.0001764798948227988,0.0,39.99392804736122,-6.351011639438298e-05,-8.913827040825373e-05,37.476292830952076,1.0854227542877197
2024-03-05 02:45:00,0,0,0,0,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,1.0854948030577765,1.0857824245277716,1.0857027189599142,1.0857824245277716,0.00016727932681964995,-0.00010851547762075684,38.08973061539203,-6.564378503126633e-05,-8.443937333285626e-05,28.559040323746203,1.0853049755096436
2024-03-05 02:50:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,1.085481709904141,1.0857776018104168,1.0856928957833185,1.0857776018104168,0.00016312670172755699,0.0,39.995951826738185,-6.65673854161053e-05,-8.086497574950607e-05,28.559040323746203,1.0853049755096436
2024-03-05 02:55:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854686167505052,1.085772875547409,1.085684711734454,1.085772875547409,0.0001577827845727469,0.0,39.995951826738185,-6.65324012683044e-05,-7.799846085326574e-05,28.559040323746203,1.0853049755096436
2024-03-05 03:00:00,0,0,0,0,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.085458795229594,1.0857694090002834,1.0856765243742201,1.0857694090002834,0.0001490878307598829,0.00010851547762079441,42.853012048192774,-5.635132995251979e-05,-7.366903467311655e-05,42.83856048561931,1.0854227542877197
2024-03-05 03:05:00,1,0,0,0,-0.00010850959002928207,0.0,0.0,0.0,0.0,1.0854457020759583,1.0857648557307673,1.0856683403253555,1.0857648557307673,0.00014111065467568368,-0.00010851547762075684,40.905327077008,-5.712798480872472e-05,-7.036082470023819e-05,33.322091062394605,1.0853049755096436
2024-03-05 03:10:00,0,0,0,0,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0854391554991405,1.085761534357534,1.0856634295649,1.085761534357534,0.00013648055562179144,0.00010851547762079441,45.45245434052537,-4.768998583459805e-05,-6.582665692711017e-05,49.9831365935919,1.0854227542877197
2024-03-05 03:15:00,0,0,0,0,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.085435883866416,1.0857594104913564,1.0856585188044443,1.0857594104913564,0.00013253976471372814,0.00010861351888767268,47.82627827158321,-3.034709891847065e-05,-5.8730745325382265e-05,66.6610455311973,1.0855406522750854
2024-03-05 03:20:00,0,0,0,0,-0.00010860762065301177,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0854293372895982,1.085756204241798,1.0856519705719418,1.085756204241798,0.0001270943079143979,-0.00010861351888770975,45.83175205566098,-2.5818498772256504e-05,-5.2148296014757116e-05,49.9831365935919,1.0854227542877197
2024-03-05 03:25:00,0,0,0,0,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854293372895982,1.085754170732678,1.0856486972835329,1.085754170732678,0.0001270943079143979,0.00010861351888767268,50.0,-1.2571254665250109e-05,-4.423288774485572e-05,66.6610455311973,1.0855406522750854
2024-03-05 03:30:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854293372895982,1.0857521752330745,1.0856437865230772,1.0857521752330745,0.0001270943079143979,0.0,50.0,-2.0490975485287777e-06,-3.579612970559034e-05,66.6610455311973,1.0855406522750854
2024-03-05 03:35:00,0,0,0,0,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0854326089223225,1.0857513072314087,1.0856405115789838,1.0857513072314087,0.00013136191200877398,0.00010849191959979857,51.9996761658031,1.5613567361905112e-05,-2.5514190292091248e-05,83.3220910623946,1.0856584310531616
2024-03-05 03:40:00,0,0,0,0,0.0,0.00011789798736572266,0.0,0.00010859583824293032,0.0,1.085435880555047,1.0857504551563788,1.0856372366348903,1.0857469395354942,0.00013541614965577935,0.0,51.9996761658031,2.927390519924522e-05,-1.4556571193823955e-05,83.3220910623946,1.0856584310531616
2024-03-05 03:45:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854391521877713,1.0857496185736222,1.0856339616907968,1.085743663487611,0.00013927565504145525,0.0,51.9996761658031,3.964284333157764e-05,-3.7166882887436367e-06,83.3220910623946,1.0856584310531616
2024-03-05 03:50:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854391521877713,1.0857487970644288,1.0856306867467032,1.0857403874397278,0.00013927565504145525,0.0,50.0,4.731488496423353e-05,6.4896263618517966e-06,83.3220910623946,1.0856584310531616
2024-03-05 03:55:00,0,0,0,0,0.00010859583824296415,0.00023567676544189453,0.00011789798736572266,0.00010859583824293032,-0.00010848603456422159,1.0854424271318648,1.085749042885644,1.0856290492746565,1.0857382030398757,0.0001456342823508417,0.00010858994214177981,52.001619105444234,6.219151047837101e-05,1.7630003185155643e-05,100.0,1.0857763290405273
2024-03-05 04:00:00,1,0,0,0,-0.00010858404646740816,0.0,0.0,0.0,0.0,1.085445698764589,1.0857482410110204,1.0856274118026097,1.0857360197438135,0.00014908615866529674,-0.00010858994214176975,51.99951428802719,6.373328349318363e-05,2.685065924676124e-05,83.3220910623946,1.0856584310531616
2024-03-05 04:05:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,1.085445698764589,1.0857474532043725,1.0856241368585162,1.08573274369593,0.00014908615866529674,0.0,50.0,6.42149200886788e-05,3.4323511415144753e-05,83.3220910623946,1.0856584310531616
2024-03-05 04:10:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854489703973134,1.0857466790987098,1.0856208619144228,1.085729467648047,0.00015238967830511938,0.0,52.17333919929609,6.386047673667683e-05,4.0230904479451174e-05,83.3220910623946,1.0856584310531616
2024-03-05 04:15:00,1,0,0,0,-0.00010848603456425909,0.0,0.0,0.0,0.0,1.085445698764589,1.0857449030054027,1.0856159511539671,1.0857261938077432,0.00014908615866529674,-0.00010849191959974012,47.82666080070391,5.34595661529913e-05,4.2876636814159206e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:20:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854489737086825,1.085743157272665,1.0856110403935115,1.0857229199674394,0.00014983919048804314,0.0,52.382788030646175,4.470147875945685e-05,4.324160520321873e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:25:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.085452248652776,1.0857414411286177,1.0856044905053244,1.0857196461271357,0.00015051721758330293,0.0,52.382788030646175,3.733031081565308e-05,4.2059346325705606e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:30:00,0,0,0,0,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,1.085458795229594,1.0857397538273275,1.0856012172169156,1.085716372286832,0.00014908783075988122,0.0,55.00126486213003,3.1129762588344434e-05,3.987342957823337e-05,66.6610455311973,1.0855406522750854
2024-03-05 04:35:00,0,0,0,0,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,1.0854620668623183,1.0857371121644974,1.08559630645646,1.085710914046676,0.00014695347340472153,-0.00010861351888770975,52.380264045485205,1.6512060425633024e-05,3.520115574771331e-05,49.9831365935919,1.0854227542877197
2024-03-05 04:40:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854620668623183,1.0857345141655157,1.0855913956960042,1.0857054558065202,0.00014695347340472153,0.0,50.0,4.871273142414978e-06,2.9135179226653644e-05,49.9831365935919,1.0854227542877197
2024-03-05 04:45:00,0,0,0,0,-0.00010850959002928207,0.00011777877807617188,0.0,0.00010852136563813748,0.0,1.0854653384950426,1.085730993356861,1.0855832116471396,1.0856978153740917,0.0001420260554975699,-0.00010851547762075684,52.630738097773985,-1.3699972959191342e-05,2.0568148789484646e-05,33.322091062394605,1.0853049755096436
2024-03-05 04:50:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854686101277669,1.0857275297971276,1.0855750275982752,1.0856912665896945,0.0001368432328371406,0.0,52.630738097773985,-2.8093969500542215e-05,1.0835725131479273e-05,19.991906110886283,1.0853049755096436
2024-03-05 04:55:00,0,0,0,0,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0854718817604914,1.0857250719301161,1.0855668402380414,1.0856869011013597,0.00013427580181942116,0.00010851547762079441,52.630738097773985,-2.965569994151096e-05,2.7374401168812265e-06,39.98381222177257,1.0854227542877197
2024-03-05 05:00:00,0,0,0,0,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,1.0854784283373091,1.085723596572876,1.0855602903498545,1.085682534509235,0.00013169920330152973,0.00010861351888767268,55.00075884049173,-2.1136353574702227e-05,-2.0373186214354648e-06,59.99595305544314,1.0855406522750854
2024-03-05 05:05:00,1,0,0,0,-0.00010860762065301177,0.0,0.0,0.0,0.0,1.0854784283373091,1.0857212089356922,1.0855521029896207,1.085677076269079,0.00013169920330152973,-0.00010861351888770975,50.0,-2.362574953229668e-05,-6.355004803607708e-06,39.98381222177257,1.0854227542877197
2024-03-05 05:10:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854784283373091,1.085718858899094,1.085543915629387,1.0856716180289234,0.00013169920330152973,0.0,50.0,-2.5306891669352183e-05,-1.0145382176756603e-05,39.98381222177257,1.0854227542877197
2024-03-05 05:15:00,0,0,0,0,0.00010861941754947146,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.0854849749141269,1.085717466659844,1.0855390048689313,1.0856672514367987,0.00012873870439850086,0.00010861351888767268,55.00025292124032,-1.693066054353487e-05,-1.1502437850112257e-05,59.99595305544314,1.0855406522750854
2024-03-05 05:20:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,1.0854882498582203,1.0857160960056984,1.0855340941084757,1.085662884844674,0.00012861376257172592,0.0,52.63298013950269,-1.0175144299129357e-05,-1.1236979139915679e-05,59.99595305544314,1.0855406522750854
2024-03-05 05:25:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854947964350383,1.08571474643854,1.085525906748242,1.0856585182525493,0.00012506749817828538,0.0,55.55555555555556,-4.766404856582085e-06,-9.94286428324896e-06,59.99595305544314,1.0855406522750854
2024-03-05 05:30:00,0,0,0,0,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.085501343011856,1.085714316550102,1.085520992676417,1.0856552422046661,0.00012727387233285638,0.00010849191959979857,55.55555555555556,8.920987600191665e-06,-6.170093906560835e-06,79.98785916632943,1.0856584310531616
2024-03-05 05:35:00,0,0,0,0,-0.00010848603456425909,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,1.0855046179559495,1.085713000911655,1.08551444278823,1.0856497839645103,0.0001267251959212936,-0.00010849191959974012,52.63298013950269,1.0147606372523654e-05,-2.906553850743937e-06,59.99595305544314,1.0855406522750854
2024-03-05 05:40:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,1.085507892900043,1.0857117050572445,1.0855095320277743,1.0856443257243544,0.0001260891012988415,0.0,52.63298013950269,1.099299023832323e-05,-1.2664503293050346e-07,59.99595305544314,1.0855406522750854
2024-03-05 05:45:00,0,0,0,0,0.0,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,1.085514439476861,1.085710428543945,1.0855046212673187,1.0856399591322299,0.00012141520201198458,0.0,55.55555555555556,1.1530051782893125e-05,2.204694330234222e-06,59.99595305544314,1.0855406522750854
2024-03-05 05:50:00,0,0,0,0,-0.00010860762065301177,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,1.0855177111095853,1.0857082976235284,1.0854997105068631,1.085634500892074,0.00011724204989711771,-0.00010861351888770975,52.63017782983707,2.414462242805726e-06,2.246647912748523e-06,24.987354577642893,1.0854227542877197
2024-03-05 05:55:00,0,0,0,0,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,1.085524257686403,1.0857070649371428,1.0854964372184541,1.0856312270517703,0.00011162587850214053,0.00010861351888767268,54.99974710434474,4.650070999812073e-06,2.727332530161233e-06,50.0,1.0855406522750854
2024-03-05 06:00:00,0,0,0,0,0.0,0.00023567676544189453,-0.00011777877807617188,0.0,-0.0002170818728071519,1.0855275326304965,1.085705850246179,1.0854931639300451,1.0856268604596455,0.00011032173357022281,0.0,52.63269978171751,6.34862406001524e-06,3.4515908361320346e-06,50.0,1.0855406522750854
2024-03-05 06:05:00,0,0,0,0,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,1.0855308042632208,1.08570379882619,1.0854882531695895,1.0856224949713107,0.00010530555494656655,-0.00010861351888770975,52.629897785349236,-1.7979173956295114e-06,2.4016891897797255e-06,24.987354577642893,1.0854227542877197
2024-03-05 06:10:00,0,0,0,0,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0855308042632208,1.0857017769230355,1.0854849798811808,1.085619221131007,0.00010530555494656655,0.0,50.0,-8.160046258032239e-06,2.893421002173325e-07,24.987354577642893,1.0854227542877197
2024-03-05 06:15:00,0,0,0,0,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,1.085524257686403,1.0856989426272257,1.0854800707764096,1.0856137650984305,0.00011162587850214594,-0.00010851547762075684,44.44506883956168,-2.244708625309677e-05,-4.257943570445488e-06,0.0,1.0853049755096436
2024-03-05 06:20:00,0,0,0,0,-0.00010852136563810344,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0855177144209545,1.0856953132237104,1.0854735258552763,1.0856072185216126,0.00012364127712886152,-0.00010852725450755271,44.447566595481625,-4.2780286936050516e-05,-1.1962412243566494e-05,16.661045531197303,1.0851871967315674
2024-03-05 06:25:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0855078962114122,1.0856917349385544,1.0854686167505052,1.085601763592826,0.00013494684673953582,0.0,41.17822076762868,-5.822333263427737e-05,-2.121459632170867e-05,16.661045531197303,1.0851871967315674
2024-03-05 06:30:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854980780018701,1.0856882066993447,1.085463707645734,1.0855952170160081,0.00014471124007002522,0.0,41.17822076762868,-6.965907119993453e-05,-3.0903491297353845e-05,16.661045531197303,1.0851871967315674
2024-03-05 06:35:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0854849881596036,1.0856847274634573,1.0854587985409632,1.0855886704391904,0.00015079917000956843,0.0,37.503951444648166,-7.782485986296273e-05,-4.0287765010475624e-05,16.661045531197303,1.0851871967315674
2024-03-05 06:40:00,0,0,0,0,-0.00021695643624608518,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,1.0854653583632574,1.0856796725042934,1.0854506194591522,1.0855799438776794,0.0001715156085600144,-0.00021697997469830686,33.340827338129486,-0.00010211707113083612,-5.2653626234547724e-05,0.0,1.0849517583847046
2024-03-05 06:45:00,0,0,0,0,0.0,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,1.0854457285669115,1.0856746867911455,1.0854424403773413,1.0855712173161682,0.0001879472278983495,0.0,33.340827338129486,-0.00011998570308002776,-6.612004160364373e-05,12.49841872232764,1.0849517583847046
2024-03-05 06:50:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0854260987705655,1.0856697689108297,1.0854326254791684,1.0855624907546573,0.00020114685968332377,0.0,33.340827338129486,-0.00013261798505648237,-7.941963029421147e-05,12.49841872232764,1.0849517583847046
2024-03-05 06:55:00,0,0,0,0,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,1.0854064623514812,1.0856657124854423,1.085424444741673,1.085554853633598,0.00020050220909620178,0.00010844094074732102,33.33333333333333,-0.0001316178074985963,-8.985926573508844e-05,28.55696934644303,1.0850694179534912
