date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,GBPAUD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,BB_RANGE,Distance_to_BB_Upper,Distance_to_BB_Lower,Volatility_OHLC,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-26 09:00:00,1.0843634605407715,1.2680217027664185,150.63299560546875,0.8797799944877625,0.6547073125839233,1.352239966392517,10.540740013122559,0.8549200296401978,163.28500366210938,98.61599731445312,0.6170554161071777,0.9537000060081482,1.4658000469207764,1.7144900560379028,1.936669945716858,0.037695208065315455,65.6670400211969,190.70200119018554,191.0986148728113,190.30538750755977,0.7932273652515391,0.10361975562381076,0.6896076096277284,0.09329259322826235,190.71353694370814,190.6173815046038,0.28145817347936486,29.671040714778055,0.001037741945183912,0.269012451171875,190.88150024414062,190.89749908447266,0.0989990234375,0.15137071267709465,0.269012451171875,0,0,1,0,2,190.8000030517578,191.01600646972656,190.7469940185547,190.9949951171875
2024-02-26 10:00:00,1.0850694179534912,1.2678288221359253,150.6269989013672,0.8793699741363525,0.6549388766288757,1.3518199920654297,10.530529975891113,0.8555600047111511,163.40199279785156,98.6500015258789,0.6177415251731873,0.9538900256156921,1.4664299488067627,1.7139300107955933,1.93586003780365,0.05209092618071054,62.09520910232505,190.69875106811523,191.08465774710518,190.31284438912527,0.7718133579799087,0.11065872366768303,0.6611546343122257,0.07807860766938697,190.72807257516044,190.6374053955078,0.24592644827706067,28.753758935779274,-0.0001099300729693331,0.191009521484375,191.02149963378906,190.9834976196289,0.010498046875,0.16616894911579463,0.191009521484375,0,0,0,-1,0,190.9929962158203,191.11700439453125,190.92599487304688,190.9739990234375
2024-02-26 11:00:00,1.0854227542877197,1.2695027589797974,150.68600463867188,0.8797000050544739,0.6551190614700317,1.3515599966049194,10.522839546203613,0.8548399806022644,163.52099609375,98.70500183105469,0.6178942322731018,0.9546099901199341,1.466689944267273,1.715649962425232,1.9377599954605103,0.08114343282414893,69.78772987486701,190.71180114746093,191.15623588734894,190.26736640757292,0.8888694797760195,-0.12176399058074594,1.0106334703567654,0.10203746093219036,190.75085830688477,190.66792914980934,0.5271415710449219,27.861140657812133,0.0015918442094040586,0.3909912109375,191.10150146484375,191.12550354003906,0.15200042724609375,0.22510818532059249,0.3909912109375,0,0,0,0,0,190.97300720214844,191.2969970703125,190.906005859375,191.2779998779297
2024-02-26 12:00:00,1.0853049755096436,1.2684398889541626,150.61000061035156,0.8799600005149841,0.6550804376602173,1.3520499467849731,10.532110214233398,0.8553299903869629,163.40699768066406,98.64800262451172,0.6178942322731018,0.954800009727478,1.4669300317764282,1.714959979057312,1.9364900588989258,0.0891375269360708,59.60800197231712,190.71340103149413,191.162425969903,190.26437609308525,0.8980498768177654,0.12942120916082445,0.7686286676569409,0.09602411097794283,190.76325116838728,190.69369107200987,0.2697535923549026,27.10838896448342,-0.0012808327008011489,0.29998779296875,191.16799926757812,191.1570053100586,0.12249755859375,0.2400741371495441,0.29998779296875,0,0,0,0,-2,191.281005859375,191.3179931640625,191.01800537109375,191.0330047607422
2024-02-26 13:00:00,1.086130142211914,1.269728422164917,150.64500427246094,0.8792499899864197,0.655617356300354,1.3501900434494019,10.523870468139648,0.8551200032234192,163.56700134277344,98.7509994506836,0.6184291839599609,0.9546700119972229,1.465999960899353,1.7142900228500366,1.9367599487304688,0.1087753601973418,65.61709770680866,190.73695068359376,191.24994637435123,190.2239549928363,1.0259913815149275,-0.02104971939877487,1.0470411009137024,0.07591491918502156,190.78382219587053,190.71292913527716,0.4871738978794724,26.54963861446552,0.0012458126453378515,0.2570037841796875,191.15050506591797,191.1510009765625,0.11899566650390625,0.27552686264317133,0.2570037841796875,0,0,1,0,0,191.031005859375,191.2790069580078,191.02200317382812,191.27099609375
2024-02-26 14:00:00,1.0848339796066284,1.2680538892745972,150.70399475097656,0.8805000185966492,0.6540094017982483,1.3511799573898315,10.525580406188965,0.8553299903869629,163.45799255371094,98.5479965209961,0.6167889833450317,0.9549400210380554,1.4654699563980103,1.7131799459457397,1.9389899969100952,0.11344550399073228,69.41597079853993,190.75055084228515,191.28778324404217,190.21331844052813,1.0744648035140472,0.18577823915936165,0.8886865643546855,0.07608460959456262,190.79646519252233,190.72450074695405,0.3055398123604789,26.065702628461725,-0.0008835165410251422,0.227996826171875,191.19400024414062,191.18500518798828,0.08449554443359375,0.2881688950681145,0.227996826171875,0,0,0,-1,0,191.26800537109375,191.30799865722656,191.0800018310547,191.1020050048828
2024-02-26 15:00:00,1.0854227542877197,1.268391728401184,150.7449951171875,0.8805199861526489,0.6539708971977234,1.3513000011444092,10.514800071716309,0.8554800152778625,163.5709991455078,98.57499694824219,0.617436408996582,0.955489993095398,1.4663699865341187,1.7140599489212036,1.9394400119781494,0.12152427055633552,69.76270907143446,190.78035049438478,191.3472545573104,190.21344643145915,1.1338081258512602,0.1532543131697821,0.9805538126814781,0.0706896050812025,190.81071526663644,190.7385006859189,0.38328497750418933,25.707208250878985,0.00048139337551922345,0.196990966796875,191.1405029296875,191.14600372314453,0.04599761962890625,0.3039684204096801,0.196990966796875,0,0,0,0,0,191.09800720214844,191.23899841308594,191.04200744628906,191.19400024414062
2024-02-26 16:00:00,1.0856584310531616,1.2681021690368652,150.79299926757812,0.8801199793815613,0.6539110541343689,1.3514200448989868,10.510709762573242,0.855929970741272,163.66799926757812,98.58699798583984,0.6175889372825623,0.9552500247955322,1.4668300151824951,1.713670015335083,1.939329981803894,0.12787397662509647,69.4327836081959,190.80680084228516,191.4031780407874,190.21042364378292,1.192754397004478,0.19117242555302028,1.0015819714514578,0.06590223047968788,190.8260726928711,190.75335802350725,0.38593292236328125,25.42313452824979,9.417330601779739e-05,0.1580047607421875,191.1760025024414,191.20600128173828,0.009002685546875,0.2990499577410148,0.1580047607421875,1,0,0,0,0,191.1999969482422,191.2550048828125,191.0970001220703,191.21200561523438
2024-02-26 17:00:00,1.0848339796066284,1.2676681280136108,150.7689971923828,0.880810022354126,0.6536161303520203,1.3517099618911743,10.520319938659668,0.8554999828338623,163.50999450683594,98.53199768066406,0.6175126433372498,0.9552299976348877,1.465939998626709,1.7134499549865723,1.9394899606704712,0.12619521835790692,66.91255558587918,190.8286506652832,191.43766382847406,190.21963750209233,1.2180263263817324,0.31866053257562044,0.8993657938061119,0.06585301185348942,190.82939420427596,190.76697721935454,0.2896090916224807,25.023871591011964,-0.0004863832636277099,0.23699951171875,191.15350341796875,191.16500091552734,0.04650115966796875,0.28698570151834757,0.23699951171875,0,0,0,0,0,191.21099853515625,191.27200317382812,191.03500366210938,191.11900329589844
2024-02-26 18:00:00,1.0847163200378418,1.2675718069076538,150.77699279785156,0.8809999823570251,0.6533470749855042,1.3516000509262085,10.519140243530273,0.8556200265884399,163.51400756835938,98.49600219726562,0.6173983216285706,0.9553999900817871,1.4657399654388428,1.7129900455474854,1.940019965171814,0.12229780235259113,63.42711655179509,190.8485008239746,191.46568287210036,190.23131877584885,1.234364096251511,0.3686827500300467,0.8656813462214643,0.08159463260062207,190.8314655848912,190.77992975144159,0.26553453717912134,24.518603248006027,-0.0001151281319422548,0.0919952392578125,191.1030044555664,191.1050033569336,0.0110015869140625,0.27130916655402215,0.0919952392578125,0,0,0,0,0,191.11300659179688,191.1490020751953,191.0570068359375,191.0970001220703
2024-02-26 19:00:00,1.0849517583847046,1.267812728881836,150.76400756835938,0.88086998462677,0.6536973118782043,1.351289987564087,10.516340255737305,0.8554999828338623,163.52200317382812,98.53399658203125,0.617436408996582,0.9553999900817871,1.465630054473877,1.713089942932129,1.9395300149917603,0.11997697903805715,66.76272982892581,190.87175064086915,191.4949894492012,190.2485118325371,1.2464776166640945,0.36399274509963675,0.8824848715644578,0.09027597717259646,190.8355369567871,190.795286996024,0.2954597473144531,23.93740883725845,0.00017790222771441044,0.0989990234375,191.10549926757812,191.11249542236328,0.016998291015625,0.24741071696907746,0.0989990234375,0,0,1,0,0,191.093994140625,191.15499877929688,191.05599975585938,191.13099670410156
2024-02-26 20:00:00,1.0854227542877197,1.2685526609420776,150.6790008544922,0.880079984664917,0.6541292071342468,1.350600004196167,10.51593017578125,0.855400025844574,163.49600219726562,98.5459976196289,0.6173983216285706,0.9549999833106995,1.4654200077056885,1.713189959526062,1.939370036125183,0.1167524041315744,67.77434930684618,190.9086006164551,191.49841233225928,190.3187889006509,1.179623431608377,0.37040635081396545,0.8092170807944115,0.09715857899727072,190.84007263183594,190.8097632271903,0.287933349609375,23.245771379663015,-1.5647502015991854e-05,0.1009979248046875,191.14749908447266,191.1290054321289,0.001495361328125,0.23177245292355222,0.1009979248046875,1,0,0,-1,0,191.1300048828125,191.197998046875,191.0970001220703,191.1280059814453
2024-02-26 21:00:00,1.0854227542877197,1.2686008214950562,150.69700622558594,0.8799399733543396,0.6541292071342468,1.350469946861267,10.507940292358398,0.8553900122642517,163.51499938964844,98.55799865722656,0.6174744963645935,0.9548599720001221,1.4651600122451782,1.7128000259399414,1.9393800497055054,0.11467092415426805,64.16139240506328,190.94330062866212,191.50339465791814,190.3832065994061,1.120188058512042,0.3473887985431361,0.772799259968906,0.07732708951682954,190.85278701782227,190.82733481270927,0.3032188415527344,22.597474966580382,0.00014649803824351437,0.097991943359375,191.14199829101562,191.14550018310547,0.01399993896484375,0.2010419797133409,0.097991943359375,0,0,0,0,0,191.13499450683594,191.1909942626953,191.09300231933594,191.156005859375
2024-02-26 22:00:00,1.0853049755096436,1.2683756351470947,150.6479949951172,0.8797399997711182,0.6540992259979248,1.3505799770355225,10.510199546813965,0.8552500009536743,163.46099853515625,98.46199798583984,0.6171315908432007,0.9546399712562561,1.4651700258255005,1.7127200365066528,1.9399499893188477,0.10588208194317872,58.237518026269626,190.97105026245117,191.4923157469158,190.44978477798654,1.0425309689292703,0.43732307113455704,0.6052078977947133,0.0687535953304123,190.86082240513392,190.84019179571243,0.1941702706473336,21.912046148081547,-0.0005284332194513963,0.24200439453125,191.06900024414062,191.0959930419922,0.050506591796875,0.14806478601545256,0.24200439453125,0,0,0,0,0,191.13699340820312,191.19000244140625,190.947998046875,191.05499267578125
2024-02-26 23:00:00,1.0853049755096436,1.26850426197052,150.5570068359375,0.8800100088119507,0.6539880037307739,1.3501700162887573,10.508899688720703,0.8553599715232849,163.36199951171875,98.44999694824219,0.6167129278182983,0.9548599720001221,1.4649499654769897,1.7125300168991089,1.939560055732727,0.09239166745749117,48.937928149348956,190.995450592041,191.4619548152949,190.52894636878713,0.9330084465077562,0.4979502986933255,0.43505814781443064,0.06465140510693626,190.87389373779297,190.8498346237909,0.09011077880859375,21.22841798631853,-0.00047624067764662215,0.2220001220703125,191.0219955444336,191.0094985961914,0.04549407958984375,0.12008605928697987,0.2220001220703125,0,0,0,0,0,191.05499267578125,191.13299560546875,190.91099548339844,190.96400451660156
2024-02-27 00:00:00,1.0850694179534912,1.2679253816604614,150.5679931640625,0.8804399967193604,0.6532787680625916,1.350849986076355,10.512880325317383,0.8555099964141846,163.3260040283203,98.34400177001953,0.6162568926811218,0.955049991607666,1.4652999639511108,1.7126699686050415,1.9408400058746338,0.07644615913685016,47.31626420741819,191.00915069580077,191.4441347859275,190.57416660567404,0.8699681802534656,0.5511294148337527,0.3188387654197129,0.06171449056043553,190.88139397757394,190.8575966244652,0.011611393519814328,20.6552731279014,-0.0003717933423502684,0.131988525390625,190.91799926757812,190.93350219726562,0.03549957275390625,0.10674690906281603,0.131988525390625,0,0,0,0,0,190.9739990234375,190.98399353027344,190.8520050048828,190.89300537109375
2024-02-27 01:00:00,1.0853049755096436,1.2679413557052612,150.5070037841797,0.8802300095558167,0.6536075472831726,1.3506900072097778,10.508440017700195,0.8556900024414062,163.29800415039062,98.36000061035156,0.6163328289985657,0.955020010471344,1.465459942817688,1.7124799489974976,1.9399299621582031,0.058450189236822325,32.030756392680445,191.02270050048827,191.4115006217514,190.63390037922514,0.7776002425262618,0.5935074576889008,0.18409278483736102,0.06030838942427974,190.88625063214982,190.86183457147507,-0.06825746808732447,20.220894574901603,-0.00039295419381879526,0.1399993896484375,190.85399627685547,190.85549926757812,0.037506103515625,0.12472641679048307,0.1399993896484375,0,0,0,0,0,190.89300537109375,190.9239959716797,190.78399658203125,190.8179931640625
2024-02-27 02:00:00,1.0854227542877197,1.2677323818206787,150.49200439453125,0.8799800276756287,0.6529077291488647,1.3511300086975098,10.517080307006836,0.855929970741272,163.30799865722656,98.24500274658203,0.6156877279281616,0.9549099802970886,1.4660999774932861,1.7128100395202637,1.9417200088500977,0.04112139931149272,38.17486928847465,191.03575057983397,191.36639574358787,190.70510541608007,0.6612903275077997,0.5873887855800604,0.07390154192773934,0.06154968620127395,190.8890724182129,190.86404891241165,-0.11006546020507812,19.932097427260977,-0.00020431095311423952,0.11199951171875,190.8000030517578,190.8000030517578,0.01949310302734375,0.14348906260808428,0.11199951171875,0,0,0,0,0,190.8209991455078,190.8560028076172,190.74400329589844,190.7790069580078
2024-02-27 03:00:00,1.0856584310531616,1.2679896354675293,150.4199981689453,0.8795499801635742,0.6539110541343689,1.3505799770355225,10.514320373535156,0.85589998960495,163.2480010986328,98.35099792480469,0.6162188649177551,0.9545400142669678,1.4657399654388428,1.7124700546264648,1.9391599893569946,0.02384629915059122,19.413061449435105,191.03625106811523,191.36490171792437,190.7076004183061,0.6573012996182683,0.6358978116743685,0.02140348794389979,0.054295866085533516,190.89132254464286,190.86485835484095,-0.1623186383928612,19.754342250637954,-0.00026209933972876076,0.0989990234375,190.76449584960938,190.7540054321289,0.02500152587890625,0.1563556390403295,0.0989990234375,0,0,0,0,0,190.7790069580078,190.81399536132812,190.71499633789062,190.72900390625
2024-02-27 04:00:00,1.0856584310531616,1.2685203552246094,150.4550018310547,0.879580020904541,0.6544203162193298,1.350219964981079,10.499480247497559,0.8555899858474731,163.29200744628906,98.4520034790039,0.6164087653160095,0.9546399712562561,1.4654300212860107,1.7127200365066528,1.938289999961853,0.01656228156070938,34.49426868408986,191.03860092163086,191.36065461122715,190.71654723203457,0.644107379192576,0.5166604706021474,0.12744690859042862,0.052302244723241444,190.90750067574638,190.86714390345983,-0.06350653512137683,19.57989034293795,0.0006028985210426718,0.14300537109375,190.7884979248047,190.78350067138672,0.0574951171875,0.1636038123339715,0.14300537109375,0,0,0,0,0,190.72300720214844,190.86000061035156,190.7169952392578,190.843994140625
2024-02-27 05:00:00,1.0855406522750854,1.2681503295898438,150.51400756835938,0.8798400163650513,0.6543988585472107,1.3502000570297241,10.501330375671387,0.8557699918746948,163.33799743652344,98.48300170898438,0.6165988445281982,0.9547600150108337,1.465190052986145,1.712030053138733,1.9377000331878662,0.011560810304985125,28.004434589800454,191.03190078735352,191.36321673569358,190.70058483901346,0.662631896680125,0.5022243040529588,0.1604075926271662,0.050691222738808384,190.92175020490373,190.86871519542876,-0.06075777326310572,19.519094033918783,8.906903825911527e-05,0.126007080078125,190.81300354003906,190.85449981689453,0.0084991455078125,0.15589526423496225,0.126007080078125,0,0,0,0,0,190.84800720214844,190.87600708007812,190.75,190.86099243164062
2024-02-27 06:00:00,1.0851871967315674,1.2681021690368652,150.48699951171875,0.8796600103378296,0.6550289988517761,1.3497999906539917,10.502699851989746,0.8555499911308289,163.281005859375,98.55999755859375,0.6167889833450317,0.9544500112533569,1.4647400379180908,1.7118799686431885,1.9360599517822266,0.005596623111387089,25.193713957313562,191.0247009277344,191.36737847708446,190.68202337838432,0.6853550987001427,0.5373766460297702,0.14797845267037246,0.051774031943770574,190.93353598458427,190.86985815139045,-0.10353415352957995,19.680150466548646,-0.00016237262622975646,0.0900115966796875,190.83499908447266,190.84349822998047,0.01549530029296875,0.1591995915757759,0.0900115966796875,0,0,0,0,0,190.85699462890625,190.8800048828125,190.7899932861328,190.8300018310547
2024-02-27 07:00:00,1.085894227027893,1.269132137298584,150.35299682617188,0.8789200186729431,0.6552993655204773,1.3499300479888916,10.506959915161133,0.855400025844574,163.22000122070312,98.50900268554688,0.6173983216285706,0.9542199969291687,1.465459942817688,1.713070034980774,1.9367300271987915,-0.0006670735183433862,27.673654193604563,191.00110092163087,191.335233948113,190.66696789514873,0.6682660529642703,0.5292341922536252,0.1390318607106451,0.052033254991019184,190.94532176426478,190.864620027088,-0.13932200840540077,20.117527552434495,-0.00012577726230156294,0.19500732421875,190.84750366210938,190.81600189208984,0.01200103759765625,0.15550095371327682,0.19500732421875,0,0,0,0,0,190.8260040283203,190.94500732421875,190.75,190.80599975585938
2024-02-27 08:00:00,1.086130142211914,1.2690516710281372,150.16799926757812,0.8791400194168091,0.6551877856254578,1.3497600555419922,10.504739761352539,0.8555799722671509,163.0489959716797,98.37899780273438,0.6170173287391663,0.9544900059700012,1.4655100107192993,1.7127799987792969,1.9367799758911133,-0.020264816345445524,20.971972483874694,190.97745056152343,191.36479800744738,190.59010311559948,0.7746948918479006,0.8048004488536264,-0.030105557005725814,0.0625924583851896,190.9432144165039,190.85321517217727,-0.38321685791015625,20.971370012887842,-0.001289279150448075,0.2889862060546875,190.6604995727539,190.6790008544922,0.1230010986328125,0.16990222912126832,0.2889862060546875,0,0,0,0,0,190.79800415039062,190.80499267578125,190.51600646972656,190.55999755859375
2024-02-27 09:00:00,1.0856584310531616,1.268890619277954,150.26199340820312,0.8796600103378296,0.6553981900215149,1.3492599725723267,10.512940406799316,0.8552799820899963,163.0749969482422,98.47100067138672,0.6168270707130432,0.9546599984169006,1.4642499685287476,1.7120399475097656,1.9363000392913818,-0.029154245659441358,27.11810256956383,190.94750061035157,191.33189995660567,190.56310126409747,0.7687986925081987,0.6599028862931675,0.10889580621503114,0.059981024149630795,190.94767870221818,190.84500085739862,-0.27568163190568384,22.119231866803943,0.0005877388389674554,0.1959991455078125,190.57999420166016,190.61499786376953,0.055999755859375,0.17213313125331023,0.1959991455078125,0,0,1,0,0,190.55799865722656,190.67799377441406,190.48199462890625,190.6719970703125
2024-02-27 10:00:00,1.0855406522750854,1.2683273553848267,150.27000427246094,0.8797100186347961,0.6552178263664246,1.3493599891662598,10.519840240478516,0.8555799722671509,163.06700134277344,98.45099639892578,0.6166368722915649,0.9546399712562561,1.4642399549484253,1.7112499475479126,1.9357099533081055,-0.04109600464255436,25.045313400120833,190.92170028686525,191.33090299850275,190.51249757522774,0.81840542327501,0.7449044633465007,0.07350095992850925,0.07001834720891639,190.95010702950614,190.83511970156715,-0.36410849434989245,23.532305145234478,-0.0004510286590460044,0.2700042724609375,190.53600311279297,190.62799835205078,0.042999267578125,0.17899480281121827,0.2700042724609375,0,1,0,-1,0,190.6699981689453,190.67100524902344,190.4010009765625,190.58599853515625
2024-02-27 11:00:00,1.0860122442245483,1.268729567527771,150.3090057373047,0.8798400163650513,0.6549989581108093,1.3492799997329712,10.512069702148438,0.8557599782943726,163.19900512695312,98.44100189208984,0.616750955581665,0.9552800059318542,1.464959979057312,1.7118300199508667,1.9371000528335571,-0.043457870852421365,30.60502387053971,190.8970504760742,191.29646580920584,190.49763514294258,0.7988306662632567,0.5954617808855289,0.2033688853777278,0.07561754496227163,190.94946452549524,190.8327625819615,-0.24846049717493202,25.10516323426978,0.000603430965800289,0.2639923095703125,190.65799713134766,190.64400482177734,0.05750274658203125,0.16876493306212384,0.2639923095703125,0,0,0,0,0,190.58700561523438,190.7899932861328,190.5260009765625,190.7010040283203
2024-02-27 12:00:00,1.0860122442245483,1.2681182622909546,150.2239990234375,0.8791599869728088,0.6554282307624817,1.3485000133514404,10.526619911193848,0.8561599850654602,163.0919952392578,98.447998046875,0.6172839403152466,0.954509973526001,1.4646400213241577,1.710569977760315,1.9348399639129639,-0.05760573118138268,27.915944849189586,190.86080017089844,191.27130518741956,190.45029515437733,0.8210100330422279,0.7843056757008071,0.036704357341420746,0.09660181984786052,190.9383931841169,190.82459586007255,-0.4513936723981544,26.86696763442613,-0.001122199212804209,0.3899993896484375,190.58899688720703,190.59200286865234,0.10700225830078125,0.1708508060592296,0.3899993896484375,0,0,0,0,0,190.69700622558594,190.78399658203125,190.3939971923828,190.48699951171875
2024-02-27 13:00:00,1.0850694179534912,1.2681182622909546,150.2689971923828,0.879830002784729,0.6551277041435242,1.3498400449752808,10.546210289001465,0.8553699851036072,163.01400756835938,98.43399810791016,0.6167889833450317,0.9544100165367126,1.4643000364303589,1.711840033531189,1.9358899593353271,-0.06353070427783791,34.53380970019954,190.83330001831055,191.24466396945934,190.42193606716177,0.8227279022975722,0.6756637253187137,0.14706417697885854,0.08892689406229437,190.9231790815081,190.8239052182152,-0.3541788373674706,28.834125903789296,0.00043047941661145117,0.2169952392578125,190.46849822998047,190.5279998779297,0.0410003662109375,0.15161533238123084,0.2169952392578125,0,0,0,0,0,190.48699951171875,190.57699584960938,190.36000061035156,190.56900024414062
2024-02-27 14:00:00,1.0842459201812744,1.2672022581100464,150.38999938964844,0.8797299861907959,0.6543774604797363,1.3515700101852417,10.53756046295166,0.8553500175476074,163.00900268554688,98.39299774169922,0.6167889833450317,0.9536299705505371,1.4649499654769897,1.7123299837112427,1.9361200332641602,-0.07014717872272058,35.33604763476751,190.8047996520996,191.21821606700746,190.39138323719175,0.8268328298157144,0.6912232691558984,0.135609560659816,0.08748053528644953,190.90721457345145,190.820190792992,-0.38022177559989245,30.832209624581676,-0.00022043168739538377,0.160003662109375,190.60400390625,190.55049896240234,0.02100372314453125,0.14081159442548624,0.160003662109375,0,-1,0,0,-2,190.57400512695312,190.6840057373047,190.5240020751953,190.52699279785156
2024-02-27 15:00:00,1.0851871967315674,1.268343448638916,150.43499755859375,0.8792700171470642,0.6546473503112793,1.3519400358200073,10.527219772338867,0.855239987373352,163.1739959716797,98.47000122070312,0.6172839403152466,0.9537299871444702,1.4664100408554077,1.7145500183105469,1.9374300241470337,-0.05929712290486577,48.95401051309881,190.78764953613282,191.17148962023305,190.4038094520326,0.7676801682004566,0.3834952354674215,0.3841849327330351,0.09717740318475747,190.889714377267,190.82271430605934,-0.10171999250138697,32.55199590539786,0.0013698929641481339,0.4000091552734375,190.64800262451172,190.65599822998047,0.13050079345703125,0.12814231483737065,0.4000091552734375,0,0,0,0,0,190.5240020751953,190.84800720214844,190.447998046875,190.78799438476562
2024-02-27 16:00:00,1.085894227027893,1.269132137298584,150.46299743652344,0.8792600035667419,0.6546387672424316,1.352370023727417,10.523119926452637,0.8553799986839294,163.3419952392578,98.48799896240234,0.6173220872879028,0.9545199871063232,1.4681400060653687,1.716249942779541,1.938730001449585,-0.040344806663512145,55.51975398115684,190.77879943847657,191.13689629216478,190.42070258478836,0.7161937073764193,0.18589226384446533,0.530301443531954,0.08012935277876646,190.88678577968054,190.8286906651088,0.06421824863977577,33.963427415988654,0.0008544019977794193,0.24700927734375,190.84950256347656,190.87100219726562,0.08150482177734375,0.13380410798932937,0.24700927734375,0,0,1,0,0,190.79100036621094,190.97300720214844,190.7259979248047,190.9510040283203
2024-02-27 17:00:00,1.0854227542877197,1.2685526609420776,150.41799926757812,0.8797699809074402,0.6543774604797363,1.3523000478744507,10.53512954711914,0.8553299903869629,163.22300720214844,98.43000030517578,0.6172458529472351,0.9545900225639343,1.4673199653625488,1.7154099941253662,1.9385900497436523,-0.03250045825205916,52.77617442791443,190.76199951171876,191.07416583009172,190.4498331933458,0.624332636745919,0.2541585058729652,0.3701741308729538,0.07876969205471801,190.87067903791154,190.83235749744233,-0.05067171369279322,34.8990871704223,-0.0006860225991905944,0.21099853515625,190.88450622558594,190.88500213623047,0.06549835205078125,0.133897863679587,0.21099853515625,0,0,0,-1,0,190.9499969482422,190.99000549316406,190.7790069580078,190.82000732421875
2024-02-27 18:00:00,1.0853049755096436,1.2685526609420776,150.46200561523438,0.8795899748802185,0.6546987295150757,1.3522800207138062,10.528229713439941,0.8552600145339966,163.2429962158203,98.49800109863281,0.6176270842552185,0.9543300271034241,1.4671299457550049,1.7153600454330444,1.9374699592590332,-0.023396192655184223,50.574880639189324,190.75234985351562,191.03711006170386,190.4675896453274,0.5695204163764629,0.17511054998510645,0.39440986639135645,0.08314689907712718,190.86210741315568,190.84357161748977,-0.0001079014369338438,35.64544666424583,0.00022006176442834757,0.1729888916015625,190.82849884033203,190.8395004272461,0.02099609375,0.13766207698398863,0.1729888916015625,0,0,0,0,0,190.81700134277344,190.9149932861328,190.74200439453125,190.86199951171875
2024-02-27 19:00:00,1.0847163200378418,1.26797354221344,150.5260009765625,0.8796799778938293,0.6543175578117371,1.3528300523757935,10.532999992370605,0.8551999926567078,163.24000549316406,98.48400115966797,0.6171696186065674,0.9539600014686584,1.467020034790039,1.7152899503707886,1.9378299713134766,-0.015503866758763252,50.225200914541404,190.74754943847657,191.02026880139002,190.47483007556312,0.545438725826898,0.1522725855697047,0.3931661402571933,0.09579954568075087,190.85046441214425,190.85323806036087,0.017531803676064328,36.00170417898426,3.141905731318673e-05,0.09600830078125,190.88600158691406,190.86399841308594,0.00299835205078125,0.14198588391662234,0.09600830078125,0,0,0,0,0,190.86000061035156,190.9340057373047,190.83799743652344,190.8679962158203
2024-02-27 20:00:00,1.0847163200378418,1.2681182622909546,150.4949951171875,0.8794999718666077,0.6543303728103638,1.3530100584030151,10.532099723815918,0.855139970779419,163.1999969482422,98.45999908447266,0.6169792413711548,0.953719973564148,1.4672399759292603,1.7156699895858765,1.9380500316619873,-0.011268913304462558,50.0,190.7443992614746,191.01144066895495,190.47735785399425,0.5340828149606978,0.1814388379002594,0.3526439770604384,0.10669508511061811,190.83682141985213,190.86109524681456,-0.006819588797441156,35.92075509923978,-0.00019906105538336494,0.0879974365234375,190.85700225830078,190.84950256347656,0.0189971923828125,0.14134272160406558,0.0879974365234375,0,0,0,0,0,190.86900329589844,190.9010009765625,190.81300354003906,190.8300018310547
2024-02-27 21:00:00,1.0848339796066284,1.2686330080032349,150.48699951171875,0.878600001335144,0.6545273661613464,1.352720022201538,10.526729583740234,0.8548099994659424,163.20899963378906,98.48400115966797,0.6172077655792236,0.9527000188827515,1.466860055923462,1.715880036354065,1.938420057296753,-0.0026629864659071245,53.38670124305889,190.74929962158203,191.0254682940243,190.47313094913974,0.5523373448845632,0.10946792781336967,0.44286941707119354,0.10949158717989863,190.82957131522042,190.87157149541946,0.08642905099051745,35.60776086828516,0.00045065521317977364,0.1309967041015625,190.89350128173828,190.8740005493164,0.042999267578125,0.14504978509955818,0.1309967041015625,0,0,1,0,0,190.83200073242188,190.95899963378906,190.8280029296875,190.91600036621094
2024-02-27 22:00:00,1.0848339796066284,1.2685686349868774,150.46299743652344,0.878600001335144,0.6548702716827393,1.3522000312805176,10.521900177001953,0.8548300266265869,163.17300415039062,98.48300170898438,0.6173983216285706,0.9531700015068054,1.466480016708374,1.715399980545044,1.937940001487732,6.194853708052506e-05,59.8344600998294,190.7525993347168,191.0318226569158,190.47337601251778,0.5584466443980318,0.1868214362126821,0.3716252081853497,0.09043709028269027,190.82057135445731,190.87695239839098,0.024429866245810672,34.892075928590096,-0.00037188682651856375,0.154998779296875,190.8625030517578,190.8635025024414,0.03549957275390625,0.1457025088131771,0.154998779296875,0,0,0,-1,0,190.8820037841797,190.94000244140625,190.78500366210938,190.84500122070312
