date,GBPAUD=X,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-02 09:00:00,1.9321600198745728,187.13900756835938,1.0892059803009033,1.2757542133331299,146.69400024414062,0.8563399910926819,0.6603057384490967,1.3368699550628662,0.8536499738693237,159.7570037841797,96.85299682617188,0.6154982447624207,0.9325900077819824,1.4559500217437744,1.705489993095398,-0.009791018063951995,54.39505654535436,10.437007570266724,10.468811610751922,10.405203529781526,10.46107189995902,10.471725804465157,-0.018301895686558822,31.26842422389646,0.0007090844603760971,0.030570030212402344,10.444715023040771,10.439074993133545,0.003699779510498047,0.005948706107893348,0.030570030212402344,0,-1,0,0,0,10.435379981994629,10.460000038146973,10.42943000793457,10.442770004272461
2024-02-02 10:00:00,1.9326599836349487,187.13800048828125,1.0888501405715942,1.276519775390625,146.60699462890625,0.8557900190353394,0.6605368852615356,1.3372399806976318,0.8526800274848938,159.5760040283203,96.82499694824219,0.6158773303031921,0.9314900040626526,1.4554599523544312,1.7067899703979492,-0.007397420967194535,64.28945665238697,10.43590407371521,10.460926815551101,10.41088133187932,10.458500112806048,10.471943900698708,0.008390222276959847,32.388914882058195,0.0023097636738795835,0.041790008544921875,10.454545021057129,10.455055236816406,0.012060165405273438,0.010208404345045363,0.041790008544921875,0,0,0,0,0,10.443220138549805,10.47544002532959,10.433650016784668,10.466890335083008
2024-02-02 11:00:00,1.9313900470733643,186.95799255371094,1.0886130332946777,1.275982141494751,146.531005859375,0.8557500243186951,0.6606197953224182,1.3375699520111084,0.8529899716377258,159.47900390625,96.79100036621094,0.6159911155700684,0.9313600063323975,1.4557000398635864,1.7064800262451172,-0.0056613892468000415,67.82489947651924,10.435578060150146,10.458893613317692,10.4122625069826,10.45544617516654,10.472066266196114,0.007093497685023209,33.21538363716495,-0.0004156594835872385,0.028310775756835938,10.463274955749512,10.465189933776855,0.0021753311157226562,0.012288358543929782,0.028310775756835938,0,0,0,0,-2,10.467840194702148,10.47743034362793,10.449119567871094,10.462539672851562
2024-02-02 12:00:00,1.9306800365447998,186.98399353027344,1.0886130332946777,1.2758519649505615,146.5760040283203,0.85589998960495,0.6608598828315735,1.337399959564209,0.8529000282287598,159.48399353027344,96.84400177001953,0.6159911155700684,0.9312499761581421,1.4551299810409546,1.7059799432754517,-0.004615872616538397,65.28134192902297,10.437196588516235,10.461417557488582,10.412975619543888,10.45232367515564,10.471866040002732,0.0034067630767822266,33.73308718918508,-0.0006508204348136815,0.021340370178222656,10.462979793548584,10.459210395812988,0.0034046173095703125,0.013163803718836088,0.021340370178222656,0,0,0,0,0,10.462690353393555,10.473649978637695,10.452309608459473,10.455730438232422
2024-02-02 13:00:00,1.9365999698638916,187.48399353027344,1.08119797706604,1.2674753665924072,147.96299743652344,0.863610029220581,0.6544074416160583,1.3434699773788452,0.852840006351471,159.90499877929688,96.80599975585938,0.609718918800354,0.9332600235939026,1.4518500566482544,1.702280044555664,0.003099505798507707,84.41664247520765,10.443818092346191,10.508399692693565,10.379236491998817,10.45435973576137,10.47443962097168,0.11664036342075867,34.149626481121096,0.01102454406515796,0.12349987030029297,10.5165696144104,10.513450145721436,0.057634830474853516,0.03490403836054426,0.12349987030029297,0,0,0,0,0,10.455900192260742,10.578319549560547,10.454819679260254,10.571000099182129
2024-02-02 14:00:00,1.9386199712753296,187.20700073242188,1.0810810327529907,1.2662715911865234,147.8679962158203,0.863290011882782,0.6530483961105347,1.3460700511932373,0.8534200191497803,159.8090057373047,96.5510025024414,0.6091246604919434,0.9331200122833252,1.4548399448394775,1.7039300203323364,0.010246303302309911,86.10981679781568,10.451311588287354,10.542313352806008,10.360309823768699,10.456506150109428,10.47620103472755,0.13113365854535708,34.31332794810052,0.0015740903714440702,0.052430152893066406,10.597215175628662,10.580014705657959,0.008319854736328125,0.04856192310809665,0.052430152893066406,0,-1,0,0,0,10.572389602661133,10.623430252075195,10.571000099182129,10.587639808654785
2024-02-02 15:00:00,1.9414700269699097,187.66600036621094,1.0804970264434814,1.2655985355377197,148.27699279785156,0.8655099868774414,0.6519882678985596,1.3452500104904175,0.8534700274467468,160.17300415039062,96.66000366210938,0.6076072454452515,0.9349899888038635,1.4531400203704834,1.702530026435852,0.017329096454169246,89.04453063648793,10.460097074508667,10.575645535594395,10.344548613422939,10.460497209003993,10.478884129297166,0.15159290177481566,34.26229781841336,0.002309325077722857,0.05818939208984375,10.611394882202148,10.600810050964355,0.012225151062011719,0.06099747932236738,0.05818939208984375,0,0,0,0,2,10.589529991149902,10.64048957824707,10.582300186157227,10.612090110778809
2024-02-02 16:00:00,1.93927001953125,187.51699829101562,1.0788650512695312,1.2625625133514404,148.53900146484375,0.8675600290298462,0.6510162353515625,1.3459299802780151,0.8543199896812439,160.21400451660156,96.68599700927734,0.6066120862960815,0.9357600212097168,1.45169997215271,1.699180006980896,0.023450267411350367,91.65162931793718,10.469197082519532,10.605078572491088,10.333315592547976,10.464613301413399,10.48167794091361,0.15774692807878843,33.89503977981428,0.0009677753021477553,0.025600433349609375,10.621600151062012,10.617170333862305,0.005135059356689453,0.07068381901370914,0.025600433349609375,0,0,0,0,2,10.611980438232422,10.634400367736816,10.608799934387207,10.622360229492188
2024-02-02 17:00:00,1.939039945602417,187.41700744628906,1.0786322355270386,1.261877417564392,148.52200317382812,0.8675199747085571,0.6508170962333679,1.346690058708191,0.8545200228691101,160.1580047607422,96.65299987792969,0.6064649224281311,0.935509979724884,1.4521000385284424,1.699280023574829,0.02868771291490546,91.6938954337455,10.479226541519164,10.63186765021237,10.326585432825958,10.46964863368443,10.48450483594622,0.16211100987025695,33.36424839809199,0.000884870580495134,0.023839950561523438,10.628210067749023,10.627384662628174,0.00469970703125,0.07814444317600924,0.023839950561523438,0,0,0,0,2,10.62300968170166,10.640130043029785,10.616290092468262,10.631759643554688
2024-02-02 18:00:00,1.9383000135421753,187.22000122070312,1.079214334487915,1.2625147104263306,148.30599975585938,0.8671000003814697,0.651338517665863,1.3467700481414795,0.8545399904251099,159.99400329589844,96.58599853515625,0.6070170998573303,0.9354299902915955,1.4528700113296509,1.7000900506973267,0.03198623313091353,87.56756340861965,10.488901042938233,10.651985230675221,10.325816855201245,10.474374328340803,10.48726054600307,0.1469053881508966,32.81408124302613,-0.0009857189603925676,0.0164794921875,10.625659942626953,10.6260347366333,0.005239963531494141,0.08163201977747968,0.0164794921875,0,0,0,0,0,10.630789756774902,10.633899688720703,10.617420196533203,10.6212797164917
2024-02-02 19:00:00,1.93927001953125,187.46299743652344,1.0794472694396973,1.2638709545135498,148.32699584960938,0.8665400147438049,0.6517502665519714,1.345900058746338,0.8539000153541565,160.0800018310547,96.65799713134766,0.607312023639679,0.9352200031280518,1.4527499675750732,1.7011499404907227,0.03351845452000468,84.20818982579326,10.497750997543335,10.666665728056977,10.328836267029693,10.479329313550677,10.489661489214216,0.12847021647862,32.3297774740642,-0.0012691678236730342,0.017419815063476562,10.6148099899292,10.615084648132324,0.006740093231201172,0.08265783304786337,0.017419815063476562,0,0,-1,0,0,10.622369766235352,10.623519897460938,10.606100082397461,10.607799530029297
2024-02-02 20:00:00,1.9394500255584717,187.4029998779297,1.0797970294952393,1.2638709545135498,148.3090057373047,0.8664199709892273,0.6516695618629456,1.345729947090149,0.8540700078010559,160.06700134277344,96.6259994506836,0.6074965000152588,0.9351500272750854,1.4524099826812744,1.7005399465560913,0.034492866776650644,84.73762707849907,10.506731033325195,10.679417726506292,10.334044340144098,10.485962186540876,10.492513406844367,0.1231181280953546,32.110448436786974,0.00012073989551808495,0.00749969482421875,10.607049942016602,10.608785152435303,0.0006403923034667969,0.08276031114428305,0.00749969482421875,0,0,0,1,0,10.608489990234375,10.610799789428711,10.603300094604492,10.60908031463623
2024-02-05 00:00:00,1.9418599605560303,187.47999572753906,1.07758629322052,1.2610021829605103,148.68899536132812,0.8678299784660339,0.6493801474571228,1.3479700088500977,0.8543199896812439,160.177001953125,96.54100036621094,0.6054001450538635,0.9348599910736084,1.4520800113677979,1.6996699571609497,0.036327316204442184,85.52301783996685,10.51709704399109,10.694032286150327,10.340161801831853,10.492891481944493,10.495732216607957,0.13969881193978395,32.24385316774581,0.0022160242500579574,0.034259796142578125,10.62658977508545,10.623490333557129,0.011754989624023438,0.08261026326656035,0.034259796142578125,0,0,0,0,0,10.61439037322998,10.643719673156738,10.60945987701416,10.632590293884277
2024-02-05 01:00:00,1.9379899501800537,187.11300659179688,1.0781670808792114,1.2612725496292114,148.3699951171875,0.8674100041389465,0.6508170962333679,1.3472800254821777,0.8546000123023987,159.9199981689453,96.54100036621094,0.6063545942306519,0.9349600076675415,1.4520800113677979,1.6990699768066406,0.03680296910253311,83.50934923817849,10.527218532562255,10.703781810551654,10.350655254572857,10.49946505682809,10.498471509842645,0.12236492974417601,32.67468791074757,-0.0010120118442070725,0.01826000213623047,10.629769802093506,10.627399921417236,0.005380153656005859,0.07975534402523349,0.01826000213623047,0,0,0,0,-2,10.632969856262207,10.638899803161621,10.62063980102539,10.621829986572266
2024-02-05 02:00:00,1.9381300210952759,187.16000366210938,1.0781670808792114,1.2602870464324951,148.52000427246094,0.8676199913024902,0.6502288579940796,1.3476799726486206,0.8552500009536743,160.08099365234375,96.56400299072266,0.6064649224281311,0.935230016708374,1.4526599645614624,1.698349952697754,0.03700015970231085,83.24563022605462,10.537083053588868,10.712242071062743,10.361924036114992,10.506196124213082,10.500891753605433,0.11865414891924253,33.60261936752853,0.0002843471006293008,0.013169288635253906,10.622704982757568,10.623340129852295,0.0015101432800292969,0.07606285668832519,0.013169288635253906,0,0,0,0,0,10.621829986572266,10.629289627075195,10.616120338439941,10.624850273132324
2024-02-05 03:00:00,1.9384299516677856,187.1490020751953,1.0781670808792114,1.2612090110778809,148.40199279785156,0.8675500154495239,0.6506392359733582,1.3475300073623657,0.8546599745750427,159.95799255371094,96.54000091552734,0.607275128364563,0.9351000189781189,1.452530026435852,1.6994099617004395,0.036963637777796876,81.83681867777145,10.546718549728393,10.719422458884404,10.374014640572382,10.512887920652117,10.503006753467378,0.11484244891575379,34.893763181320615,0.0002710717197427215,0.016310691833496094,10.628944873809814,10.625730037689209,0.0014400482177734375,0.06991743750955681,0.016310691833496094,0,-1,0,0,0,10.623729705810547,10.637100219726562,10.620789527893066,10.627730369567871
2024-02-05 04:00:00,1.9373799562454224,187.14599609375,1.0781670808792114,1.2608274221420288,148.43099975585938,0.8676400184631348,0.650838315486908,1.3474299907684326,0.8548600077629089,159.98599243164062,96.58999633789062,0.607312023639679,0.9352499842643738,1.4523500204086304,1.6988699436187744,0.036515907847203266,82.97014771122245,10.55648856163025,10.723753783003106,10.389223340257393,10.519875764846802,10.50488247190203,0.10695433616638184,36.74500714806743,-8.470938981153253e-05,0.0060405731201171875,10.628580093383789,10.627359867095947,0.00045013427734375,0.061920690553394754,0.0060405731201171875,0,0,0,0,-2,10.627889633178711,10.631600379943848,10.62555980682373,10.626830101013184
2024-02-05 05:00:00,1.935479998588562,187.06199645996094,1.078399658203125,1.261193037033081,148.33200073242188,0.8676900267601013,0.6516695618629456,1.3470499515533447,0.8548799753189087,159.9320068359375,96.64700317382812,0.6078288555145264,0.9356099963188171,1.4523600339889526,1.6987600326538086,0.035339051493656015,82.67111114501255,10.56594204902649,10.724250479329772,10.407633618723207,10.526708977563041,10.50669102441697,0.0924106666019977,39.057033840675224,-0.000725565081482693,0.01594066619873047,10.625609874725342,10.622974872589111,0.0038552284240722656,0.054021986000785095,0.01594066619873047,0,0,0,0,0,10.626830101013184,10.633580207824707,10.617639541625977,10.619119644165039
2024-02-05 06:00:00,1.935789942741394,187.052001953125,1.0780508518218994,1.2612725496292114,148.3249969482422,0.8677600026130676,0.6514869928359985,1.3472100496292114,0.8545399904251099,159.85899353027344,96.62699890136719,0.6079397201538086,0.9352499842643738,1.4519200325012207,1.698989987373352,0.03462049367300857,70.00943888159154,10.575404071807862,10.724250952569681,10.426557191046042,10.533781119755336,10.509425072442918,0.09503929955618773,41.48194187862614,0.0009135197145853091,0.014880180358886719,10.622499942779541,10.624660015106201,0.0048503875732421875,0.04203289256460788,0.014880180358886719,0,0,0,0,0,10.620499610900879,10.629940032958984,10.615059852600098,10.628820419311523
2024-02-05 07:00:00,1.9369900226593018,187.322998046875,1.078283429145813,1.2617182731628418,148.4770050048828,0.8678299784660339,0.6513894200325012,1.3478000164031982,0.854420006275177,160.05999755859375,96.7040023803711,0.6077180504798889,0.935479998588562,1.4529600143432617,1.700350046157837,0.03392709430766239,67.08418757289712,10.585266542434692,10.720568920478895,10.449964164390488,10.541036128997803,10.511926968892416,0.0915837287902832,43.886128570666365,0.0003574656760274575,0.01932048797607422,10.626140117645264,10.630839824676514,0.00189971923828125,0.016470695245699652,0.01932048797607422,0,1,0,0,0,10.629059791564941,10.6358003616333,10.616479873657227,10.632619857788086
2024-02-05 08:00:00,1.939460039138794,187.39100646972656,1.0770059823989868,1.261988878250122,148.4949951171875,0.8691499829292297,0.650728166103363,1.3478699922561646,0.8531500101089478,159.875,96.61499786376953,0.6070539355278015,0.9357600212097168,1.4510899782180786,1.7008399963378906,0.032735151702841137,56.88569850911099,10.594505548477173,10.713033748514636,10.47597734843971,10.548260416303362,10.514955770401727,0.0792897088187079,45.97644696294854,-0.0004768093596708711,0.02756977081298828,10.62534475326538,10.629559993743896,0.0025348663330078125,0.011450469211402609,0.02756977081298828,0,0,0,0,0,10.631569862365723,10.639129638671875,10.611559867858887,10.62755012512207
2024-02-05 09:00:00,1.9386600255966187,187.12399291992188,1.0757315158843994,1.260191798210144,148.50100708007812,0.8702600002288818,0.6500682234764099,1.3486299514770508,0.8533499836921692,159.69000244140625,96.52100372314453,0.6065384745597839,0.9358199834823608,1.4502400159835815,1.6993099451065063,0.03198572861555604,56.3727639236317,10.602986049652099,10.706372886696865,10.499599212607333,10.556013992854528,10.518036501748222,0.0804863657270154,47.804235196516686,0.000842172782447248,0.026709556579589844,10.631595134735107,10.632110118865967,0.004475116729736328,0.008248026330484251,0.026709556579589844,0,0,0,0,0,10.62771987915039,10.644949913024902,10.618240356445312,10.636500358581543
2024-02-05 10:00:00,1.9378299713134766,186.9459991455078,1.0752688646316528,1.259525179862976,148.43099975585938,0.8695600032806396,0.6499879360198975,1.3486000299453735,0.8534500002861023,159.55099487304688,96.46499633789062,0.6064649224281311,0.9347299933433533,1.4498900175094604,1.6987600326538086,0.031435207365417384,55.072810162439694,10.611993551254272,10.692779785924683,10.531207316583862,10.56369720186506,10.52165362948463,0.0789925030299603,49.335742839321426,0.00058189687442467,0.02552032470703125,10.646960258483887,10.639704704284668,0.0030946731567382812,0.00881038321219615,0.02552032470703125,0,-1,0,0,0,10.636719703674316,10.659720420837402,10.634200096130371,10.64268970489502
