date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,Close
2024-03-05 02:05:00,0.00010852136563821446,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0854059628077917,1.0857696618352617,1.085927478538072,1.085927478538072,0.00014672658731974697,0.00010851547762079441,1.0854227542877197
2024-03-05 02:10:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0853975415229797,1.08576124055045,1.0859233414540526,1.0859233414540526,0.00014206375043782814,0.0,1.0854227542877197
2024-03-05 02:15:00,-0.00010850959002928207,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,0.0,1.0853722946984428,1.0857511367116655,1.0859183140886508,1.0859183140886508,0.00012367324991242946,-0.00010851547762075684,1.0853049755096436
2024-03-05 02:20:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853638734136308,1.0857427154268537,1.0859143176386434,1.0859143176386434,0.00011567814413301081,0.00010851547762079441,1.0854227542877197
2024-03-05 02:25:00,-0.00010850959002928207,0.00023555755615234375,-0.00011777877807617188,0.0,-0.00021701918005848536,0.0,1.0853386265890939,1.085730927331107,1.0859094429016114,1.0859094429016114,8.242797393519547e-05,-0.00010851547762075684,1.0853049755096436
2024-03-05 02:30:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853386265890939,1.0857208217893328,1.0859055802935647,1.0859055802935647,8.242797393519547e-05,0.00010851547762079441,1.0854227542877197
2024-03-05 02:35:00,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.0853386265890939,1.085712400504521,1.085901778513991,1.085901778513991,8.242797393519547e-05,0.0,1.0854227542877197
2024-03-05 02:40:00,0.0,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,0.0,1.0853470393589564,1.0857039792197092,1.0858980361372232,1.0858980361372232,8.454729073658386e-05,0.0,1.0854227542877197
2024-03-05 02:45:00,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,0.0,1.0853470393589564,1.085695561340877,1.0858934387680172,1.0858934387680172,8.454729073658386e-05,-0.00010851547762075684,1.0853049755096436
2024-03-05 02:50:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,0.0,1.0853386265890939,1.0856854575020927,1.085888912127568,1.085888912127568,8.242797393519547e-05,0.0,1.0853049755096436
2024-03-05 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0853470393589564,1.0856770396232605,1.0858844545961337,1.0858844545961337,7.187873720088269e-05,0.0,1.0853049755096436
2024-03-05 03:00:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853638648986816,1.0856719885553632,1.0858809568665244,1.0858809568665244,5.8889389022104133e-05,0.00010851547762079441,1.0854227542877197
2024-03-05 03:05:00,-0.00010850959002928207,0.0,0.0,0.0,0.0,0.0,1.0853638648986816,1.0856635706765312,1.0858766261796307,1.0858766261796307,5.8889389022104133e-05,-0.00010851547762075684,1.0853049755096436
2024-03-05 03:10:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0853722776685442,1.0856568353516716,1.0858732390759596,1.0858732390759596,5.828537932163368e-05,0.00010851547762079441,1.0854227542877197
2024-03-05 03:15:00,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,0.0,1.085380698953356,1.0856534685407366,1.0858707754700272,1.0858707754700272,7.189767665229234e-05,0.00010861351888767268,1.0855406522750854
2024-03-05 03:20:00,-0.00010860762065301177,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.085380698953356,1.085646733215877,1.0858674811966278,1.0858674811966278,7.189767665229234e-05,-0.00010861351888770975,1.0854227542877197
2024-03-05 03:25:00,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,0.0,1.0853975330080305,1.0856416821479797,1.0858650955840619,1.0858650955840619,7.93966049843302e-05,0.00010861351888767268,1.0855406522750854
2024-03-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854059542928423,1.0856366310800825,1.085862744545591,1.085862744545591,8.74674026978045e-05,0.0,1.0855406522750854
2024-03-05 03:35:00,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.0854312011173792,1.0856332625661578,1.0858612746643506,1.0858612746643506,0.00010410565417721926,0.00010849191959979857,1.0856584310531616
2024-03-05 03:40:00,0.0,0.00011789798736572266,0.0,0.00010859583824293032,0.0,0.0,1.0854480351720537,1.085629894052233,1.0858598257814134,1.0858598257814134,0.00011932145073395743,0.0,1.0856584310531616
2024-03-05 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854648692267281,1.0856265255383082,1.0858505538531713,1.0858583974500073,0.000130653967353798,0.0,1.0856584310531616
2024-03-05 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854817032814026,1.0856248412813458,1.085841281924929,1.085856989235945,0.00013905588434783025,0.0,1.0856584310531616
2024-03-05 03:55:00,0.00010859583824296415,0.00023567676544189453,0.00011789798736572266,0.00010859583824293032,-0.00010848603456422159,0.0,1.0855153713907515,1.0856231570243835,1.085835382768086,1.0858564251786345,0.00014890399496118024,0.00010858994214177981,1.0857763290405273
2024-03-05 04:00:00,-0.00010858404646740816,0.0,0.0,0.0,0.0,0.0,1.0855406182152885,1.0856197885104588,1.085829485314233,1.08585505021943,0.0001408366850925137,-0.00010858994214176975,1.0856584310531616
2024-03-05 04:05:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,0.0,1.0855658650398254,1.0856164199965341,1.0858252729688371,1.0858536942251797,0.00012736851935189902,0.0,1.0856584310531616
2024-03-05 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0855826990945,1.0856130514826094,1.0858210606234415,1.0858523568061933,0.0001228351799332402,0.0,1.0856584310531616
2024-03-05 04:15:00,-0.00010848603456425909,0.0,0.0,0.0,0.0,0.0,1.0855995331491743,1.0856063144547599,1.0858176921095166,1.0858502363672062,9.706731460054659e-05,-0.00010849191959974012,1.0855406522750854
2024-03-05 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085607954433986,1.085602947643825,1.0858134814671108,1.0858481445827999,8.582882834000875e-05,0.0,1.0855406522750854
2024-03-05 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085607954433986,1.0855995808328902,1.0858084278447286,1.0858460808760368,8.582882834000875e-05,0.0,1.0855406522750854
2024-03-05 04:30:00,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,0.0,1.085616375718798,1.0855962140219553,1.0858025312423707,1.0858440446853637,7.189767665863794e-05,0.0,1.0855406522750854
2024-03-05 04:35:00,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,0.0,1.085607954433986,1.0855894786970957,1.0857949503830502,1.0858412546827303,8.582882834000875e-05,-0.00010861351888770975,1.0854227542877197
2024-03-05 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0855995331491743,1.085582743372236,1.085790739740644,1.085838501390658,9.706731460054659e-05,0.0,1.0854227542877197
2024-03-05 04:45:00,-0.00010850959002928207,0.00011777877807617188,0.0,0.00010852136563813748,0.0,0.0,1.0855742863246374,1.0855726395334517,1.085785687821252,1.0858350142933964,0.00012138501311184248,-0.00010851547762075684,1.0853049755096436
2024-03-05 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0855490395001002,1.0855625356946672,1.0857797937733786,1.0858315724831122,0.00013701012719562517,0.0,1.0853049755096436
2024-03-05 04:55:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.085532205445426,1.0855541144098555,1.0857738980225153,1.085828934946368,0.00013701378887524636,0.00010851547762079441,1.0854227542877197
2024-03-05 05:00:00,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,0.0,1.0855237926755632,1.085547377382006,1.0857671592916762,1.0858270869805262,0.0001325482380966302,0.00010861351888767268,1.0855406522750854
2024-03-05 05:05:00,-0.00010860762065301177,0.0,0.0,0.0,0.0,0.0,1.085498537336077,1.0855406420571463,1.085762106520789,1.0858245116130563,0.00011447737945207306,-0.00010861351888770975,1.0854227542877197
2024-03-05 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854817032814026,1.0855339067322867,1.085756210769926,1.0858219688451742,0.0001067977594021694,0.0,1.0854227542877197
2024-03-05 05:15:00,0.00010861941754947146,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,0.0,1.08547329051154,1.085525485447475,1.0857511571475438,1.08582019955857,9.670725064293968e-05,0.00010861351888767268,1.0855406522750854
2024-03-05 05:20:00,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,0.0,1.0854648777416773,1.0855187484196254,1.0857461035251617,1.085818452388048,8.460067285184256e-05,0.0,1.0855406522750854
2024-03-05 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0854648777416773,1.085512011391776,1.0857418928827558,1.085816726921508,8.460067285184256e-05,0.0,1.0855406522750854
2024-03-05 05:30:00,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.08547329051154,1.0855086428778513,1.0857385235173362,1.0858157497865182,9.670725064293968e-05,0.00010849191959979857,1.0856584310531616
2024-03-05 05:35:00,-0.00010848603456425909,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010848603456422159,0.0,1.08547329051154,1.085503591809954,1.0857351550034113,1.0858140620717243,9.670725064293968e-05,-0.00010849191959974012,1.0855406522750854
2024-03-05 05:40:00,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,0.0,1.08547329051154,1.085500224999019,1.0857317864894866,1.0858123949388179,9.670725064293968e-05,0.0,1.0855406522750854
2024-03-05 05:45:00,0.0,0.00011789798736572266,0.0,0.0,-0.00010860762065301841,0.0,1.0854817117963518,1.0854968581880842,1.0857258898871285,1.085810748013583,9.707248297638769e-05,0.0,1.0855406522750854
2024-03-05 05:50:00,-0.00010860762065301177,0.00023567676544189453,-0.00011789798736572266,0.0,-0.00021710542571387,0.0,1.0854817117963518,1.085491807120187,1.0857208371162415,1.0858084107019814,9.707248297638769e-05,-0.00010861351888770975,1.0854227542877197
2024-03-05 05:55:00,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,0.0,1.0854985458510262,1.085488440309252,1.0857166264738356,1.085806807358108,8.459728413258999e-05,0.00010861351888767268,1.0855406522750854
2024-03-05 06:00:00,0.0,0.00023567676544189453,-0.00011777877807617188,0.0,-0.0002170818728071519,0.0,1.0855153799057007,1.0854867577552796,1.0857124158314295,1.0858052231016613,6.575380764988437e-05,0.0,1.0855406522750854
2024-03-05 06:05:00,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,0.0,1.0855153799057007,1.0854833909443447,1.0857082051890237,1.0858029599725847,6.575380764988437e-05,-0.00010861351888770975,1.0854227542877197
2024-03-05 06:10:00,0.0,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.0855069586208888,1.0854800241334097,1.0857039945466178,1.085800723468556,6.94251112493068e-05,0.0,1.0854227542877197
2024-03-05 06:15:00,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,0.0,1.0854985458510262,1.0854766573224748,1.0856989426272257,1.0857978243576853,8.459728413258999e-05,-0.00010851547762075684,1.0853049755096436
2024-03-05 06:20:00,-0.00010852136563810344,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0854817203113012,1.0854716079575675,1.085692207302366,1.0857942741970683,0.00011570415996241356,-0.00010852725450755271,1.0851871967315674
2024-03-05 06:25:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.085456473486764,1.0854665585926602,1.0856863141059876,1.0857907650787706,0.00013674059628942132,0.0,1.0851871967315674
2024-03-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085431226662227,1.0854615092277526,1.0856804209096091,1.085787296295166,0.00015077706860182205,0.0,1.0851871967315674
2024-03-05 06:35:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.08540597983769,1.0854564598628453,1.0856745277132307,1.0857838671548026,0.00015967045393662892,0.0,1.0851871967315674
2024-03-05 06:40:00,-0.00021695643624608518,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,0.0,1.0853555032185145,1.0854463645390102,1.0856677957943508,1.0857791392640634,0.00018202044999595954,-0.00021697997469830686,1.0849517583847046
2024-03-05 06:45:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,0.0,1.0853134393692017,1.085436269215175,1.0856602208954946,1.0857744647958185,0.0002013878264240699,0.0,1.0849517583847046
2024-03-05 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0852713755198888,1.0854278564453126,1.0856526459966387,1.0857698428496887,0.00021081730054445653,0.0,1.0849517583847046
2024-03-05 06:55:00,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.0852377159254891,1.08541944197246,1.0856467545032502,1.0857659298614417,0.00020259572878843183,0.00010844094074732102,1.0850694179534912
2024-03-05 07:00:00,0.00021708984905011164,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0852293031556266,1.0854160751615252,1.085642545563834,1.0857633690039317,0.0001971084221102421,0.00021706628845861317,1.0853049755096436
2024-03-05 07:05:00,-0.00010852136563810344,0.00011777877807617188,0.0,0.0,-0.00010853314380312,0.0,1.0852040563310896,1.0854093432426453,1.0856374953474317,1.0857601857317087,0.0001772478626919977,-0.00010852725450755271,1.0851871967315674
2024-03-05 07:10:00,0.0,0.00011777877807617188,0.0,0.00010853314380312,0.0,0.0,1.0851788095065527,1.0854059781347003,1.0856324451310293,1.085757037440499,0.00015068867008690857,0.0,1.0851871967315674
2024-03-05 07:15:00,-0.00021695643624608518,0.0001176595687866211,0.0,0.00010844682067873206,0.0,0.0,1.0851451669420515,1.0853992496218001,1.0856248702321734,1.0857526370085002,0.00014493759734082533,-0.00021697997469830686,1.0849517583847046
2024-03-05 07:20:00,0.0,0.0001176595687866211,0.0,0.00010844682067873206,0.0,0.0,1.0851115243775504,1.0853942036628723,1.0856172953333174,1.0857482844072839,0.00013054920398412211,0.0,1.0849517583847046
2024-03-05 07:25:00,0.00010844682067867595,0.0001176595687866211,0.0,0.0,-0.00010843506124109037,0.0,1.0850946988378252,1.0853908385549274,1.0856097187314715,1.085744614858885,0.00011922054972434317,0.00010844094074732102,1.0850694179534912
2024-03-05 07:30:00,-0.0002169799857660859,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010855669587698812,0.0,1.0850694690431868,1.0853824274880546,1.0856013025556293,1.085739718970432,0.000133496017681437,-0.00021700352932891364,1.0848339796066284
2024-03-05 07:35:00,0.0,0.00011777877807617188,0.0,0.00010856848171263923,0.0,0.0,1.0850442392485482,1.0853773815291268,1.085593729359763,1.0857348754444225,0.00014197094393584466,0.0,1.0848339796066284
2024-03-05 07:40:00,0.0,0.0001176595687866211,0.0001176595687866211,0.00010847035912810492,0.0,0.0,1.0850190094539098,1.0853723355701992,1.0855853131839208,1.0857300834452852,0.00014566134021170888,0.0,1.0848339796066284
2024-03-05 07:45:00,-0.0002169171891708288,0.0002351999282836914,-0.0001176595687866211,0.0,-0.00021683081920947418,0.0,1.0849769711494446,1.0853622453553335,1.0855752161570957,1.0857240970803317,0.00017335067813967206,-0.00021694071910706764,1.0845986604690552
2024-03-05 07:50:00,0.00010848212622338593,0.0003528594970703125,0.0002351999282836914,0.00032537172895611625,0.0,0.0,1.0849601541246687,1.0853538359914507,1.085565959555762,1.0857187929906342,0.00018594360752693744,0.000108476242463049,1.0847163200378418
2024-03-05 07:55:00,0.00010847035912808778,0.0001176595687866211,0.0001176595687866211,0.00010847035912810492,0.0,0.0,1.084951741354806,1.085345424924578,1.0855575433799198,1.085714160459828,0.0001887759494593864,0.00010846447664406268,1.0848339796066284
2024-03-05 08:00:00,0.0004341640397234059,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0849769711494446,1.0853437423706054,1.0855524914605277,1.0857120292882125,0.00020955255045821124,0.0004340698177875758,1.0853049755096436
2024-03-05 08:05:00,-0.0003254542574755437,0.0,0.0,0.0,0.0,0.0,1.0849685668945312,1.0853386964116778,1.0855449165616717,1.0857080900607332,0.00020803025716873243,-0.00032550722920596004,1.0849517583847046
2024-03-05 08:10:00,0.00010844682067867595,0.00023543834686279297,0.0001176595687866211,0.00010844682067873206,-0.00010855669587698812,0.0,1.084951741354806,1.0853336487497602,1.085538182088307,1.085704797936469,0.00018877594945938445,0.00010844094074732102,1.0850694179534912
2024-03-05 08:15:00,0.00032563477357516746,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0849685668945312,1.0853353313037328,1.08553312931742,1.085703351558783,0.00021734758088438137,0.0003255817660793638,1.0854227542877197
2024-03-05 08:20:00,-0.00010850959002928207,0.00011777877807617188,0.0,0.00010852136563813748,0.0,0.0,1.0849769796643938,1.0853336487497602,1.0855272352695464,1.08570131902792,0.00022768093240840774,-0.00010851547762075684,1.0853049755096436
2024-03-05 08:25:00,0.0,0.00023567676544189453,0.0,0.00021715257071517997,0.0,0.0,1.0850022094590324,1.0853319661957876,1.0855221833501543,1.0856993071318883,0.00024257164829339907,0.0,1.0853049755096436
2024-03-05 08:30:00,-0.00010852136563810344,0.0,0.0,0.0,0.0,0.0,1.0850190264838082,1.0853286010878427,1.0855162901537758,1.085696720715725,0.00024661851271147103,-0.00010852725450755271,1.0851871967315674
2024-03-05 08:35:00,-0.0001085331438031023,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010853314380312,0.0,1.0850190264838082,1.0853252359798977,1.0855103986603873,1.085693568440538,0.00024661851271147103,-0.00010853903395094222,1.0850694179534912
2024-03-05 08:40:00,0.0,0.00011777877807617188,0.0,0.00010854492452502257,0.0,0.0,1.085035843508584,1.0853218708719525,1.0855036641870226,1.0856904476881026,0.00024139878865823394,0.0,1.0850694179534912
2024-03-05 08:45:00,-0.000325415047007227,0.00035309791564941406,-0.00035309791564941406,0.0,-0.0003254150470072033,0.0,1.0850274392536707,1.0853134615080697,1.0854952505656652,1.0856856012818825,0.00025016917486721013,-0.0003254680059730442,1.0847163200378418
2024-03-05 08:50:00,0.00010847035912808778,0.0001176595687866211,0.0,0.0,-0.00010845859458539971,0.0,1.0850274392536707,1.085305050441197,1.0854885194982802,1.0856813853329952,0.00025016917486721013,0.00010846447664406268,1.0848339796066284
