date,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-22 20:00:00,-0.0002151256467479712,0.0959930419921875,190.5530014038086,190.5615005493164,0.02050018310546875,0.2491096628976212,0.0959930419921875,0,0,-1,0,0,190.5760040283203,190.6009979248047,190.5050048828125,190.5469970703125
2024-02-22 21:00:00,3.147099767386585e-05,0.09100341796875,190.56649780273438,190.55149841308594,0.00299835205078125,0.23840973825406828,0.09100341796875,1,0,0,1,0,190.5500030517578,190.61199951171875,190.52099609375,190.55299377441406
2024-02-22 22:00:00,-0.00035161527219429445,0.175994873046875,190.5189971923828,190.51849365234375,0.03350067138671875,0.21855495580073803,0.175994873046875,0,0,0,0,0,190.55099487304688,190.60699462890625,190.43099975585938,190.48599243164062
2024-02-22 23:00:00,0.00017855297592306307,0.087005615234375,190.51950073242188,190.5009994506836,0.01700592041015625,0.21642286652109285,0.087005615234375,0,0,0,0,0,190.48199462890625,190.56300354003906,190.4759979248047,190.52000427246094
2024-02-23 00:00:00,-0.0005354031209076071,0.167999267578125,190.4770050048828,190.46749877929688,0.05100250244140625,0.20252215435346388,0.167999267578125,0,0,0,0,0,190.51699829101562,190.56100463867188,190.39300537109375,190.41799926757812
2024-02-23 01:00:00,0.0005094062664423582,0.1460113525390625,190.4749984741211,190.46399688720703,0.04850006103515625,0.2033028465583703,0.1460113525390625,0,0,0,0,0,190.41299438476562,190.54800415039062,190.40199279785156,190.51499938964844
2024-02-23 02:00:00,0.0002309862624845227,0.0830078125,190.52149963378906,190.53650665283203,0.022003173828125,0.20564589078965997,0.0830078125,0,0,0,0,0,190.51400756835938,190.56300354003906,190.47999572753906,190.5590057373047
2024-02-23 03:00:00,4.1958685908394244e-05,0.114990234375,190.52349853515625,190.5615005493164,0.003997802734375,0.20793638525982408,0.114990234375,0,0,0,0,2,190.55599975585938,190.58099365234375,190.46600341796875,190.56700134277344
2024-02-23 04:00:00,0.0003830571209109124,0.1100006103515625,190.59900665283203,190.60649871826172,0.0364990234375,0.21209213490288487,0.1100006103515625,0,0,0,0,2,190.572998046875,190.6540069580078,190.54400634765625,190.63999938964844
2024-02-23 05:00:00,0.00024132002292653887,0.0940093994140625,190.68399810791016,190.66250610351562,0.02300262451171875,0.2029048296790832,0.0940093994140625,0,0,0,0,2,190.63900756835938,190.7310028076172,190.63699340820312,190.68600463867188
2024-02-23 06:00:00,4.721209384994651e-05,0.093994140625,190.7050018310547,190.68900299072266,0.0045013427734375,0.16535070070632185,0.093994140625,0,0,0,0,2,190.68299865722656,190.7519989013672,190.6580047607422,190.69500732421875
2024-02-23 07:00:00,0.0002778980695805622,0.121002197265625,190.69650268554688,190.72100067138672,0.02649688720703125,0.08551860187537585,0.121002197265625,0,0,0,0,2,190.69400024414062,190.7570037841797,190.63600158691406,190.7480010986328
2024-02-23 08:00:00,0.0002463830291370428,0.191986083984375,190.80599975585938,190.77149963378906,0.02349853515625,0.09542338515450129,0.191986083984375,0,-1,1,0,2,190.7480010986328,190.90199279785156,190.7100067138672,190.7949981689453
2024-02-23 09:00:00,-6.813851728826315e-05,0.2910003662109375,190.8084945678711,190.78700256347656,0.006500244140625,0.10550493633143539,0.2910003662109375,1,0,0,-1,0,190.79200744628906,190.95399475097656,190.66299438476562,190.78199768066406
2024-02-23 10:00:00,0.0012789639424306554,0.2870025634765625,190.9124984741211,190.90550231933594,0.12200164794921875,0.14641635577407047,0.2870025634765625,0,0,0,0,0,190.78500366210938,191.05599975585938,190.7689971923828,191.0260009765625
2024-02-23 11:00:00,6.805611913973664e-05,0.149993896484375,191.06500244140625,191.03250122070312,0.006500244140625,0.17558336400756763,0.149993896484375,0,0,0,0,0,191.0260009765625,191.13999938964844,190.99000549316406,191.03900146484375
2024-02-23 12:00:00,-0.00011517634440827429,0.1349945068359375,191.02849578857422,191.02749633789062,0.0110015869140625,0.19254931840753894,0.1349945068359375,0,0,0,0,0,191.03799438476562,191.0959930419922,190.96099853515625,191.01699829101562
2024-02-23 13:00:00,-8.371616704572205e-05,0.25,190.90199279785156,191.0070037841797,0.00799560546875,0.20283575394503722,0.25,0,0,0,0,0,191.01300048828125,191.02699279785156,190.77699279785156,191.00100708007812
2024-02-23 14:00:00,-0.0010523715628161234,0.2360076904296875,190.89299774169922,190.9020004272461,0.10050201416015625,0.19441829499640598,0.2360076904296875,0,0,-1,0,0,191.00399780273438,191.01100158691406,190.77499389648438,190.8000030517578
2024-02-23 15:00:00,0.00015722630407255522,0.1699981689453125,190.77599334716797,190.81749725341797,0.0149993896484375,0.1870345036100364,0.1699981689453125,0,0,0,1,0,190.80499267578125,190.86099243164062,190.6909942626953,190.8300018310547
2024-02-23 16:00:00,-0.0012157136020553017,0.3470001220703125,190.66950225830078,190.7135009765625,0.115997314453125,0.17100930453959975,0.3470001220703125,0,0,-1,0,0,190.82899475097656,190.84300231933594,190.49600219726562,190.59800720214844
2024-02-23 17:00:00,0.0004459199564872396,0.20098876953125,190.63150024414062,190.6415023803711,0.0424957275390625,0.15991171852249778,0.20098876953125,0,0,0,1,0,190.60000610351562,190.73199462890625,190.531005859375,190.68299865722656
2024-02-23 18:00:00,-5.201414368549706e-06,0.108001708984375,190.70700073242188,190.6855010986328,0.00049591064453125,0.15190076332082703,0.108001708984375,1,0,0,0,-2,190.68899536132812,190.76100158691406,190.6529998779297,190.6820068359375
2024-02-23 19:00:00,9.434614520364981e-05,0.115997314453125,190.64999389648438,190.68899536132812,0.00899505615234375,0.14302434095260275,0.115997314453125,0,1,0,0,0,190.67799377441406,190.70799255371094,190.5919952392578,190.6999969482422
2024-02-23 20:00:00,-0.0001782725882291114,0.114013671875,190.66600036621094,190.68299865722656,0.016998291015625,0.14139091576780863,0.114013671875,0,0,0,0,0,190.6999969482422,190.72300720214844,190.60899353027344,190.66600036621094
2024-02-26 00:00:00,-0.0014422807210314748,0.339996337890625,190.51499938964844,190.53750610351562,0.1374969482421875,0.17080465910471906,0.339996337890625,0,0,-1,0,0,190.6840057373047,190.68499755859375,190.34500122070312,190.39100646972656
2024-02-26 01:00:00,0.00037291228626967765,0.1569976806640625,190.40650177001953,190.42850494384766,0.03549957275390625,0.18649830094277134,0.1569976806640625,0,0,0,1,0,190.39500427246094,190.48500061035156,190.3280029296875,190.46200561523438
2024-02-26 02:00:00,0.0001994853757991688,0.079010009765625,190.489501953125,190.48049926757812,0.0189971923828125,0.19716408846943717,0.079010009765625,0,0,1,0,0,190.46099853515625,190.5290069580078,190.4499969482422,190.5
2024-02-26 03:00:00,-0.00012599514538225165,0.0570068359375,190.47850036621094,190.48500061035156,0.01200103759765625,0.2072974606667228,0.0570068359375,0,0,0,-1,0,190.49400329589844,190.5070037841797,190.4499969482422,190.4759979248047
2024-02-26 04:00:00,0.0007507789572007706,0.2480010986328125,190.56400299072266,190.54949951171875,0.071502685546875,0.20841100766512477,0.2480010986328125,0,0,0,0,0,190.47999572753906,190.68800354003906,190.44000244140625,190.61900329589844
2024-02-26 05:00:00,-0.00037774946013202637,0.14801025390625,190.552001953125,190.5854949951172,0.03600311279296875,0.19607418573778576,0.14801025390625,0,0,0,0,-2,190.62399291992188,190.62600708007812,190.47799682617188,190.5469970703125
2024-02-26 06:00:00,-0.00015214986152756182,0.1300048828125,190.53399658203125,190.5354995727539,0.014495849609375,0.17749122914181747,0.1300048828125,0,0,0,0,0,190.55299377441406,190.5989990234375,190.468994140625,190.51800537109375
2024-02-26 07:00:00,0.0010549594466924272,0.2350006103515625,190.60449981689453,190.61750030517578,0.100494384765625,0.15246436306891226,0.2350006103515625,0,0,0,0,0,190.51600646972656,190.7220001220703,190.48699951171875,190.718994140625
2024-02-26 08:00:00,0.000408994028303189,0.27899169921875,190.67649841308594,190.75650024414062,0.03900146484375,0.1280682380318341,0.27899169921875,0,1,0,0,0,190.71600341796875,190.8159942626953,190.53700256347656,190.7969970703125
2024-02-26 09:00:00,0.001037741945183912,0.269012451171875,190.88150024414062,190.89749908447266,0.0989990234375,0.15137071267923508,0.269012451171875,0,0,1,0,2,190.8000030517578,191.01600646972656,190.7469940185547,190.9949951171875
2024-02-26 10:00:00,-0.0001099300729693331,0.191009521484375,191.02149963378906,190.9834976196289,0.010498046875,0.16616894911774593,0.191009521484375,0,0,0,-1,0,190.9929962158203,191.11700439453125,190.92599487304688,190.9739990234375
2024-02-26 11:00:00,0.0015918442094040586,0.3909912109375,191.10150146484375,191.12550354003906,0.15200042724609375,0.2251081853220381,0.3909912109375,0,0,0,0,0,190.97300720214844,191.2969970703125,190.906005859375,191.2779998779297
2024-02-26 12:00:00,-0.0012808327008011489,0.29998779296875,191.16799926757812,191.1570053100586,0.12249755859375,0.2400741371509033,0.29998779296875,0,0,0,0,-2,191.281005859375,191.3179931640625,191.01800537109375,191.0330047607422
2024-02-26 13:00:00,0.0012458126453378515,0.2570037841796875,191.15050506591797,191.1510009765625,0.11899566650390625,0.2755268626443593,0.2570037841796875,0,0,1,0,0,191.031005859375,191.2790069580078,191.02200317382812,191.27099609375
2024-02-26 14:00:00,-0.0008835165410251422,0.227996826171875,191.19400024414062,191.18500518798828,0.08449554443359375,0.2881688950692528,0.227996826171875,0,0,0,-1,0,191.26800537109375,191.30799865722656,191.0800018310547,191.1020050048828
2024-02-26 15:00:00,0.00048139337551922345,0.196990966796875,191.1405029296875,191.14600372314453,0.04599761962890625,0.3039684204107622,0.196990966796875,0,0,0,0,0,191.09800720214844,191.23899841308594,191.04200744628906,191.19400024414062
2024-02-26 16:00:00,9.417330601779739e-05,0.1580047607421875,191.1760025024414,191.20600128173828,0.009002685546875,0.29904995774211945,0.1580047607421875,1,0,0,0,0,191.1999969482422,191.2550048828125,191.0970001220703,191.21200561523438
2024-02-26 17:00:00,-0.0004863832636277099,0.23699951171875,191.15350341796875,191.16500091552734,0.04650115966796875,0.2869857015195026,0.23699951171875,0,0,0,0,0,191.21099853515625,191.27200317382812,191.03500366210938,191.11900329589844
2024-02-26 18:00:00,-0.0001151281319422548,0.0919952392578125,191.1030044555664,191.1050033569336,0.0110015869140625,0.27130916655524767,0.0919952392578125,0,0,0,0,0,191.11300659179688,191.1490020751953,191.0570068359375,191.0970001220703
2024-02-26 19:00:00,0.00017790222771441044,0.0989990234375,191.10549926757812,191.11249542236328,0.016998291015625,0.24741071697042816,0.0989990234375,0,0,1,0,0,191.093994140625,191.15499877929688,191.05599975585938,191.13099670410156
2024-02-26 20:00:00,-1.5647502015991854e-05,0.1009979248046875,191.14749908447266,191.1290054321289,0.001495361328125,0.23177245292499785,0.1009979248046875,1,0,0,-1,0,191.1300048828125,191.197998046875,191.0970001220703,191.1280059814453
2024-02-26 21:00:00,0.00014649803824351437,0.097991943359375,191.14199829101562,191.14550018310547,0.01399993896484375,0.20104197971501267,0.097991943359375,0,0,0,0,0,191.13499450683594,191.1909942626953,191.09300231933594,191.156005859375
2024-02-26 22:00:00,-0.0005284332194513963,0.24200439453125,191.06900024414062,191.0959930419922,0.050506591796875,0.14806478601772877,0.24200439453125,0,0,0,0,0,191.13699340820312,191.19000244140625,190.947998046875,191.05499267578125
2024-02-26 23:00:00,-0.00047624067764662215,0.2220001220703125,191.0219955444336,191.0094985961914,0.04549407958984375,0.1200860592897899,0.2220001220703125,0,0,0,0,0,191.05499267578125,191.13299560546875,190.91099548339844,190.96400451660156
2024-02-27 00:00:00,-0.0003717933423502684,0.131988525390625,190.91799926757812,190.93350219726562,0.03549957275390625,0.10674690906597875,0.131988525390625,0,0,0,0,0,190.9739990234375,190.98399353027344,190.8520050048828,190.89300537109375
2024-02-27 01:00:00,-0.00039295419381879526,0.1399993896484375,190.85399627685547,190.85549926757812,0.037506103515625,0.12472641679318744,0.1399993896484375,0,0,0,0,0,190.89300537109375,190.9239959716797,190.78399658203125,190.8179931640625
2024-02-27 02:00:00,-0.00020431095311423952,0.11199951171875,190.8000030517578,190.8000030517578,0.01949310302734375,0.1434890626104327,0.11199951171875,0,0,0,0,0,190.8209991455078,190.8560028076172,190.74400329589844,190.7790069580078
2024-02-27 03:00:00,-0.00026209933972876076,0.0989990234375,190.76449584960938,190.7540054321289,0.02500152587890625,0.15635563904247862,0.0989990234375,0,0,0,0,0,190.7790069580078,190.81399536132812,190.71499633789062,190.72900390625
2024-02-27 04:00:00,0.0006028985210426718,0.14300537109375,190.7884979248047,190.78350067138672,0.0574951171875,0.16360381233602245,0.14300537109375,0,0,0,0,0,190.72300720214844,190.86000061035156,190.7169952392578,190.843994140625
2024-02-27 05:00:00,8.906903825911527e-05,0.126007080078125,190.81300354003906,190.85449981689453,0.0084991455078125,0.1558952642371101,0.126007080078125,0,0,0,0,0,190.84800720214844,190.87600708007812,190.75,190.86099243164062
2024-02-27 06:00:00,-0.00016237262622975646,0.0900115966796875,190.83499908447266,190.84349822998047,0.01549530029296875,0.15919959157787622,0.0900115966796875,0,0,0,0,0,190.85699462890625,190.8800048828125,190.7899932861328,190.8300018310547
2024-02-27 07:00:00,-0.00012577726230156294,0.19500732421875,190.84750366210938,190.81600189208984,0.01200103759765625,0.15550095371542283,0.19500732421875,0,0,0,0,0,190.8260040283203,190.94500732421875,190.75,190.80599975585938
2024-02-27 08:00:00,-0.001289279150448075,0.2889862060546875,190.6604995727539,190.6790008544922,0.1230010986328125,0.16990222912322578,0.2889862060546875,0,0,0,0,0,190.79800415039062,190.80499267578125,190.51600646972656,190.55999755859375
2024-02-27 09:00:00,0.0005877388389674554,0.1959991455078125,190.57999420166016,190.61499786376953,0.055999755859375,0.17213313125523788,0.1959991455078125,0,0,1,0,0,190.55799865722656,190.67799377441406,190.48199462890625,190.6719970703125
2024-02-27 10:00:00,-0.0004510286590460044,0.2700042724609375,190.53600311279297,190.62799835205078,0.042999267578125,0.1789948028130647,0.2700042724609375,0,1,0,-1,0,190.6699981689453,190.67100524902344,190.4010009765625,190.58599853515625
2024-02-27 11:00:00,0.000603430965800289,0.2639923095703125,190.65799713134766,190.64400482177734,0.05750274658203125,0.16876493306407783,0.2639923095703125,0,0,0,0,0,190.58700561523438,190.7899932861328,190.5260009765625,190.7010040283203
2024-02-27 12:00:00,-0.001122199212804209,0.3899993896484375,190.58899688720703,190.59200286865234,0.10700225830078125,0.17085080606115324,0.3899993896484375,0,0,0,0,0,190.69700622558594,190.78399658203125,190.3939971923828,190.48699951171875
2024-02-27 13:00:00,0.00043047941661145117,0.2169952392578125,190.46849822998047,190.5279998779297,0.0410003662109375,0.1516153323833919,0.2169952392578125,0,0,0,0,0,190.48699951171875,190.57699584960938,190.36000061035156,190.56900024414062
2024-02-27 14:00:00,-0.00022043168739538377,0.160003662109375,190.60400390625,190.55049896240234,0.02100372314453125,0.1408115944278035,0.160003662109375,0,-1,0,0,-2,190.57400512695312,190.6840057373047,190.5240020751953,190.52699279785156
2024-02-27 15:00:00,0.0013698929641481339,0.4000091552734375,190.64800262451172,190.65599822998047,0.13050079345703125,0.12814231483991467,0.4000091552734375,0,0,0,0,0,190.5240020751953,190.84800720214844,190.447998046875,190.78799438476562
2024-02-27 16:00:00,0.0008544019977794193,0.24700927734375,190.84950256347656,190.87100219726562,0.08150482177734375,0.13380410799176648,0.24700927734375,0,0,1,0,0,190.79100036621094,190.97300720214844,190.7259979248047,190.9510040283203
2024-02-27 17:00:00,-0.0006860225991905944,0.21099853515625,190.88450622558594,190.88500213623047,0.06549835205078125,0.13389786368202244,0.21099853515625,0,0,0,-1,0,190.9499969482422,190.99000549316406,190.7790069580078,190.82000732421875
2024-02-27 18:00:00,0.00022006176442834757,0.1729888916015625,190.82849884033203,190.8395004272461,0.02099609375,0.13766207698635852,0.1729888916015625,0,0,0,0,0,190.81700134277344,190.9149932861328,190.74200439453125,190.86199951171875
2024-02-27 19:00:00,3.141905731318673e-05,0.09600830078125,190.88600158691406,190.86399841308594,0.00299835205078125,0.14198588391892175,0.09600830078125,0,0,0,0,0,190.86000061035156,190.9340057373047,190.83799743652344,190.8679962158203
2024-02-27 20:00:00,-0.00019906105538336494,0.0879974365234375,190.85700225830078,190.84950256347656,0.0189971923828125,0.14134272160637526,0.0879974365234375,0,0,0,0,0,190.86900329589844,190.9010009765625,190.81300354003906,190.8300018310547
