date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Close
2024-03-15 07:00:00,0.02088204409158756,73.829864709672,10.563792037963868,10.620698621310247,10.506885454617489,10.469780560902187,10.49359623591105,0.017845386904391566,0.13878953797476612,42.135235628132385,0.00024836890551505064,0.0021159590227526337,0.028200149536132812,10.597100257873535,10.597370147705078,0.011199951171875,0.028200149536132812,0,0,0,10.608570098876953
2024-03-15 08:00:00,0.0207835037005335,66.52443002486203,10.56940803527832,10.615439816246106,10.523376254310534,10.470737559454781,10.493902474357968,0.017912568165027364,0.1283520630427777,44.87694283814408,0.00018239507869794686,-0.0008936620384304428,0.025609970092773438,10.603775024414062,10.603829860687256,0.004740238189697266,0.025609970092773438,0,0,0,10.599089622497559
2024-03-15 09:00:00,0.018809106731975334,55.589034838918806,10.572220516204833,10.610260361709438,10.534180670700229,10.471511847632271,10.494056143079485,0.01748033688060091,0.09905814443315819,47.39874434444852,7.382704287157387e-05,-0.0026907622680718557,0.03223991394042969,10.585470199584961,10.58481502532959,0.014259815216064453,0.03223991394042969,0,0,0,10.57056999206543
2024-03-15 10:00:00,0.017236857293049468,62.14914283015601,10.573706007003784,10.609385749630148,10.53802626437742,10.47228034564427,10.494275905972435,0.017147330248901475,0.10162941387721425,49.75843413324793,0.00015020370483398438,0.00031594960901459856,0.015520095825195312,10.575790405273438,10.572044849395752,0.0016698837280273438,0.015520095825195312,0,0,-1,10.573909759521484
2024-03-15 11:00:00,0.016052636087787064,59.87383388127702,10.574784994125366,10.609569104688056,10.540000883562676,10.47318013054984,10.494529092879523,0.016218433102255465,0.10490958350045254,51.81916301508899,0.00011515130802080315,0.0003953083224532694,0.011129379272460938,10.576994895935059,10.575999736785889,0.002089977264404297,0.011129379272460938,0,0,0,10.578089714050293
2024-03-15 12:00:00,0.015196238754583646,59.62655741008162,10.57632999420166,10.60945540556578,10.543204582837541,10.474146556854247,10.494687280200777,0.013540337463538938,0.10820322036743235,53.576013645891,0.00011157989501953125,0.0004027251882472438,0.01961994171142578,10.58564043045044,10.580199718475342,0.0021300315856933594,0.01961994171142578,0,0,-1,10.58234977722168
2024-03-15 13:00:00,0.0153858930359565,64.12414204715012,10.57831950187683,10.612061303043502,10.544577700710159,10.475364058358329,10.494924518040248,0.012434194017047302,0.12431588854108533,54.96512591526831,0.00018423430773673033,0.0016376485414455466,0.0335693359375,10.584344863891602,10.591430187225342,0.008665084838867188,0.0335693359375,0,0,0,10.599679946899414
2024-03-15 14:00:00,0.014712930138014002,50.39436479984127,10.579568481445312,10.612821404082197,10.546315558808427,10.476520272663661,10.495085943312873,0.01084112883707562,0.11179950577872155,55.78656977894413,4.641863764603167e-06,-0.0010717463653564518,0.028349876403808594,10.588474750518799,10.594194889068604,0.005680084228515625,0.028349876403808594,0,0,0,10.588319778442383
2024-03-15 15:00:00,0.014886881172978761,56.037584524711754,10.58190450668335,10.614777729409766,10.549031283956932,10.477864415305001,10.49529961177281,0.009905506481717945,0.1249559811183385,56.055303789377305,7.985076125789041e-05,0.0013694918820339463,0.03301048278808594,10.597044944763184,10.59556531906128,0.007250308990478516,0.03301048278808594,0,0,0,10.60282039642334
2024-03-15 16:00:00,0.01592178541958056,59.88721047331319,10.585701513290406,10.61790498508619,10.553498041494622,10.479344912937709,10.495591803959437,0.01256717832559818,0.14106505257742796,55.73206315829143,0.00014331389446642362,0.0016589519046961154,0.022200584411621094,10.610599994659424,10.611499786376953,0.008794784545898438,0.022200584411621094,0,0,0,10.620409965515137
2024-03-15 17:00:00,0.01705605342013783,64.77151011555887,10.589335012435914,10.623536768155242,10.555133256716585,10.480926983697074,10.495887947082519,0.015484054482701817,0.1472630568913047,55.015850119971454,0.0002160704865747931,0.0007325588276256845,0.012330055236816406,10.625415325164795,10.624305248260498,0.0038900375366210938,0.012330055236816406,0,0,0,10.628190040588379
2024-03-15 18:00:00,0.01732908623933227,61.2306776892985,10.592325019836426,10.626360794589477,10.558289245083376,10.482480982371738,10.496156283787318,0.016827693614050898,0.13779928343636705,53.96486479242952,0.0001726539767517973,-0.0007442259453459554,0.01123046875,10.622855186462402,10.623670101165771,0.003954887390136719,0.01123046875,0,0,0,10.620280265808105
2024-03-15 19:00:00,0.01700489026974239,59.210494099211594,10.594846534729005,10.627350362410791,10.562342707047218,10.483996772766114,10.496408712296258,0.01727039098391635,0.13000354766845668,52.67886333476537,0.0001464279330507523,-0.0005913163510150587,0.0149993896484375,10.619009971618652,10.617760181427002,0.003139972686767578,0.0149993896484375,0,0,0,10.61400032043457
2024-03-15 20:00:00,0.01656728911902583,58.92057752853207,10.596168041229248,10.629536463020171,10.562799619438325,10.485528414590018,10.496633952004569,0.01754309887374936,0.12831168855939623,50.93472366589895,0.0001411729929397611,-1.5094901104184544e-05,0.015620231628417969,10.612329959869385,10.614184856414795,8.0108642578125e-05,0.015620231628417969,1,0,0,10.613840103149414
2024-03-18 00:00:00,0.016002711291360328,51.6587271545598,10.597459554672241,10.631356847678541,10.563562261665941,10.487123557499476,10.496828951154436,0.01754903575170317,0.12587635857718382,48.703373044604184,2.2601108161752442e-05,-7.915957510085114e-05,0.019989967346191406,10.61515474319458,10.615664958953857,0.0004200935363769531,0.019989967346191406,0,0,0,10.61299991607666
2024-03-18 01:00:00,0.014922254491599674,52.269458957515845,10.5980975151062,10.632067753679253,10.564127276533148,10.488592842647007,10.496969282059442,0.017214398733425187,0.11648680823189927,46.19553841049344,3.056136929264446e-05,-0.0007462795873347527,0.018090248107910156,10.611895084381104,10.608224868774414,0.003960132598876953,0.018090248107910156,0,0,0,10.605079650878906
2024-03-18 02:00:00,0.01387822761235924,66.35871559633027,10.59903450012207,10.632612729088898,10.565456271155242,10.490078844342912,10.497069090888614,0.01713362872009042,0.11450108119419689,43.8065480434246,0.0001735200687330415,-4.712131905160177e-05,0.008370399475097656,10.605695247650146,10.604829788208008,0.0002498626708984375,0.008370399475097656,1,0,0,10.60457992553711
2024-03-18 03:00:00,0.013267818352591831,67.24432097331773,10.600249004364013,10.633665930395711,10.566832078332315,10.491578776495798,10.497235425313313,0.01728826063763155,0.11915139470781533,41.403499160254945,0.00018785924327614976,0.00057996127236426,0.012630462646484375,10.60488510131836,10.60765027999878,0.003075122833251953,0.012630462646484375,0,0,0,10.610730171203613
2024-03-18 04:00:00,0.011992115473244525,59.500130087032424,10.600967979431152,10.633641187202157,10.568294771660147,10.492954131535122,10.497307232448033,0.015348244977962614,0.10672581536429249,39.00506371389053,0.00011015424923030029,-0.0010414197822302684,0.01338958740234375,10.604905128479004,10.604674816131592,0.005525112152099609,0.01338958740234375,0,0,0,10.599679946899414
2024-03-18 05:00:00,0.011140331743918708,59.726928276944136,10.601888465881348,10.633835572738583,10.569941359024114,10.494373846054078,10.497373231252034,0.013322628895268503,0.11020607948303152,36.619868556171596,0.00011341912405831473,0.0004622760934520631,0.01367950439453125,10.606080055236816,10.60260009765625,0.0024499893188476562,0.01367950439453125,0,0,-1,10.60457992553711
2024-03-18 06:00:00,0.009902912403298103,48.759862653419056,10.601314449310303,10.633168482055785,10.569460416564821,10.495737416403633,10.497414184751964,0.011571391971145473,0.10135235105242124,34.21335777712836,-1.3215201241629465e-05,-0.0007063135111101682,0.012949943542480469,10.597915172576904,10.60031509399414,0.0037450790405273438,0.012949943542480469,0,0,0,10.597089767456055
2024-03-18 07:00:00,0.008549607346241217,52.22571084832302,10.600992965698243,10.633070538206104,10.568915393190382,10.49706563268389,10.497404516310919,0.01043794755641813,0.0955943175724574,32.075994736532344,2.2143733744682337e-05,-0.00041802205104568557,0.0167999267578125,10.593660354614258,10.593369960784912,0.0022149085998535156,0.0167999267578125,1,0,0,10.592659950256348
2024-03-18 08:00:00,0.0067948826472203905,39.220096332583616,10.601604461669922,10.631641498370952,10.571567424968892,10.498345490864345,10.497432894933791,0.011894505510573191,0.08445442063467823,30.17117003838323,-0.00010214533124651228,-0.0009308369006111317,0.019109725952148438,10.587675094604492,10.58754014968872,0.004930019378662109,0.019109725952148438,0,0,0,10.582799911499023
2024-03-18 09:00:00,0.005083827220285997,23.76052948255115,10.60184998512268,10.631001065596257,10.572698904649103,10.499552849360875,10.497500324249268,0.012958163468847619,0.07926737921578564,28.486879546444353,-0.00021219253540039062,-0.00037605198583023913,0.014239311218261719,10.583879947662354,10.581330299377441,0.0019898414611816406,0.014239311218261719,0,0,0,10.57882022857666
2024-03-18 10:00:00,0.0037185873237834954,16.604141162842737,10.601935482025146,10.630801785823971,10.573069178226321,10.500957345962524,10.497576990581694,0.01437976507536929,0.07884230613708532,26.89506899511593,-0.00024688973718767215,9.25834357505817e-05,0.013879776000976562,10.579859733581543,10.578049659729004,0.0004897117614746094,0.013879776000976562,0,0,-1,10.57979965209961
2024-03-18 11:00:00,0.0029495698632455714,25.696665452140934,10.602114486694337,10.630509966364675,10.573719007023998,10.502491773877825,10.49765689486549,0.014357089714737552,0.0834380967276438,25.380597695715554,-0.00017525711838078145,0.0005794267100929229,0.011460304260253906,10.58144998550415,10.582449913024902,0.0030651092529296875,0.011460304260253906,0,0,0,10.585929870605469
2024-03-18 12:00:00,0.0034648019498888516,44.957420233904855,10.602406978607178,10.630817379820762,10.573996577393594,10.504106269563948,10.497792275746663,0.012722521931925763,0.10142351559230178,23.977791561352934,-4.321701672603341e-05,0.0018515061775730146,0.03489971160888672,10.598390102386475,10.595765113830566,0.009799957275390625,0.03489971160888672,0,0,0,10.60552978515625
2024-03-18 13:00:00,0.00458301703391939,52.15987640872269,10.603890991210937,10.632303793931351,10.575478188490523,10.505847699301583,10.498027133941651,0.012511449887953162,0.1121523312159951,22.897406192714605,2.12241192252906e-05,0.0011758248398663351,0.023940086364746094,10.611369609832764,10.612325191497803,0.0062351226806640625,0.023940086364746094,0,0,0,10.618000030517578
2024-03-18 14:00:00,0.005794175929546341,55.44710711970766,10.604952955245972,10.634751186626072,10.575154723865872,10.507666267667497,10.498376941680908,0.013401078271215247,0.11639340945652599,22.22540416174949,5.6427352282411345e-05,0.0005706956667008711,0.018159866333007812,10.618720054626465,10.621514797210693,0.0030298233032226562,0.018159866333007812,0,0,0,10.624059677124023
2024-03-18 15:00:00,0.007822984790603726,66.80638045138299,10.606075477600097,10.63976303377917,10.572387921421024,10.509715482166834,10.49893104008266,0.016597372846448206,0.13314493043082187,21.8942718747159,0.00019275898836098752,0.0017696376004094905,0.027799606323242188,10.63401985168457,10.634100437164307,0.009400367736816406,0.027799606323242188,0,0,0,10.642860412597656
2024-03-18 16:00:00,0.010011368563407785,69.99020354849243,10.607346963882446,10.64608934183464,10.56860458593025,10.5118011202131,10.499407895406087,0.02058674731954832,0.14181864602225147,21.570166677378403,0.00025020326886858257,0.0010109456687941165,0.017439842224121094,10.650200366973877,10.648289680480957,0.005379676818847656,0.017439842224121094,0,0,0,10.653619766235352
2024-03-18 17:00:00,0.011917489087984734,69.50534474176956,10.609223937988281,10.65380240170295,10.564645474273611,10.51384047780718,10.499881035940987,0.024185147221554234,0.14397927011762413,21.346711549474154,0.00024025294245509445,0.0003942304851880518,0.017610549926757812,10.659725189208984,10.656414985656738,0.0020999908447265625,0.017610549926757812,0,0,0,10.657819747924805
2024-03-18 18:00:00,0.01314571777306206,74.40627220136,10.611259937286377,10.660257439102892,10.562262435469862,10.515577125549317,10.500280752636137,0.02658303671711563,0.13914318084716726,21.36135693435272,0.0002808181606993746,-0.00029081384388429665,0.0079803466796875,10.656450271606445,10.656270027160645,0.0015497207641601562,0.0079803466796875,0,0,0,10.654720306396484
2024-03-18 19:00:00,0.014003872724343225,73.25349124977903,10.613305950164795,10.666032640368218,10.560579259961372,10.517270626340594,10.500688371204195,0.02853765327687636,0.13748973437717993,21.614026650190084,0.0002560226284726852,3.7593029320603932e-06,0.008469581604003906,10.653025150299072,10.654634952545166,2.002716064453125e-05,0.008469581604003906,1,1,0,10.654760360717773
2024-03-18 20:00:00,0.01451035084236807,78.14203013331826,10.615356969833375,10.671136470115082,10.559577469551668,10.51889033998762,10.501110944293794,0.029773178573482755,0.13512996946062295,22.308376090814342,0.00029046194893973213,-6.94573359208972e-05,0.010339736938476562,10.65155029296875,10.653855323791504,0.000370025634765625,0.010339736938476562,1,0,0,10.654020309448242
2024-03-18 21:00:00,0.013752997888877516,69.36990474915044,10.616942977905273,10.673292990976327,10.56059296483422,10.520437983104161,10.501460847400484,0.029890710654484214,0.11636182921273353,23.23018480431178,0.00022520337785993303,-0.0016163379298307357,0.018219947814941406,10.641689777374268,10.643334865570068,0.008610248565673828,0.018219947814941406,0,0,0,10.636799812316895
2024-03-18 22:00:00,0.01358958650945219,78.01023442014723,10.619043493270874,10.676572726550157,10.561514259991592,10.521977199826921,10.501864941914876,0.02992562370677865,0.12461303302220017,24.38098992855839,0.00032546082321476585,0.0009204291426909705,0.014310836791992188,10.640974998474121,10.64132022857666,0.004895210266113281,0.014310836791992188,0,0,0,10.646590232849121
2024-03-18 23:00:00,0.013339607599791137,80.88051948051948,10.620849466323852,10.679535965276179,10.562162967371526,10.523559842790876,10.502230512528193,0.029355673862956434,0.12328978947230773,25.715092049033586,0.0003470887943191059,2.4364553193878535e-05,0.008060455322265625,10.647270202636719,10.646770000457764,0.00012969970703125,0.008060455322265625,1,0,0,10.646849632263184
2024-03-19 00:00:00,0.01359986418528436,82.32780351955441,10.623707962036132,10.68360956455658,10.563806359515684,10.525178630011423,10.502590084075928,0.02791307641895983,0.13167123113359658,27.272700343536687,0.00039311331145608364,0.0009392664710443643,0.017910003662109375,10.650315284729004,10.65180492401123,0.005000114440917969,0.017910003662109375,0,0,0,10.65684986114502
2024-03-19 01:00:00,0.0142267040662869,82.78853348297793,10.626787471771241,10.688842532078482,10.564732411464,10.52681155885969,10.502967180524553,0.025608016422420676,0.13935856137956826,29.14852938962884,0.0004093890287438943,0.0008745791876283437,0.014849662780761719,10.661144733428955,10.661890029907227,0.004660129547119141,0.014849662780761719,0,0,0,10.666170120239258
