date,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-18 22:00:00,189.66099548339844,10.646590232849121,1.9406399726867676,1.0874292850494385,1.2726856470108032,149.03700256347656,0.8873999714851379,0.6558796167373657,1.3535100221633911,0.8542400002479553,162.03900146484375,97.72899627685547,0.6086426973342896,0.9648399949073792,1.4714800119400024,1.7224899530410767,0.06252330460330313,45.522076084509756,149.13860015869142,149.260881375525,149.01631894185783,149.12439237322127,148.96176147460938,-0.08738980974470678,9.109630192045547,-0.0004627596665551792,0.1090087890625,149.0885009765625,149.0719985961914,0.0345001220703125,0.061876114988605915,0.1090087890625,0,0,0,0,0,149.10699462890625,149.14300537109375,149.03399658203125,149.03700256347656
2024-03-18 23:00:00,189.82000732421875,10.646849632263184,1.9408400058746338,1.0876659154891968,1.27273428440094,149.156005859375,0.8874599933624268,0.6558237671852112,1.3535000085830688,0.8543300032615662,162.18899536132812,97.79199981689453,0.6083835363388062,0.9649900197982788,1.4716999530792236,1.7225199937820435,0.06003904535998572,47.51289637971899,149.14185028076173,149.26224572461098,149.02145483691248,149.12674985613143,148.97847602480934,0.02925600324357447,8.887748407884297,0.0007984815438553117,0.1360015869140625,149.0949935913086,149.09750366210938,0.05950164794921875,0.06171037803125662,0.1360015869140625,0,0,0,0,0,149.03900146484375,149.16299438476562,149.02699279785156,149.156005859375
2024-03-19 00:00:00,189.78900146484375,10.65684986114502,1.9417699575424194,1.087311029434204,1.2720379829406738,149.20799255371094,0.8883600234985352,0.655157744884491,1.3542699813842773,0.8544600009918213,162.1820068359375,97.73699951171875,0.6076442003250122,0.9656000137329102,1.4720100164413452,1.7226200103759766,0.06053321876382256,54.05345388214768,149.1467498779297,149.2696377827697,149.02386197308968,149.13289260864258,148.99840436662947,0.07509994506835938,8.784946242193723,0.00034853906174547866,0.11199951171875,149.16400146484375,149.17899322509766,0.02599334716796875,0.0634119913216245,0.11199951171875,0,0,0,0,0,149.14999389648438,149.22000122070312,149.10800170898438,149.20799255371094
2024-03-19 01:00:00,189.8800048828125,10.666170120239258,1.942330002784729,1.087074637413025,1.2718924283981323,149.2969970703125,0.8885999917984009,0.6548187732696533,1.3547300100326538,0.8544800281524658,162.26800537109375,97.75499725341797,0.6069434285163879,0.9657300114631653,1.4723000526428223,1.7229499816894531,0.06560626044188211,64.17281687649735,149.15594940185548,149.29472207559624,149.01717672811472,149.14214270455497,149.02190435500373,0.15485436575752942,8.84210921979425,0.000596513062592896,0.186004638671875,149.3000030517578,149.2519989013672,0.04450225830078125,0.07192978040736175,0.186004638671875,0,0,0,0,2,149.20700073242188,149.39300537109375,149.20700073242188,149.2969970703125
2024-03-19 02:00:00,190.02200317382812,10.653260231018066,1.9407199621200562,1.0876659154891968,1.2724264860153198,149.36199951171875,0.8883200287818909,0.6556388139724731,1.3541500568389893,0.8546000123023987,162.4080047607422,97.90599822998047,0.6077549457550049,0.9659299850463867,1.4723299741744995,1.7227200269699097,0.07288125327485773,60.6936212249506,149.16324920654296,149.32821123157987,148.99828718150604,149.15246418544226,149.04678526378814,0.20953532627649452,9.058599771167973,0.0004353901463647336,0.1840057373046875,149.2770004272461,149.32949829101562,0.032501220703125,0.08742164057263827,0.1840057373046875,0,0,0,0,2,149.2969970703125,149.36900329589844,149.18499755859375,149.36199951171875
2024-03-19 03:00:00,190.45899963378906,10.660929679870605,1.944890022277832,1.0877841711044312,1.2723779678344727,149.69700622558594,0.8880500197410583,0.6542361974716187,1.354390025138855,0.8546500205993652,162.78799438476562,97.9229965209961,0.6070908308029175,0.9656800031661987,1.4726999998092651,1.7231500148773193,0.09785164535003332,70.79072937968644,149.19219970703125,149.48069683781446,148.90370257624804,149.17617852347237,149.08199964250838,0.5208277021135643,9.497067229156826,0.0022429179775469432,0.9329986572265625,149.45450592041016,149.52850341796875,0.16750335693359375,0.14882644492141325,0.9329986572265625,0,0,0,0,2,149.36000061035156,149.92100524902344,148.98800659179688,149.69700622558594
2024-03-19 04:00:00,190.72300720214844,10.669690132141113,1.9479299783706665,1.0874292850494385,1.2718276977539062,149.9669952392578,0.8883299827575684,0.6529887318611145,1.3550100326538086,0.8547300100326538,163.03199768066406,97.90399932861328,0.6064649224281311,0.9656699895858765,1.4729399681091309,1.7232099771499634,0.13292252725409526,75.05513574027428,149.2344497680664,149.68284415477422,148.7860553813586,149.2008214678083,149.11523764474052,0.7661737714495018,10.229449744824437,0.0018035698941434308,0.40899658203125,149.8715057373047,149.83349609375,0.1349945068359375,0.23550951327931047,0.40899658203125,0,0,0,0,2,149.6999969482422,150.0760040283203,149.66700744628906,149.9669952392578
2024-03-19 05:00:00,191.00399780273438,10.6873197555542,1.9496999979019165,1.08672034740448,1.2708903551101685,150.2989959716797,0.8886500000953674,0.6518479585647583,1.3561400175094604,0.8548300266265869,163.29299926757812,97.96099853515625,0.6054734587669373,0.9654600024223328,1.4733099937438965,1.7234400510787964,0.17942712994033627,87.87306048131728,149.28914947509764,149.94249286482784,148.63580608536745,149.2403929574149,149.15314229329428,1.0586030142647758,11.19648973312554,0.0022138253279810893,0.4579925537109375,150.16699981689453,150.13299560546875,0.1660003662109375,0.3439224175070958,0.4579925537109375,0,0,0,0,2,149.9669952392578,150.39599609375,149.93800354003906,150.2989959716797
2024-03-19 06:00:00,191.1300048828125,10.681819915771484,1.950469970703125,1.087074637413025,1.2709871530532837,150.375,0.8892099857330322,0.6516398787498474,1.3567299842834473,0.8550199866294861,163.42799377441406,97.9749984741211,0.6050705313682556,0.9663800001144409,1.4744700193405151,1.7244199514389038,0.21947746088591202,88.37804773962274,149.35139923095704,150.15975262519433,148.54304583671976,149.29046412876673,149.19259461902436,1.084535871233271,12.19552707365983,0.0005056855358809287,0.4149932861328125,150.27849578857422,150.33599853515625,0.03800201416015625,0.4267739900290261,0.4149932861328125,0,0,0,0,2,150.2969970703125,150.48599243164062,150.0709991455078,150.375
2024-03-19 07:00:00,190.81500244140625,10.689749717712402,1.9481199979782104,1.0856584310531616,1.2698090076446533,150.25799560546875,0.8893799781799316,0.6518394947052002,1.3564300537109375,0.8547300100326538,163.10400390625,97.94300079345703,0.6054734587669373,0.9654300212860107,1.4723199605941772,1.722499966621399,0.2425153429723821,84.19188725268768,149.41289901733398,150.30088937024888,148.5249086644191,149.33214242117745,149.22792779831659,0.9258531842912987,13.308473976409799,-0.0007780840866583594,0.4109954833984375,150.1865005493164,150.3115005493164,0.058502197265625,0.4683090403944232,0.4109954833984375,0,1,0,0,0,150.36500549316406,150.39199829101562,149.9810028076172,150.25799560546875
2024-03-19 08:00:00,190.76300048828125,10.689669609069824,1.9473799467086792,1.0849517583847046,1.2688745260238647,150.3350067138672,0.8873000144958496,0.6516610383987427,1.357100009918213,0.8547999858856201,163.0780029296875,97.95800018310547,0.6049972772598267,0.9624900221824646,1.472100019454956,1.7219799757003784,0.2631709402755291,84.78646449189678,149.4707992553711,150.4412130624322,148.50038544831,149.37589263916016,149.2681423368908,0.9591140747070312,14.54269864073322,0.0005125258598592808,0.32000732421875,150.35299682617188,150.29600524902344,0.03850555419921875,0.5043007101855128,0.32000732421875,0,-1,0,0,0,150.2570037841797,150.51300048828125,150.1929931640625,150.3350067138672
2024-03-19 09:00:00,190.92999267578125,10.703169822692871,1.947409987449646,1.0838934183120728,1.267138123512268,150.67999267578125,0.8879600167274475,0.6507366299629211,1.357300043106079,0.8551300168037415,163.28399658203125,98.04399871826172,0.6039741635322571,0.9622499942779541,1.4711999893188477,1.7203099727630615,0.2975908129875222,86.82786187999187,149.54414901733398,150.64545658888628,148.44284144578168,149.4318564278739,149.31288037981307,1.248136247907354,15.88327833245626,0.0022947812984814853,0.397003173828125,150.50250244140625,150.50749969482422,0.17249298095703125,0.5601735542432789,0.397003173828125,0,0,1,0,0,150.3350067138672,150.7010040283203,150.3040008544922,150.67999267578125
2024-03-19 10:00:00,190.8939971923828,10.698969841003418,1.9475500583648682,1.0847163200378418,1.268134355545044,150.53199768066406,0.8890900015830994,0.6511985063552856,1.3570200204849243,0.8550999760627747,163.2480010986328,98.01300048828125,0.604594886302948,0.964139997959137,1.4715399742126465,1.720870018005371,0.31350245618909867,82.43555199794167,149.60654907226564,150.78454581955293,148.42855232497834,149.47885622297014,149.35142807733445,1.0531414576939255,17.188213221860654,-0.0009821807957983708,0.196990966796875,150.59449768066406,150.60299682617188,0.07399749755859375,0.5818442133676375,0.196990966796875,0,0,0,-1,0,150.6739959716797,150.6929931640625,150.49600219726562,150.53199768066406
2024-03-19 11:00:00,190.875,10.675700187683105,1.9469499588012695,1.0853049755096436,1.2692770957946777,150.38400268554688,0.8875399827957153,0.6519500017166138,1.3565000295639038,0.8548200130462646,163.17799377441406,98.03900146484375,0.6055101752281189,0.9629799723625183,1.472190022468567,1.722059965133667,0.31440466441858916,78.50147348074947,149.6691993713379,150.87368619942373,148.46471254325206,149.5240707397461,149.38497561500185,0.8599319458007812,18.45865426074088,-0.0009831464233347464,0.2280120849609375,150.45800018310547,150.45899963378906,0.07399749755859375,0.5844621365794208,0.2280120849609375,0,0,-1,0,0,150.53399658203125,150.57200622558594,150.343994140625,150.38400268554688
2024-03-19 12:00:00,191.10800170898438,10.67411994934082,1.948140025138855,1.0853049755096436,1.269841194152832,150.49099731445312,0.8870800137519836,0.6518479585647583,1.3606599569320679,0.8544600009918213,163.31199645996094,98.09100341796875,0.6053634881973267,0.9625999927520752,1.4764200448989868,1.7278300523757935,0.31836384987698807,81.88608026984159,149.73674926757812,150.96752009446078,148.50597844069546,149.5729637145996,149.4172374180385,0.9180335998535156,19.763883227831396,0.0007114761343995912,0.27099609375,150.47349548339844,150.43799591064453,0.053497314453125,0.5807857763416271,0.27099609375,0,0,0,1,0,150.38499450683594,150.60899353027344,150.33799743652344,150.49099731445312
2024-03-19 13:00:00,191.32699584960938,10.677840232849121,1.9477699995040894,1.0856584310531616,1.2698252201080322,150.66700744628906,0.8880199790000916,0.6520094871520996,1.3610999584197998,0.8547099828720093,163.54400634765625,98.2239990234375,0.6047777533531189,0.9638299942016602,1.4772800207138062,1.7282899618148804,0.32882686972521924,82.32793799826322,149.814949798584,151.0745835461496,148.5553160510184,149.625178200858,149.4547853015718,1.0418292454310745,21.09972543010159,0.001169572499198468,0.2830047607421875,150.5405044555664,150.5840072631836,0.08800506591796875,0.5725336117136518,0.2830047607421875,0,0,0,0,0,150.50100708007812,150.6820068359375,150.3990020751953,150.66700744628906
2024-03-19 14:00:00,191.60000610351562,10.640600204467773,1.9461100101470947,1.0864840745925903,1.2714558839797974,150.68600463867188,0.887690007686615,0.6533172130584717,1.3586699962615967,0.8542699813842773,163.6820068359375,98.44300079345703,0.6058036088943481,0.9642599821090698,1.4758000373840332,1.72747004032135,0.33510120698196033,82.07490314248817,149.89355010986327,151.16514753924716,148.62195268047938,149.6807496207101,149.4940712338402,1.0052550179617867,22.55297952866328,0.00012608727487717353,0.128997802734375,150.6645050048828,150.67650604248047,0.00949859619140625,0.5402873392676406,0.128997802734375,0,0,0,0,2,150.66700744628906,150.72900390625,150.60000610351562,150.68600463867188
2024-03-19 15:00:00,191.59800720214844,10.654279708862305,1.9470100402832031,1.0862481594085693,1.2711971998214722,150.73199462890625,0.8881400227546692,0.6528480648994446,1.3573999404907227,0.8542100191116333,163.67300415039062,98.39800262451172,0.6049972772598267,0.9643999934196472,1.4744600057601929,1.7259399890899658,0.3395518601822687,81.7338840298024,149.97080001831054,151.24936667389719,148.6922333627239,149.74160657610213,149.53440457298643,0.9903880528041213,24.116849600848212,0.00030520412525802953,0.196990966796875,150.75450134277344,150.7094955444336,0.0229949951171875,0.5039969799825792,0.196990966796875,0,-1,0,0,2,150.68699645996094,150.85299682617188,150.656005859375,150.73199462890625
2024-03-19 16:00:00,192.072998046875,10.64192008972168,1.9481300115585327,1.08672034740448,1.2726045846939087,150.93800354003906,0.8880699872970581,0.6532489061355591,1.3561300039291382,0.8536499738693237,163.97500610351562,98.59300231933594,0.6054368019104004,0.9647200107574463,1.4731999635696411,1.7256900072097778,0.35197770886514945,82.80617722355274,150.0603500366211,151.3468334185231,148.7738666547191,149.8044994899205,149.5788094656808,1.1335040501185745,25.858695370567283,0.0013667231807021896,0.239013671875,150.82749938964844,150.83350372314453,0.10300445556640625,0.4668685555601676,0.239013671875,0,0,0,0,2,150.72900390625,150.94700622558594,150.70799255371094,150.93800354003906
2024-03-19 17:00:00,192.08399963378906,10.643750190734863,1.9487299919128418,1.08672034740448,1.2731393575668335,150.89700317382812,0.8879799842834473,0.6533001661300659,1.356160044670105,0.8533499836921692,163.92799377441406,98.56700134277344,0.6055834889411926,0.9646700024604797,1.473230004310608,1.7263100147247314,0.3560430945377391,78.46310867252025,150.14990005493163,151.4056458647343,148.89415424512896,149.86464255196708,149.6231903802781,1.032360621861045,27.635342117539007,-0.00027163713080424756,0.12200927734375,150.9010009765625,150.91950225830078,0.02050018310546875,0.4106288888152875,0.12200927734375,0,0,0,0,-2,150.94200134277344,150.96200561523438,150.83999633789062,150.89700317382812
2024-03-19 18:00:00,192.0019989013672,10.650400161743164,1.948140025138855,1.0866022109985352,1.2723617553710938,150.91900634765625,0.8881499767303467,0.653069794178009,1.3564000129699707,0.8537999987602234,163.9409942626953,98.552001953125,0.6052536368370056,0.964739978313446,1.4737199544906616,1.7259900569915771,0.35709285783974565,75.59168806451348,150.24400024414064,151.42865209709058,149.0593483911907,149.92303575788225,149.66228594098772,0.9959705897740037,29.270620177043018,0.00014581584369022238,0.08599853515625,150.88600158691406,150.9050064086914,0.0110015869140625,0.33144805617369394,0.08599853515625,0,0,0,0,0,150.89100646972656,150.9290008544922,150.84300231933594,150.91900634765625
2024-03-19 19:00:00,191.9530029296875,10.640789985656738,1.9473799467086792,1.0868383646011353,1.2721998691558838,150.89100646972656,0.8881099820137024,0.6532873511314392,1.3566800355911255,0.8540499806404114,163.947998046875,98.56500244140625,0.6056201457977295,0.96492999792099,1.4739999771118164,1.7258000373840332,0.3527491654236883,69.02347657245964,150.33075027465821,151.4310396125942,149.23046093672224,149.98589324951172,149.70276242210753,0.9051132202148438,30.50116058369405,-0.00018552916963410215,0.0739898681640625,150.88700103759766,150.90550231933594,0.01399993896484375,0.27363879851783457,0.0739898681640625,0,0,0,0,0,150.9199981689453,150.9239959716797,150.85000610351562,150.89100646972656
2024-03-19 20:00:00,191.89700317382812,10.646920204162598,1.947450041770935,1.08695650100708,1.272248387336731,150.84500122070312,0.8879899978637695,0.6533300280570984,1.3565599918365479,0.8540700078010559,163.906005859375,98.52400207519531,0.6053634881973267,0.9648699760437012,1.4740300178527832,1.7257399559020996,0.34305330697065983,65.39976801855852,150.4126007080078,151.3988646041389,149.4263368118767,150.0467861720494,149.74733370826357,0.7982150486537307,31.50702943545954,-0.00030489059686045206,0.061004638671875,150.86849975585938,150.86750030517578,0.02300262451171875,0.23311113040866738,0.061004638671875,0,0,0,0,0,150.88999938964844,150.8990020751953,150.83799743652344,150.84500122070312
2024-03-19 21:00:00,191.8300018310547,10.636520385742188,1.947219967842102,1.0868383646011353,1.2722808122634888,150.80599975585938,0.8876799941062927,0.6534281969070435,1.3561700582504272,0.853950023651123,163.85499572753906,98.49099731445312,0.6056201457977295,0.9641299843788147,1.47353994846344,1.725119948387146,0.3295733010907327,68.9228207722138,150.48805084228516,151.33617448334826,149.63992720122206,150.10760770525252,149.78816695440383,0.6983920506068557,32.33090687387064,-0.00025855324689672,0.1090087890625,150.8105010986328,150.82649993896484,0.019500732421875,0.2214113685740101,0.1090087890625,0,0,0,0,0,150.8470001220703,150.86500549316406,150.75599670410156,150.80599975585938
2024-03-19 22:00:00,191.875,10.640290260314941,1.9471299648284912,1.0868383646011353,1.2721836566925049,150.83700561523438,0.8880800008773804,0.6533086895942688,1.3565800189971924,0.8540700078010559,163.89199829101562,98.5260009765625,0.6055468320846558,0.9649999737739563,1.473889946937561,1.7254899740219116,0.31733835173187686,67.90304850839672,150.56180114746093,151.23641383310346,149.8871884618184,150.1691436767578,149.82928612118675,0.6678619384765625,32.8919803400976,0.00020560096697219699,0.089996337890625,150.822998046875,150.81800079345703,0.0155029296875,0.21335024865634217,0.089996337890625,0,0,0,0,0,150.7989959716797,150.8679962158203,150.7779998779297,150.83700561523438
2024-03-19 23:00:00,192.10299682617188,10.640569686889648,1.948989987373352,1.0866022109985352,1.2719571590423584,151.04600524902344,0.8885700106620789,0.6526179909706116,1.357100009918213,0.8540300130844116,164.0659942626953,98.56099700927734,0.6050338745117188,0.965149998664856,1.4743900299072266,1.726289987564087,0.3167711400340636,64.45539900444744,150.6292510986328,151.2018406450288,150.05666155223682,150.23553684779577,149.87530989873977,0.8104684012276664,33.171134470413634,0.0013855991965405767,0.25,150.94000244140625,150.94100189208984,0.10449981689453125,0.2005585803311836,0.25,0,0,0,0,0,150.83599853515625,151.06500244140625,150.81500244140625,151.04600524902344
2024-03-20 00:00:00,192.2220001220703,10.641039848327637,1.9470000267028809,1.08672034740448,1.271811604499817,151.1529998779297,0.8886100053787231,0.6532276272773743,1.357300043106079,0.8542500138282776,164.21800231933594,98.72799682617188,0.6049972772598267,0.9653900265693665,1.4747600555419922,1.7262300252914429,0.31952778875461263,75.34690216985126,150.6885513305664,151.2162531715096,150.16084948962322,150.30717958722795,149.92142886207216,0.845820290701738,33.38735756440792,0.0007083578855981987,0.3430023193359375,151.16950225830078,151.08599853515625,0.053497314453125,0.1974924787099436,0.3430023193359375,0,0,0,0,2,151.0189971923828,151.34100341796875,150.9980010986328,151.1529998779297
2024-03-20 01:00:00,192.2270050048828,10.639809608459473,1.9459199905395508,1.08672034740448,1.2716821432113647,151.16700744628906,0.8890500068664551,0.65353924036026,1.357300043106079,0.8543099761009216,164.2310028076172,98.77899932861328,0.6050338745117188,0.9658600091934204,1.4745700359344482,1.7259399890899658,0.31941416238370834,85.88411350890198,150.73195190429686,151.26747398845953,150.1964298201342,150.38078689575195,149.97021484375,0.7862205505371094,33.60951761752012,9.267145455726933e-05,0.108001708984375,151.18600463867188,151.16000366210938,0.0070037841796875,0.21615084936604276,0.108001708984375,0,0,0,0,2,151.1529998779297,151.24000549316406,151.1320037841797,151.16700744628906
2024-03-20 02:00:00,192.3679962158203,10.634400367736816,1.9450500011444092,1.0871928930282593,1.2721189260482788,151.23199462890625,0.8887900114059448,0.6539965867996216,1.356600046157837,0.8543999791145325,164.36700439453125,98.89199829101562,0.6057301759719849,0.9659799933433533,1.4747799634933472,1.7260299921035767,0.3200193652546375,85.31884563914586,150.7748016357422,151.32695142705614,150.22265184442824,150.4591794695173,150.02045295352028,0.772815159388955,33.76557369596592,0.0004299032157548677,0.0869903564453125,151.19750213623047,151.1989974975586,0.03249359130859375,0.22569229891042428,0.0869903564453125,0,0,0,0,2,151.16600036621094,151.24099731445312,151.1540069580078,151.23199462890625
2024-03-20 03:00:00,192.5279998779297,10.634160041809082,1.9464399814605713,1.087311029434204,1.272394061088562,151.31199645996094,0.888480007648468,0.6537186503410339,1.3569300174713135,0.8542699813842773,164.47999572753906,98.90899658203125,0.6053268909454346,0.9657800197601318,1.4749300479888916,1.7264699935913086,0.32208518603823677,83.83982323555783,150.8275016784668,151.37312030918847,150.28188304774514,150.53617913382394,150.07061949230376,0.7758173261370018,33.85746485642595,0.0005290007002221042,0.0879974365234375,151.27100372314453,151.27050018310547,0.04000091552734375,0.21605780491281518,0.0879974365234375,0,0,0,0,2,151.22900390625,151.31500244140625,151.2270050048828,151.31199645996094
2024-03-20 04:00:00,192.66799926757812,10.644920349121094,1.9489599466323853,1.08695650100708,1.2719248533248901,151.48199462890625,0.8891900181770325,0.6526179909706116,1.3577799797058105,0.8543300032615662,164.60899353027344,98.8479995727539,0.6042296290397644,0.9662200212478638,1.475409984588623,1.7268799543380737,0.33063582076712805,86.05014374170722,150.88485107421874,151.45315495819227,150.31654719024522,150.61739349365234,150.12661924816314,0.8646011352539062,33.91670993442286,0.0011234943224762706,0.22900390625,151.42449951171875,151.39899444580078,0.08499908447265625,0.22773582315460192,0.22900390625,0,0,0,0,2,151.3159942626953,151.53900146484375,151.30999755859375,151.48199462890625
2024-03-20 05:00:00,192.74000549316406,10.645979881286621,1.9478800296783447,1.08695650100708,1.2719248533248901,151.53599548339844,0.88919997215271,0.6529802083969116,1.3582099676132202,0.8542699813842773,164.6529998779297,98.94000244140625,0.6044121980667114,0.9661200046539307,1.4757200479507446,1.7274199724197388,0.3374319528946046,86.15063737530359,150.92765121459962,151.55668376072865,150.2986186684706,150.69735772269112,150.18633342924574,0.8386377607073143,33.975419665015785,0.00035648365090823475,0.14599609375,151.5019989013672,151.50899505615234,0.02700042724609375,0.2501734800977278,0.14599609375,0,0,0,0,2,151.48199462890625,151.5749969482422,151.4290008544922,151.53599548339844
2024-03-20 06:00:00,192.5500030517578,10.644920349121094,1.946310043334961,1.087311029434204,1.271358847618103,151.46800231933594,0.8891500234603882,0.6530995965003967,1.3579800128936768,0.8548499941825867,164.6510009765625,98.91799926757812,0.6044487357139587,0.9664999842643738,1.4760799407958984,1.7261799573898315,0.3355237533695572,77.20735681163053,150.9744514465332,151.61863540158083,150.33026749148559,150.77257210867745,150.24088105701264,0.6954302106584862,33.8544136499772,-0.00044869315600959414,0.125,151.5225067138672,151.5009994506836,0.03399658203125,0.25455566661384366,0.125,0,0,-1,0,0,151.53399658203125,151.5850067138672,151.4600067138672,151.46800231933594
2024-03-20 07:00:00,192.6009979248047,10.652999877929688,1.9470200538635254,1.08695650100708,1.2715204954147339,151.48699951171875,0.889769971370697,0.6530271172523499,1.3586699962615967,0.8545799851417542,164.5919952392578,98.91500091552734,0.6045584082603455,0.9667999744415283,1.4762500524520874,1.727370023727417,0.33180442684627565,80.9873377143773,151.02960128784179,151.64934100868678,150.4098615669968,150.83650044032507,150.29502396356492,0.650499071393682,33.71101536023432,0.00012542049866581806,0.1739959716796875,151.41899871826172,151.47949981689453,0.00949859619140625,0.2558665162453969,0.1739959716796875,0,0,0,1,0,151.4720001220703,151.50599670410156,151.33200073242188,151.48699951171875
2024-03-20 08:00:00,192.39599609375,10.660880088806152,1.9473999738693237,1.0855406522750854,1.2703735828399658,151.4499969482422,0.8901100158691406,0.6523710489273071,1.3592100143432617,0.8542400002479553,164.3520050048828,98.79399871826172,0.6037917733192444,0.9659500122070312,1.4749499559402466,1.7265499830245972,0.323349956844055,77.45569879917315,151.07755126953126,151.66960772733344,150.48549481172907,150.8894647870745,150.34659540085565,0.5605321611676857,33.704352495607786,-0.00024426230366847435,0.1269989013671875,151.48149871826172,151.46649932861328,0.01850128173828125,0.2622891022977391,0.1269989013671875,0,0,0,0,0,151.48300170898438,151.5449981689453,151.41799926757812,151.4499969482422
2024-03-20 09:00:00,192.52000427246094,10.684539794921875,1.9483200311660767,1.0841283798217773,1.269293189048767,151.6820068359375,0.8910199999809265,0.6514912843704224,1.3603299856185913,0.853950023651123,164.406005859375,98.80999755859375,0.6028454303741455,0.9657599925994873,1.4744700193405151,1.7265700101852417,0.32712065987269057,83.77441590763978,151.12830123901367,151.74565222622957,150.51095025179777,150.93885803222656,150.40733373732795,0.7431488037109375,34.181280082028955,0.0015319240169717752,0.3199920654296875,151.6050033569336,151.5655059814453,0.11600494384765625,0.28158891631253463,0.3199920654296875,0,0,0,0,0,151.44900512695312,151.76499938964844,151.44500732421875,151.6820068359375
2024-03-20 10:00:00,192.53500366210938,10.69437026977539,1.9480299949645996,1.0843634605407715,1.2697607278823853,151.66700744628906,0.891290009021759,0.6516610383987427,1.3598999977111816,0.8538200259208679,164.39700317382812,98.8270034790039,0.6030635833740234,0.9660999774932861,1.4743599891662598,1.7267500162124634,0.32602685862144654,86.05292393355731,151.17735137939454,151.80257393621287,150.5521288225762,150.9850011553083,150.4675005958194,0.6820062909807518,35.06373974855293,-9.888707277361242e-05,0.1090087890625,151.69650268554688,151.67450714111328,0.00749969482421875,0.2917917955216051,0.1090087890625,0,0,0,0,0,151.6820068359375,151.75100708007812,151.64199829101562,151.66700744628906
2024-03-20 11:00:00,192.56199645996094,10.681400299072266,1.9470499753952026,1.0845986604690552,1.2693254947662354,151.70700073242188,0.8905900120735168,0.6519500017166138,1.3589999675750732,0.8541799783706665,164.48899841308594,98.89399719238281,0.6032090783119202,0.9656199812889099,1.4738800525665283,1.7254199981689453,0.3242990710314757,89.48325665989087,151.22610168457032,151.85713164853416,150.59507172060648,151.03675133841378,150.52950068882532,0.6702493940080956,36.22758680817164,0.0002636914039921834,0.10699462890625,151.68150329589844,151.6865005493164,0.01999664306640625,0.2952131798610414,0.10699462890625,0,0,0,0,0,151.66600036621094,151.73500061035156,151.6280059814453,151.70700073242188
2024-03-20 12:00:00,192.63699340820312,10.665900230407715,1.9467699527740479,1.084481120109558,1.2693415880203247,151.75799560546875,0.890500009059906,0.6520690321922302,1.3584200143814087,0.8541300296783447,164.53900146484375,98.94300079345703,0.6032818555831909,0.9654800295829773,1.4728100299835205,1.7243000268936157,0.322731539432084,89.66432720868491,151.2671012878418,151.92528629240223,150.60891628328136,151.0875723702567,150.5924530029297,0.6704232352120414,37.784687329376354,0.0003361405393336181,0.1320037841796875,151.71900177001953,151.7324981689453,0.0254974365234375,0.2889920654026542,0.1320037841796875,0,0,0,0,0,151.70700073242188,151.78500366210938,151.6529998779297,151.75799560546875
2024-03-20 13:00:00,192.70599365234375,10.680339813232422,1.9476900100708008,1.0848339796066284,1.2701154947280884,151.74099731445312,0.8912000060081482,0.6521413326263428,1.358299970626831,0.8538600206375122,164.5570068359375,98.94100189208984,0.6032090783119202,0.9664599895477295,1.473479986190796,1.7255899906158447,0.3172788655755596,85.86208525581469,151.30930099487304,151.975748631803,150.6428533579431,151.1254653930664,150.65326254708427,0.6155319213867188,39.67756349071963,-0.00011200919561304978,0.125,151.75450134277344,151.75049591064453,0.0084991455078125,0.26414476242592366,0.125,0,0,0,0,-2,151.75999450683594,151.81700134277344,151.69200134277344,151.74099731445312
2024-03-20 14:00:00,192.69000244140625,10.666729927062988,1.9465399980545044,1.0853049755096436,1.270551085472107,151.6699981689453,0.8908500075340271,0.6527287364006042,1.358049988746643,0.8539400100708008,164.55599975585938,98.98300170898438,0.6035731434822083,0.9665600061416626,1.4734400510787964,1.7253400087356567,0.3055622879018074,77.7067251079419,151.3468505859375,152.00528529350427,150.6884158783707,151.16610826764787,150.71333385649183,0.5038899012974412,41.52849081584753,-0.00046789692149362683,0.139007568359375,151.6855010986328,151.70549774169922,0.03549957275390625,0.22291918056956658,0.139007568359375,0,0,0,0,0,151.74099731445312,151.7550048828125,151.61599731445312,151.6699981689453
2024-03-20 15:00:00,192.76199340820312,10.659770011901855,1.9468599557876587,1.0856584310531616,1.2709871530532837,151.66099548339844,0.8911399841308594,0.6528992056846619,1.3563300371170044,0.8539699912071228,164.6199951171875,99.00800323486328,0.603609561920166,0.9672899842262268,1.472249984741211,1.723889946937561,0.29260870432474917,76.61635096027362,151.3853500366211,152.02121600377367,150.74948406946854,151.21171515328544,150.774167015439,0.44928033011299817,43.11138105356315,-5.935706240889349e-05,0.1450042724609375,151.60050201416016,151.66549682617188,0.0045013427734375,0.19767961622171776,0.1450042724609375,0,1,0,0,0,151.6699981689453,151.67300415039062,151.5279998779297,151.66099548339844
