date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-03 12:00:00,0.12951220409337338,82.87688956036159,179.59660110473632,180.51453436728835,178.6786678421843,179.79346290001502,179.79346290001502,0.4352629378335576,0.6555422269381097,19.584356597352734,0,0,0,0,-2,180.4929962158203,180.5590057373047,180.34800720214844,180.44900512695312
2024-01-03 13:00:00,0.1623531407944938,82.70655775018335,179.66040115356446,180.67811951463702,178.6426827924919,179.85293034144811,179.85293034144811,0.4710565832828932,0.7730767386300101,19.584356597352734,0,0,0,0,0,180.447998046875,180.6649932861328,180.43499755859375,180.62600708007812
2024-01-03 14:00:00,0.2033397468647422,91.42935917129465,179.74405059814453,180.8799368972859,178.60816429900316,179.92273457845053,179.92273457845053,0.5146131166939514,0.9772593180338447,19.584356597352734,0,0,0,0,0,180.61900329589844,181.04400634765625,180.54400634765625,180.89999389648438
2024-01-03 15:00:00,0.2601777047568419,92.8688470865832,179.85410079956054,181.15661304068496,178.55158855843612,180.01118850708008,180.01118850708008,0.5921942289508404,1.3268089294433594,19.584356597352734,0,0,0,0,2,180.8489990234375,181.45599365234375,180.656005859375,181.33799743652344
2024-01-03 16:00:00,0.3106261627714275,93.15688839690047,179.97055053710938,181.41111712330095,178.5299839509178,180.09658903234146,180.09658903234146,0.6479327632811078,1.366408404181982,19.584356597352734,0,0,0,0,2,181.33399963378906,181.46299743652344,181.26100158691406,181.46299743652344
2024-01-03 17:00:00,0.35503394890312734,94.32746024924796,180.09560012817383,181.6410555677049,178.55014468864275,180.17905595567493,180.17905595567493,0.6777863872579434,1.4019376966688242,19.584356597352734,0,0,0,0,2,181.4600067138672,181.74099731445312,181.42300415039062,181.58099365234375
2024-01-03 18:00:00,0.3855040665004026,93.20058486983007,180.2109001159668,181.83201322388172,178.5897870080519,180.25136847245065,180.25136847245065,0.6707734178408356,1.301625301963412,19.584356597352734,0,0,0,0,-2,181.58799743652344,181.74899291992188,181.4499969482422,181.55299377441406
2024-01-03 19:00:00,0.39684438160452373,87.11695783764347,180.30859985351563,181.96963180890398,178.64756789812728,180.30859985351563,180.30859985351563,0.631147067017237,1.0873962402343693,19.584356597352734,0,0,0,0,0,181.58099365234375,181.69000244140625,181.37899780273438,181.39599609375
2024-01-03 20:00:00,0.401491691306461,86.05109419900843,180.4131996154785,182.06894565974054,178.75745357121647,180.35995192754837,180.35995192754837,0.5785262493076834,1.0270414806547592,19.584356597352734,1,0,0,0,0,181.3939971923828,181.43899536132812,181.24899291992188,181.38699340820312
2024-01-03 21:00:00,0.40605619193632947,83.83671318691773,180.5194999694824,182.15857773957,178.88042219939481,180.4103178544478,180.4103178544478,0.5568874316142554,1.0576844648881263,19.584356597352734,0,0,0,0,0,181.38900756835938,181.5070037841797,181.3800048828125,181.46800231933594
2024-01-03 22:00:00,0.39195989720118973,73.49740951054318,180.61284942626952,182.18742854320874,179.0382703093303,180.44621674910834,180.44621674910834,0.5250024248767912,0.7897756825322801,19.584356597352734,0,0,0,0,0,181.44900512695312,181.51600646972656,181.19900512695312,181.23599243164062
2024-01-03 23:00:00,0.3751175948603418,76.67600871924908,180.70594940185546,182.18225990002696,179.22963890368396,180.47795740763345,180.47795740763345,0.4635869186893719,0.7300351460774834,19.584356597352734,1,0,0,0,0,181.21800231933594,181.35000610351562,181.14700317382812,181.20799255371094
2024-01-04 00:00:00,0.3756164859493367,79.60028014110812,180.81229934692382,182.18955392361605,179.4350447702316,180.5191192626953,180.5191192626953,0.3877248841556773,0.987884521484375,19.584356597352734,0,0,0,0,0,181.218994140625,181.5399932861328,181.0050048828125,181.5070037841797
2024-01-04 01:00:00,0.37829210040720795,77.06607955208212,180.91739959716796,182.19190571039974,179.64289348393618,180.56099935678336,180.56099935678336,0.3472612801702015,1.0470023522010194,19.584356597352734,0,1,0,0,0,181.50399780273438,181.63999938964844,181.2830047607422,181.60800170898438
2024-01-04 02:00:00,0.378006871935753,78.26684002162068,181.01664962768555,182.17809543853346,179.85520381683764,180.60059215404368,180.60059215404368,0.27442648524854174,1.0294127287688184,19.584356597352734,0,1,0,0,2,181.60800170898438,181.63900756835938,181.47900390625,181.6300048828125
2024-01-04 03:00:00,0.37594074254062093,76.64576187373923,181.0968994140625,182.1994618194576,179.9943370086674,180.6384996686663,180.6384996686663,0.1983343918654978,1.0235028948102638,19.584356597352734,0,1,0,0,2,181.62899780273438,181.67599487304688,181.47999572753906,181.66200256347656
2024-01-04 04:00:00,0.3844957045772617,76.16782006920415,181.18039932250977,182.25824448017732,180.10255416484222,180.7314284188407,180.6818963412581,0.17499418288028856,1.165574754987432,19.584356597352734,0,0,0,0,2,181.66000366210938,181.95399475097656,181.64599609375,181.89700317382812
2024-01-04 05:00:00,0.3992368479025288,72.71601881653875,181.27959899902345,182.306644218737,180.2525537793099,180.82971409388952,180.72896626790364,0.2270325191070955,1.264280046735479,19.584356597352734,0,0,0,0,2,181.89999389648438,182.2550048828125,181.88999938964844,182.093994140625
2024-01-04 06:00:00,0.40013071212331397,65.4796765935503,181.37269897460936,182.2861537900917,180.45924415912702,180.92282104492188,180.7691930955456,0.2503504095780207,1.0531768798828125,19.584356597352734,0,0,0,0,-2,182.0970001220703,182.2030029296875,181.94000244140625,181.9759979248047
2024-01-04 07:00:00,0.3970742345380245,62.90546023075858,181.4478988647461,182.29544036001278,180.6003573694794,181.0168571472168,180.80699968338013,0.2700032890865983,0.9621467590332031,19.584356597352734,1,0,0,0,0,181.97300720214844,182.04800415039062,181.6699981689453,181.97900390625
2024-01-04 08:00:00,0.4141662199617713,71.51827441581786,181.54419860839843,182.35052964757088,180.73786756922598,181.12382125854492,180.8545148444898,0.3324342169492004,1.2511787414550781,19.584356597352734,0,0,0,0,0,181.97999572753906,182.44200134277344,181.8300018310547,182.375
2024-01-04 09:00:00,0.46082851720345275,83.72560091372253,181.66289825439452,182.59000991829868,180.73578659049036,181.2486070905413,180.91761734906365,0.46655063205442227,1.7513929094587013,19.584356597352734,0,0,0,0,2,182.38099670410156,183.03799438476562,182.36300659179688,183.0
2024-01-04 10:00:00,0.5116773644149646,85.85313483293645,181.783048248291,182.89773168338078,180.66836481320124,181.3792495727539,180.98577096121653,0.5928698302509008,1.9237442016601562,19.584356597352734,0,0,0,0,2,183.0,183.3419952392578,182.9759979248047,183.30299377441406
2024-01-04 11:00:00,0.5331470689561968,78.14254463948964,181.8692481994629,183.099652128315,180.6388442706108,181.48657063075476,181.04344389173718,0.6450330870726088,1.575425829206182,19.584356597352734,0,0,0,0,-2,183.30499267578125,183.32699584960938,182.97900390625,183.06199645996094
2024-01-04 12:00:00,0.5441625668267989,84.5952835086123,181.9483985900879,183.2691174906727,180.62767968950308,181.58724921090263,181.09756717166385,0.6526049980929929,1.4587560381208107,19.584356597352734,0,0,0,0,0,183.0590057373047,183.09300231933594,182.8489990234375,183.04600524902344
2024-01-04 13:00:00,0.5546200871238796,86.1423601125528,182.02754898071288,183.4419728539287,180.61312510749707,181.69632066999162,181.15194702148438,0.6414839978389466,1.4676807948521287,19.584356597352734,0,1,0,0,0,183.0449981689453,183.2830047607422,182.802001953125,183.16400146484375
2024-01-04 14:00:00,0.5812375371576195,86.64089977549101,182.1280990600586,183.67974227799408,180.5764558421231,181.81953484671456,181.2137944148137,0.67598425253028,1.7444605146135643,19.584356597352734,0,0,0,0,0,183.16600036621094,183.67799377441406,183.16000366210938,183.56399536132812
2024-01-04 15:00:00,0.6056275796418049,86.86095873565799,182.2438995361328,183.90716673478005,180.58063233748555,181.9351419721331,181.27624969482423,0.7044159772747105,1.7768636431012794,19.584356597352734,0,0,0,0,2,183.56399536132812,183.7760009765625,183.53399658203125,183.71200561523438
2024-01-04 16:00:00,0.6051142346681502,80.03270475262681,182.34824981689454,184.04665473059185,180.64984490319722,182.0431774684361,181.3298533369855,0.6819127388681646,1.430821555001387,19.584356597352734,0,0,0,0,0,183.70399475097656,183.71099853515625,183.3979949951172,183.4739990234375
2024-01-04 17:00:00,0.5940446838569358,77.79942626080657,182.4445999145508,184.151363170021,180.73783665908059,182.14207022530692,181.37902359735398,0.6310634383596996,1.2529340471540138,19.584356597352734,0,0,0,0,0,183.47900390625,183.52000427246094,183.22900390625,183.39500427246094
2024-01-04 18:00:00,0.5782872968607649,75.54358982456694,182.55170059204102,184.20718891778168,180.89621226630035,182.23057065691268,181.47623806908018,0.5830621939809456,1.147435324532637,19.584356597352734,1,0,0,0,0,183.39300537109375,183.5189971923828,183.3090057373047,183.3780059814453
2024-01-04 19:00:00,0.5592790547690925,73.4614562593505,182.65965118408204,184.2253459164306,181.09395645173348,182.30303519112724,181.5720716203962,0.5374862668140952,1.0639692034040138,19.584356597352734,0,0,0,0,0,183.3800048828125,183.40699768066406,183.21600341796875,183.36700439453125
2024-01-04 20:00:00,0.5402198100341877,77.05812229232693,182.75410079956055,184.25352828160024,181.25467331752085,182.37207085745675,181.66795240129744,0.45098395045428796,1.0239252362932518,19.584356597352734,0,1,0,0,0,183.36900329589844,183.3979949951172,183.25999450683594,183.39599609375
2024-01-04 21:00:00,0.5194713966717188,76.9731063007929,182.84340057373046,184.2662056941507,181.42059545331023,182.43682098388672,181.7643334524972,0.3127585480774716,0.9571762084960938,19.584356597352734,1,0,0,0,-2,183.3990020751953,183.47799682617188,183.36000061035156,183.3939971923828
2024-01-04 22:00:00,0.49698013314986156,72.48812468906108,182.93100051879884,184.25129297115808,181.6107080664396,182.50214276994978,181.859619140625,0.19459039645315823,0.8798610142299026,19.584356597352734,1,0,0,0,0,183.4010009765625,183.5030059814453,183.2169952392578,183.3820037841797
2024-01-04 23:00:00,0.4851044142902481,65.79709899345917,183.02635040283204,184.23115862867814,181.82154217698593,182.57975006103516,181.95635732014975,0.18004536380477662,0.9892501831054688,19.584356597352734,0,0,0,0,0,183.36599731445312,183.6219940185547,183.33999633789062,183.56900024414062
2024-01-05 00:00:00,0.48216121908043874,63.55075211730502,183.11955032348632,184.24209314034462,181.99700750662802,182.66453606741769,182.05435725620814,0.20450910914720088,1.0964655194963768,19.584356597352734,0,0,1,0,0,183.58399963378906,183.8820037841797,183.49400329589844,183.76100158691406
2024-01-05 01:00:00,0.47266643291345645,72.12908118300507,183.20090026855468,184.24347783074992,182.15832270635943,182.74500002179826,182.14159502301897,0.19590073368298463,0.9759930201939255,19.584356597352734,0,1,0,-1,0,183.75799560546875,183.7949981689453,183.60400390625,183.7209930419922
2024-01-05 02:00:00,0.4601419427861515,72.71478160254556,183.28795013427734,184.17972690092512,182.39617336762956,182.83360726492745,182.22469002859933,0.1713369684541133,0.8833879743303612,19.584356597352734,1,0,0,0,0,183.72300720214844,183.7519989013672,183.63900756835938,183.7169952392578
2024-01-05 03:00:00,0.449280357350176,71.65958451369217,183.37799987792968,184.04985592012954,182.70614383572982,182.92546463012695,182.31207093738374,0.15809518818809531,0.8545341491699219,19.584356597352734,0,0,0,0,0,183.72000122070312,183.822998046875,183.6649932861328,183.77999877929688
2024-01-05 04:00:00,0.42818603352492346,53.54672650475185,183.4415496826172,183.92911003999123,182.95398932524316,183.0018572126116,182.3961661202567,0.16024771292303616,0.6441388811383888,19.584356597352734,0,0,0,0,0,183.781005859375,183.81300354003906,183.6300048828125,183.64599609375
2024-01-05 05:00:00,0.3939923824775917,38.35458137627674,183.46284942626954,183.904222638244,183.0214762142951,183.06678553989954,182.4664277576265,0.1564042930116069,0.3592093331473336,18.801607143054433,0,0,0,0,0,183.6510009765625,183.6699981689453,183.38900756835938,183.42599487304688
2024-01-05 06:00:00,0.39762540025540716,67.15211449873004,183.49850006103514,183.99699432290217,183.00000579916812,183.15199988228935,182.55135636102585,0.19921980730622335,0.8640065874372169,18.032069706318826,0,0,0,0,0,183.4320068359375,184.1269989013672,183.4029998779297,184.01600646972656
2024-01-05 07:00:00,0.3917543177829259,67.02459901295497,183.54210052490234,184.0323138629108,183.05188718689388,183.2331428527832,182.63011823381697,0.2136801112397493,0.7008628845214844,17.220691736681964,0,0,0,0,-2,184.02000427246094,184.08599853515625,183.7949981689453,183.9340057373047
2024-01-05 08:00:00,0.36912936134851293,58.846329615273945,183.57465057373048,184.00949197116836,183.1398091762926,183.29742867606026,182.69671376546225,0.20496065365074187,0.3995775495256737,16.368089156471676,0,0,0,0,0,183.93499755859375,183.947998046875,183.6790008544922,183.69700622558594
2024-01-05 09:00:00,0.3532531934148153,61.36345307030985,183.6063003540039,184.00601987316253,183.20658083484528,183.3582502092634,182.75526137579055,0.19539315933890702,0.4387468610491112,15.588176226682062,0,0,1,0,0,183.6929931640625,183.86199951171875,183.64100646972656,183.7969970703125
2024-01-05 10:00:00,0.336135285504497,60.2768998269376,183.6172004699707,184.0238913869066,183.2105095530348,183.42275020054407,182.81047566731772,0.18308126929721158,0.35924748011998986,14.837876354616347,0,0,0,-1,0,183.79600524902344,183.927001953125,183.74099731445312,183.78199768066406
2024-01-05 11:00:00,0.32067931549588025,60.90397382853843,183.6220504760742,184.03575490347333,183.20834604867508,183.48810740879603,182.8635235741025,0.16599444602988705,0.32089832850866173,13.946019487793793,0,0,0,0,0,183.781005859375,183.93099975585938,183.69200134277344,183.8090057373047
2024-01-05 12:00:00,0.29947947151646304,58.35843142075663,183.63405075073243,184.04357553541772,183.22452596604714,183.53592899867468,182.91497621082124,0.13776761577394706,0.17807551792688514,13.09986591323848,0,0,0,0,0,183.80999755859375,183.94500732421875,183.6649932861328,183.71400451660156
2024-01-05 13:00:00,0.3035681313552061,62.49411797270739,183.67030029296876,184.11735927443206,183.22324131150546,183.5759288242885,182.97983333042689,0.1600178856975857,0.5440662928990037,12.431859818253,0,0,0,0,0,183.71400451660156,184.28199768066406,183.63800048828125,184.1199951171875
2024-01-05 14:00:00,0.31208843644853346,61.5705321374127,183.71435012817383,184.21100631851172,183.21769393783595,183.6100719996861,183.04821450369698,0.2017509508108884,0.648930685860762,11.989499494467323,0,0,0,0,0,184.11599731445312,184.30299377441406,183.9720001220703,184.25900268554688
2024-01-05 15:00:00,0.2878133069620503,51.257289920430665,183.73529968261718,184.2048742573284,183.26572510790595,183.63592910766602,183.10340481712706,0.20026341757879082,0.15006637573242188,11.682849689912173,0,0,0,0,0,184.26800537109375,184.26800537109375,183.5469970703125,183.78599548339844
2024-01-05 16:00:00,0.2838608899134272,56.55473805326549,183.7702995300293,184.2377335835765,183.30286547648208,183.6734286717006,183.17150006975447,0.2098665929578222,0.4225643702915818,11.56310616439224,0,0,0,0,0,183.78399658203125,184.1020050048828,183.72999572753906,184.0959930419922
2024-01-05 17:00:00,0.2817973082224512,56.59986396925073,183.80869979858397,184.27213900780723,183.34526058936072,183.70907156808036,183.24183364141555,0.22372043405312297,0.4529309953962013,11.453510533220811,0,0,0,0,0,184.09300231933594,184.19700622558594,184.03500366210938,184.16200256347656
2024-01-05 18:00:00,0.27652808619015445,59.048179582946,183.84699935913085,184.28802690164972,183.40597181661198,183.72992869785853,183.3047143845331,0.2244397749867832,0.41806629725866173,11.445681042015659,0,0,0,0,0,184.16200256347656,184.2989959716797,184.11099243164062,184.1479949951172
2024-01-05 19:00:00,0.26423544022810574,61.951534808026366,183.87144927978517,184.30167109930267,183.44122746026767,183.7422855922154,183.36304764520554,0.18201159160200137,0.3157130650111526,11.4155884386044,0,0,0,0,0,184.1479949951172,184.1750030517578,183.9759979248047,184.05799865722656
2024-01-05 20:00:00,0.25519819596848947,52.36719094304726,183.88919906616212,184.32941081342122,183.44898731890302,183.7652141026088,183.42223794119698,0.1861575567274737,0.35078321184431616,11.463451868363332,0,0,0,0,0,184.0500030517578,184.14599609375,183.99400329589844,184.11599731445312
2024-01-08 00:00:00,0.23606236528686964,50.54814008954349,183.90104904174805,184.33490959549232,183.46718848800379,183.78532082693917,183.4769043695359,0.18599576227560782,0.17267172677176745,11.622310517301766,0,0,0,0,0,184.03599548339844,184.14100646972656,183.947998046875,183.95799255371094
2024-01-08 01:00:00,0.20053823840834184,49.1117163997073,183.89804916381837,184.3380542917159,183.45804403592084,183.79528481619698,183.51880900065103,0.19033927296962552,-0.13828713553292005,11.904204330561914,0,0,0,0,0,183.96200561523438,184.031005859375,183.63600158691406,183.65699768066406
2024-01-08 02:00:00,0.17289528882864147,47.90922520997913,183.89429931640626,184.3397846430063,183.4488139898062,183.8073561532157,183.55716632661364,0.19736567702157187,-0.10235432216100548,12.23239427973914,0,0,0,0,0,183.6510009765625,183.7989959716797,183.6479949951172,183.7050018310547
2024-01-08 03:00:00,0.13827915571917515,44.54791693537986,183.88819961547853,184.35100411358354,183.4253951173735,183.81192779541016,183.59402356828963,0.22303414271097885,-0.28792572021484375,12.507010023591691,0,0,0,0,0,183.6999969482422,183.72999572753906,183.43699645996094,183.5240020751953
2024-01-08 04:00:00,0.10729767298226989,43.33320456857368,183.89154968261718,184.34104555477035,183.44205381046402,183.81546347481864,183.63007100423178,0.24925194583493487,-0.32246725899832995,12.813074801800571,0,0,0,0,0,183.5260009765625,183.5679931640625,183.3979949951172,183.4929962158203
2024-01-08 05:00:00,0.07545087580973586,43.242166669879026,183.86039962768555,184.35741630238053,183.36338295299058,183.815856388637,183.65430922735305,0.2795209516833615,-0.42285101754325183,13.049879447365848,0,0,0,0,0,183.49000549316406,183.53700256347656,183.38699340820312,183.39300537109375
2024-01-08 06:00:00,0.044823799984300194,30.411878110382148,183.82969970703124,184.38051303114528,183.2788863829172,183.80696378435408,183.66192844935827,0.30727372038138384,-0.4869564601353318,13.286435690668663,0,0,0,0,0,183.38999938964844,183.427001953125,183.26199340820312,183.32000732421875
2024-01-08 07:00:00,0.0317739371384107,32.49416472157385,183.82094955444336,184.3860142556709,183.25588485321583,183.79842812674386,183.6671429588681,0.2927273696221092,-0.27642495291573255,13.506309213389764,0,0,0,0,0,183.31900024414062,183.63800048828125,183.2310028076172,183.52200317382812
2024-01-08 08:00:00,0.014528228222445705,39.287811461976005,183.801749420166,184.39560335392923,183.20789548640278,183.78742817470007,183.67550005231584,0.30767889496973394,-0.374433789934443,13.769289900858416,0,0,0,0,-2,183.5229949951172,183.6790008544922,183.34100341796875,183.41299438476562
2024-01-08 09:00:00,-0.018120316699480554,21.420830930033375,183.76754989624024,184.43979948633088,183.0953003061496,183.765321459089,183.67673819405692,0.33475318381561636,-0.667314256940557,14.126648317983717,0,0,0,0,0,183.41299438476562,183.42799377441406,183.01499938964844,183.09800720214844
2024-01-08 10:00:00,-0.022452070491965515,32.94229076861119,183.75029983520508,184.43564839771958,183.0649512726906,183.75403594970703,183.6838811238607,0.3108800751718482,-0.29003143310546875,14.556012778652486,0,0,0,0,0,183.0989990234375,183.5449981689453,183.07000732421875,183.46400451660156
2024-01-08 11:00:00,-0.018417466376945413,36.98390557180183,183.74394989013672,184.43305744628896,183.05484233398448,183.7519291469029,183.68442898704893,0.27620225089409256,-0.1649235316685349,14.948635695526589,0,0,0,0,0,183.46200561523438,183.61300659179688,183.36500549316406,183.58700561523438
2024-01-08 12:00:00,-0.0138133860534424,39.184432198242106,183.71829986572266,184.38633974311517,183.05025998833014,183.75839342389787,183.68192872546967,0.24463649930374262,-0.15139879499162134,15.254734460556778,0,0,0,0,2,183.5800018310547,184.0,183.5290069580078,183.60699462890625
2024-01-08 13:00:00,-0.009211925885267647,37.84295245788828,183.68634948730468,184.3047863657727,183.06791260883665,183.7442501613072,183.68540482293992,0.1919741771604818,-0.12425504411970678,15.573004932903034,1,0,0,0,2,183.60400390625,183.73300170898438,183.45899963378906,183.6199951171875
2024-01-08 14:00:00,-0.017576670791754623,36.99075834235077,183.6677993774414,184.29583349517745,183.03976525970538,183.7257140023368,183.68588075183686,0.15127302808279952,-0.31072071620397423,15.874348910532694,0,0,-1,0,0,183.6219940185547,183.75399780273438,183.31399536132812,183.4149932861328
2024-01-08 15:00:00,-0.01830768945811201,46.17839295693656,183.63864974975587,184.23639048175505,183.0409090177567,183.7191423688616,183.68909490676154,0.14408958237353248,-0.2061418805803612,16.078306167281262,0,0,0,1,0,183.41700744628906,183.62100219726562,183.30499267578125,183.51300048828125
2024-01-08 16:00:00,-0.010535685976577724,48.632185951595076,183.61309967041015,184.15799843877085,183.06820090204945,183.71392822265625,183.69585673014322,0.13854286341872876,-0.06292724609375,16.25008984818316,0,0,1,0,0,183.51100158691406,183.71800231933594,183.28399658203125,183.6510009765625
2024-01-08 17:00:00,-0.006150674575110315,52.573787478691045,183.58659973144532,184.07005455801308,183.10314490487755,183.70807102748327,183.70114244733537,0.14306244714259764,-0.09007481166295861,16.49206073259337,0,1,0,-1,0,183.64599609375,183.6699981689453,183.50999450683594,183.6179962158203
2024-01-08 18:00:00,0.006673700804554983,57.20162677928985,183.57239990234376,184.01227564858186,183.13252415610566,183.70682089669364,183.71019018264045,0.16199752770526138,0.06718117850167005,16.702054787096785,0,0,0,0,0,183.61599731445312,183.78700256347656,183.61199951171875,183.7740020751953
2024-01-08 19:00:00,0.021817030395283155,61.995644832973035,183.5594497680664,183.94367080778994,183.17522872834286,183.71192768641882,183.72149948846726,0.18290420202865076,0.14506694248743202,16.92600269252821,0,0,0,0,0,183.7740020751953,183.88400268554688,183.75399780273438,183.85699462890625
2024-01-08 20:00:00,0.03185744930755163,63.338411562240545,183.55279998779298,183.911750841003,183.19384913458296,183.7013920375279,183.72759464808874,0.1871311085810232,0.1236049107142776,16.93413959636538,0,0,0,0,0,183.85699462890625,183.91700744628906,183.77200317382812,183.8249969482422
2024-01-08 21:00:00,0.04025188001173774,59.22432805579961,183.56175003051757,183.94004519210426,183.18345486893088,183.6862847464425,183.72938028971353,0.1986346381735459,0.14971378871373986,16.74883931373825,0,0,0,0,0,183.822998046875,183.8800048828125,183.79600524902344,183.83599853515625
2024-01-08 22:00:00,0.0461167884748761,62.96105678504032,183.56790008544922,183.95975731066363,183.17604286023482,183.68778501238143,183.7319281441825,0.20077100214122406,0.14021791730607447,16.475466765348315,0,0,0,0,-2,183.86099243164062,183.93899536132812,183.75999450683594,183.8280029296875
2024-01-08 23:00:00,0.04420452760231797,72.51770130083978,183.57789993286133,183.97520991596403,183.18058994975863,183.67449951171875,183.73209490094865,0.1397735141749582,0.04949951171875,15.950348592150794,0,0,0,0,0,183.83399963378906,183.87600708007812,183.65199279785156,183.7239990234375
2024-01-09 00:00:00,0.033877470398749665,55.106745252128356,183.58239974975587,183.97769434590174,183.18710515361,183.65382058279855,183.72740427652994,0.13056878443697717,-0.07082802908760755,15.25573869645954,0,0,0,0,0,183.75599670410156,183.8249969482422,183.50799560546875,183.58299255371094
2024-01-09 01:00:00,-0.004432670795495142,33.63560847293368,183.56684951782228,184.0145141916437,183.11918484400084,183.61574935913086,183.71397581554595,0.20062330222984864,-0.5337486267089844,14.578542156624666,0,0,0,0,0,183.58599853515625,183.62600708007812,183.0260009765625,183.08200073242188
2024-01-09 02:00:00,-0.02262798032933233,40.94596972896867,183.56549911499025,184.01644987788802,183.11454835209247,183.5884279523577,183.71080925351097,0.2195061287601647,-0.29542868477957995,14.172217477896835,0,0,0,0,0,183.07899475097656,183.32000732421875,183.02999877929688,183.29299926757812
2024-01-09 03:00:00,-0.04222033132623437,38.529796297077304,183.54964904785157,184.02846023081298,183.07083786489017,183.5558923993792,183.6914996192569,0.24361346381295754,-0.35089056832450183,13.895263846335718,0,0,0,0,-2,183.29400634765625,183.322998046875,183.09100341796875,183.2050018310547
2024-01-09 04:00:00,-0.0675407883445871,39.31202451031016,183.5307991027832,184.05936116131417,183.0022370442522,183.52296393258231,183.6701184227353,0.2795233041396174,-0.48696844918387683,13.724945637967792,0,0,0,0,0,183.20399475097656,183.23599243164062,183.0240020751953,183.03599548339844
2024-01-09 05:00:00,-0.07539970767965087,42.58274640719782,183.53764877319335,184.04575036795322,183.0295471784335,183.50789260864258,183.65911828903924,0.29169024824403206,-0.2728919982910156,13.769288850758462,0,0,0,0,0,183.03599548339844,183.30599975585938,183.00900268554688,183.23500061035156
2024-01-09 06:00:00,-0.06715405073535408,45.35302733239823,183.53784866333007,184.0458314019972,183.02986592466294,183.4994283403669,183.65128508068267,0.29047927091560605,-0.03142602103096692,13.822870388192982,0,0,0,0,0,183.23199462890625,183.5189971923828,183.22999572753906,183.46800231933594
2024-01-09 07:00:00,-0.05003685691090709,50.38074290235704,183.5401985168457,184.04957159944405,183.03082543424733,183.50335693359375,183.64776139032273,0.2908703577219539,0.130645751953125,13.849020510647758,0,0,0,0,2,183.46400451660156,183.77499389648438,183.3300018310547,183.63400268554688
2024-01-09 08:00:00,-0.04682914310237152,42.354515720389635,183.53224868774413,184.0421949516792,183.02230242380907,183.50174985613143,183.63916596912202,0.28312169566409506,-0.05375180925642553,13.960690459875007,0,0,0,0,0,183.63600158691406,183.75900268554688,183.33799743652344,183.447998046875
2024-01-09 09:00:00,-0.0526222943233563,37.30674978653097,183.51619873046874,184.03465190220214,182.99774555873535,183.49839237758093,183.62928481329055,0.26955402483695584,-0.19939640590123986,14.150886870040248,0,0,-1,0,0,183.44200134277344,183.447998046875,183.09800720214844,183.2989959716797
2024-01-09 10:00:00,-0.05598099370800469,38.2286210470295,183.51104888916015,184.03574341514428,182.98635436317602,183.498106275286,183.61004675002326,0.252306320783594,-0.18610981532506798,14.548576826711596,1,0,0,1,0,183.302001953125,183.36399841308594,183.10000610351562,183.31199645996094
2024-01-09 11:00:00,-0.06730846044453642,35.385342975939466,183.4932487487793,184.04129930179445,182.94519819576416,183.48507036481584,183.58380853562127,0.23366524700052213,-0.3280726841517776,15.232232799069264,0,0,0,0,0,183.30799865722656,183.3470001220703,183.06300354003906,183.15699768066406
2024-01-09 12:00:00,-0.06856312739077453,38.71103121261283,183.47459869384767,184.02542525193314,182.9237721357622,183.48024913242884,183.57171340215774,0.19842666922409613,-0.20224925449915077,16.013460632861488,0,0,0,0,0,183.15699768066406,183.39300537109375,183.13999938964844,183.2779998779297
2024-01-09 13:00:00,-0.08868536309176989,35.37145146520146,183.44089889526367,184.035516038469,182.84628175205833,183.47474888392858,183.54428500220888,0.19206714546743678,-0.5307486397879586,16.914994508091336,0,0,-1,0,0,183.27699279785156,183.4759979248047,182.89700317382812,182.94400024414062
2024-01-09 14:00:00,-0.09832722939691507,39.618531784164695,183.4041488647461,184.00292091863406,182.80537681085815,183.45957020350866,183.51754688081286,0.18240271208920322,-0.42056873866491173,18.044646653684886,0,1,0,1,0,182.9459991455078,183.0570068359375,182.7480010986328,183.03900146484375
2024-01-09 15:00:00,-0.08844119731438127,54.958420222776056,183.3772994995117,183.93748755325822,182.8171114457652,183.4500345502581,183.49783288864862,0.17744251657662263,-0.13002722603934558,19.024927351477352,0,0,0,0,0,183.0449981689453,183.42799377441406,182.80499267578125,183.32000732421875
2024-01-09 16:00:00,-0.06446429332794423,55.787364965644635,183.36484985351564,183.89331361005253,182.83638609697874,183.44892774309432,183.4863568260556,0.19506750171236353,0.12707628522599634,19.689135891006373,0,0,1,0,2,183.32000732421875,183.6020050048828,183.1820068359375,183.5760040283203
2024-01-09 17:00:00,-0.046542721201774384,57.070987595206624,183.3501998901367,183.8383790913477,182.86202068892572,183.44617789132255,183.47271401541573,0.20469582142207957,0.0968213762555763,20.032321081600287,0,0,0,-1,0,183.5749969482422,183.65699768066406,183.50599670410156,183.54299926757812
2024-01-09 18:00:00,-0.03176030610333669,61.3863289887517,183.3359001159668,183.77990572345112,182.8918945084825,183.45071411132812,183.46280960809617,0.19834164114141328,0.0912933349609375,20.104224420399657,1,0,0,0,0,183.54200744628906,183.6199951171875,183.4340057373047,183.54200744628906
