date,Doji,Three Crows Pattern,ADX,Hammer_Signal,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-28 19:50:00,1,0,15.350375717578984,0,0,-8.936972986617331e-05,0.005669593811035156,0.00042057037353515625,0.00028572096513395664,-0.00023676784991414308,10.851803223292032,10.829131666819254,-8.937372357842791e-05,58.424863953837146,0.0016643370213511588,0.0021297450221276514,66.30466976009478,10.851803223292032
2024-03-28 19:55:00,0,0,17.064568001816884,0,0,0.0002874675654238601,0.008069992065429688,0.0031194686889648438,0.000576868572131641,-0.00016680325257554152,10.85211737950643,10.82953110800849,0.00028742625454011123,56.44079971267808,0.0018049240019664126,0.002064780818095404,82.45137723368545,10.85211737950643
2024-03-28 20:00:00,0,0,18.601877731608802,0,0,0.00011245880098176286,0.0085601806640625,-0.0008401870727539062,9.671377825243561e-05,-0.0006917538635221893,10.852334101994833,10.829935720231799,0.00011245247796485189,58.15524569383342,0.0019918795893207886,0.002050200572340481,86.81847152210442,10.852334101994833
2024-03-28 20:05:00,0,0,19.570707472513153,0,1,0.0002312174070864259,0.008890151977539062,0.004500389099121094,0.0007140761570524708,-0.00010499827829183002,10.852882464726767,10.830342054367065,0.0002311906804614506,60.47241349254772,0.002315888850253245,0.002103338227923034,83.78995433789954,10.852882464726767
2024-03-28 20:10:00,0,0,19.678154213794823,0,0,-0.00019708659637240888,0.005829811096191406,-0.004469871520996094,9.299016596066438e-05,-0.0004437887618179393,10.853164196014404,10.830734056896633,-0.00019710602048784084,57.18024016514989,0.002372634510384941,0.0021571974844154154,72.79098399469646,10.853164196014404
2024-03-28 20:15:00,0,0,21.73515133221299,1,0,0.00019615914594428574,0.0056095123291015625,-0.0005397796630859375,3.407570057400869e-05,-0.00048250489421031894,10.85349416732788,10.831148221757676,0.0001961399092546109,58.09347655972113,0.002559933802277925,0.0022377447479879175,83.3649019793541,10.85349416732788
2024-03-28 20:20:00,0,0,22.15020829814592,0,0,-0.00035271859880081635,0.00543975830078125,-0.0037403106689453125,0.00010864454902543556,-0.00039233241753970947,10.853715817133585,10.83153633011712,-0.0003527808186369454,54.223425789156956,0.002371981667035783,0.0022645921317974906,64.34794961644094,10.853715817133585
2024-03-28 20:25:00,0,0,24.51958206445749,0,0,6.264369941888503e-05,0.0051097869873046875,0.0006799697875976562,0.0003906225632765062,-8.012770528748846e-05,10.854154109954834,10.831937715742324,6.264173738428558e-05,56.669662164059645,0.0022519371946518874,0.00226206114436837,67.72421630836254,10.854154109954834
2024-03-28 20:30:00,0,0,26.45681970545163,0,-1,-0.0002146268883300717,0.004790306091308594,-0.0046901702880859375,0.0,-0.0004411938179461975,10.854357481002808,10.832332939571804,-0.00021464992397677391,53.36964588263299,0.0019463670618193873,0.0021989223278585735,56.15588597405057,10.854357481002808
2024-03-28 20:35:00,0,0,28.911067798054084,-1,2,0.00011335576019932958,0.0048694610595703125,0.001190185546875,0.0003740726280856049,-7.46036319578761e-05,10.854560852050781,10.832733996709187,0.0001133493359206258,54.998046002679764,0.0017829182342747885,0.0021157215091418165,62.264418979069994,10.854560852050781
2024-03-28 20:40:00,1,0,29.518125685419783,0,0,0.00021737237566132883,0.008569717407226562,-4.00543212890625e-05,0.00039608545642546097,-0.00039327447070676175,10.855085849761963,10.83315199746026,0.0002173487537095897,56.24033006704487,0.0018227553474794433,0.002057128276809342,73.97954351737854,10.855085849761963
2024-03-28 20:45:00,0,0,33.76429496525043,0,1,0.00021372354644055847,0.006449699401855469,0.0024099349975585938,0.0003895897062581459,-0.00020450165415309215,10.855610847473145,10.833587884902954,0.00021370071081702258,59.83959845054286,0.002018288948255176,0.002049360411098509,85.50052088265934,10.855610847473145
2024-03-28 20:50:00,0,0,35.13373966319165,0,0,-0.0003637705600186836,0.0059299468994140625,-0.003940582275390625,4.5054191497703206e-05,-0.0005010412524257247,10.855887492497763,10.833987108866374,-0.00036383674057903135,56.02660451962607,0.0018333751360071204,0.0020061633560802313,65.88692110995359,10.855887492497763
2024-03-28 20:55:00,0,0,36.543976714794965,1,0,-7.274544471191913e-05,0.013660430908203125,-0.003910064697265625,5.524605662606623e-05,-0.001202853331468962,10.855838378270468,10.834367720286052,-7.274809079010983e-05,55.43364207526394,0.0016046150668778125,0.0019258536982397476,61.966095274173696,10.855838378270468
2024-03-28 21:00:00,0,0,37.665069561981035,0,0,-0.0002589328767258481,0.009749412536621094,0.0015993118286132812,0.0003317305258183741,-0.0005668601380505286,10.855453332265219,10.834692663616604,-0.0002589664056311217,53.45792524485309,0.0011829031888996866,0.0017772635963717355,48.011175300691356,10.855453332265219
2024-03-28 21:05:00,0,0,40.482696175168925,0,-1,-0.0007694416279433458,0.010370254516601562,-0.008779525756835938,0.0,-0.0009556341107769234,10.854163328806559,10.834976111518012,-0.0007697378000872817,49.79867333876411,0.00017297127686788372,0.0014564051324709652,7.793664143537987,10.854163328806559
2024-03-28 21:10:00,1,0,40.12200909438174,0,0,-1.0202622320210075e-05,0.011499404907226562,8.96453857421875e-05,0.000860466359925611,-0.00020009822844022947,10.853042443593344,10.835256830851238,-1.020267436731519e-05,46.51878778886457,-0.0006290819855134799,0.0010393077088740764,10.662045996669518,10.853042443593344
2024-03-28 21:15:00,0,-1,42.04350504836143,0,0,-0.0006907069873723914,0.0085296630859375,-0.0072994232177734375,0.0001134633400388115,-0.0006732158175636149,10.851119995117188,10.83549616601732,-0.0006909456353404675,42.299572104365886,-0.0018477316795362242,0.00046189983119201625,0.0,10.851119995117188
2024-03-28 21:20:00,0,0,44.757885794723926,-1,0,0.0006561542915790586,0.0023097991943359375,-0.0003299713134765625,0.0001825944561297469,-3.0432409354957818e-05,10.850109179814657,10.83577594227261,0.0006559391164721147,47.00471920223509,-0.0022143065009920804,-7.334143524480308e-05,26.910442912319965,10.850109179814657
2024-03-28 21:25:00,0,0,46.65285859942263,0,0,6.728757707730182e-05,0.0025501251220703125,0.0003795623779296875,0.00017986752075446904,-5.5323555283403926e-05,10.84910249710083,10.836074717839558,6.728531336983304e-05,46.517276336909696,-0.002418076147826298,-0.0005422883777611021,29.67187669205501,10.84910249710083
2024-03-28 21:30:00,0,0,46.81737858517113,0,0,0.00037722483717272937,0.007450103759765625,0.0042896270751953125,0.0005099533249343781,-0.00017713797799548764,10.848630825678507,10.836355553732979,0.00037715370577163127,49.016406741162875,-0.0022238758409400816,-0.000878605870396898,45.15395444536693,10.848630825678507
2024-03-28 21:35:00,0,0,44.81921393292386,0,0,-0.0007458129237782885,0.011149406433105469,-0.004599571228027344,0.00040209292356910064,-0.0006260935089432255,10.847382465998331,10.836578109529283,-0.0007460911805972157,46.229545824048664,-0.0026917389479823584,-0.0012412324859139901,14.53272208786052,10.847382465998331
2024-03-28 21:40:00,0,0,40.20404590753899,0,0,1.3813512131255479e-05,0.008109092712402344,-0.0027704238891601562,0.00022130850854689766,-0.0005266192530485995,10.84594996770223,10.836792220009698,1.381341672557537e-05,44.48657187993681,-0.0030156792509732355,-0.0015961218389258394,15.099447713244052,10.84594996770223
2024-03-28 21:45:00,0,-1,35.27893142280318,0,0,-8.798293834599846e-07,0.008339881896972656,-0.0026502609252929688,0.000255440221402636,-0.0005137831725939382,10.844323317209879,10.83699499766032,-8.798297705100837e-07,42.12167683899587,-0.0032358726843870755,-0.0019240720080180868,15.063350539652745,10.844323317209879
2024-03-28 21:50:00,0,0,32.15167367858816,0,0,3.2289766783488716e-05,0.00762939453125,-0.004809379577636719,1.1080585758457302e-05,-0.0006924486687467682,10.843055009841919,10.83719466527303,3.228924548019106e-05,40.85114439582632,-0.0033435927589611225,-0.002207976158206694,16.38811681045374,10.843055009841919
2024-03-28 21:55:00,0,0,28.536094675569746,0,2,0.0003634461025090463,0.009249687194824219,0.0015993118286132812,0.0003928346467843898,-0.0004603008747475844,10.842180808385214,10.837462886174519,0.00036338007197287466,45.90557994936059,-0.0030756128405631245,-0.00238150349467798,31.299859221022995,10.842180808385214
2024-03-28 22:00:00,0,0,31.340616596607703,0,-1,-0.00020192909122762615,0.007999420166015625,-0.007999420166015625,0.0,-0.0007373145506231311,10.841358343760172,10.837690718968709,-0.00020194948165156085,43.32551690169498,-0.0030052791811066015,-0.0025062586319637044,23.011948164458722,10.841358343760172
2024-03-28 22:05:00,0,0,36.55955216100763,1,0,-0.00011066119447944445,0.004920005798339844,-0.0006999969482421875,0.0,-0.0004538373757907186,10.841131687164307,10.83789194424947,-0.00011066731788117905,43.45720115991838,-0.0030116306085883338,-0.0026073330272886304,18.4709237266722,10.841131687164307
2024-03-28 22:10:00,0,1,43.162898388726056,0,0,0.001134622717052336,0.005280494689941406,0.00279998779296875,0.00046085278421269374,-2.584221219884264e-05,10.841939210891724,10.838158888287014,0.0011339795191759512,49.81028828553996,-0.002001126522205965,-0.0024860917262720973,65.02544850738187,10.841939210891724
2024-03-28 22:15:00,0,0,48.42151793812061,0,0,-0.00020272993832592956,0.010450363159179688,0.005809783935546875,0.0007570832884834696,-0.00020657319603295041,10.84318749109904,10.838397275076971,-0.00020275049081766022,47.94889038332212,-0.0013621248592396995,-0.002261298352865618,56.69783055986716,10.84318749109904
2024-03-28 22:20:00,0,0,53.42401856144799,0,0,-8.297176744986867e-05,0.00189971923828125,0.0011997222900390625,0.00011059183157127785,-6.452655355589661e-05,10.84376827875773,10.83859821955363,-8.297520979737863e-05,48.7378210806023,-0.000917776035247897,-0.001992593889342074,53.290257372847705,10.84376827875773
2024-03-28 22:25:00,0,0,51.875269295643726,0,-1,-0.0007004839835378363,0.01239013671875,-0.008100509643554688,0.000165861749353627,-0.0009760968344313873,10.843654950459799,10.838767883512709,-0.000700729437074307,46.09466054778555,-0.0011654348011411741,-0.001827162071701894,24.52441973793452,10.843654950459799
2024-03-28 22:30:00,0,0,46.87131737312471,0,0,0.0008670486418949075,0.009570121765136719,0.00637054443359375,0.0005874268838199772,-0.00029503251425389574,10.843984127044678,10.838978883955214,0.0008666729723546953,50.321395005370576,-0.0005963012535215029,-0.0015809899080658158,60.10540374688662,10.843984127044678
2024-03-28 22:35:00,0,0,39.81833639349367,0,0,-3.691234232716667e-05,0.007229804992675781,0.004779815673828125,0.0004591626603508207,-0.00020742334656598734,10.844954093297323,10.839191659291584,-3.6913023604439784e-05,49.60100762481192,-0.00017555561064952485,-0.0012999030485825577,58.5893224560517,10.844954093297323
2024-03-28 22:40:00,1,0,34.134841379981474,0,0,9.228426224527908e-06,0.0059795379638671875,0.0,1.8456682123112573e-05,-0.0005326071126955343,10.845919926961264,10.839408323499892,9.228383642864591e-06,50.31413164426945,0.00016407708656629438,-0.0010071070215527873,58.968342778760416,10.845919926961264
2024-03-28 22:45:00,0,0,31.76415744074934,1,0,-5.528215740679965e-05,0.005579948425292969,-0.000499725341796875,1.84568524492419e-05,-0.0004957862126960646,10.846836566925049,10.839613766140408,-5.5283685521582004e-05,48.9880548745501,0.0003804490846501807,-0.0007295958003121937,56.69783055986716,10.846836566925049
2024-03-28 22:50:00,0,0,31.926164506296793,0,1,0.00016594353489973734,0.0020999908447265625,0.0020008087158203125,0.00018440464109038165,-9.141126155099948e-06,10.847874085108439,10.839811044269139,0.0001659297677943702,50.248927927383804,0.0006892682931898264,-0.0004458229816117897,63.512976933906074,10.847874085108439
2024-03-28 22:55:00,0,1,37.094606203797916,0,0,1.83667608379956e-05,0.0011005401611328125,0.0002994537353515625,7.373136141048183e-05,-2.768221554743954e-05,10.848599910736084,10.84004471037123,1.8366592171109e-05,48.89883458146851,0.0009392657612110611,-0.00016880523304721958,64.26740786196441,10.848599910736084
2024-03-28 23:00:00,0,3,43.5717015957807,1,0,-7.372932689875267e-05,0.010549545288085938,0.0010995864868164062,0.00011056940695685482,-0.0008617030729769512,10.849441528320312,10.840205542246501,-7.37320450391804e-05,47.951847963414416,0.001060600586336946,7.707593082961357e-05,61.23885499765368,10.849441528320312
2024-03-28 23:05:00,0,0,50.13516414734216,0,0,-0.00023218980294803515,0.011420249938964844,0.007100105285644531,0.0010533459236392376,0.0,10.850173155466715,10.840317763222588,-0.00023221676317367209,45.606028255222235,0.0009425825331579318,0.00025017725129527726,51.70198173483016,10.850173155466715
2024-03-28 23:10:00,0,0,55.68750465013652,0,0,-0.00030327057537016255,0.012000083923339844,-0.0038404464721679688,0.00025526176329095,-0.0008507846442469369,10.849605639775595,10.840408870908949,-0.00030331657119079294,45.12190828272159,0.0005769123516152774,0.0003155242713592773,40.633058036548455,10.849605639775595
2024-03-28 23:15:00,0,0,63.967065289316245,1,0,0.00020382447880984422,0.008450508117675781,0.0022106170654296875,0.0003144419051873242,-0.00046471629443932,10.849405686060587,10.84046220779419,0.00020380370942292154,45.16293592506267,0.00046018964079230784,0.0003444573452458835,49.295564109271645,10.849405686060587
2024-03-28 23:20:00,0,0,70.91814409333548,0,0,-0.00044897303243085496,0.00946044921875,-0.0047702789306640625,0.00032264465227917677,-0.0005494629636906962,10.848874886830648,10.840510262383354,-0.0004490738510004553,44.73367832314045,-2.5027215585282647e-05,0.00027056043307965025,30.210396502111443,10.848874886830648
2024-03-28 23:25:00,0,0,76.62459410104155,0,1,0.0005782893383410315,0.009260177612304688,0.0062999725341796875,0.0006916623203230337,-0.00016236122117450666,10.849499940872192,10.840596262613932,0.0005781221934972284,47.41893773622439,9.530587560924175e-05,0.00023550952158556856,54.78156881796779,10.849499940872192
2024-03-28 23:30:00,0,0,79.64866233899718,-1,0,4.606060520817579e-05,0.00099945068359375,-0.00010013580322265625,8.288692614757301e-05,-9.229191140503887e-06,10.849383274714151,10.840660095214844,4.6059544451072335e-05,48.6267045119558,0.00022836196149533805,0.00023408000956752246,56.73978848237976,10.849383274714151
2024-03-28 23:35:00,0,0,78.99352082184159,0,0,-1.84585526384895e-05,0.0012006759643554688,-0.000400543212890625,0.0,-0.00011066137531258102,10.84928329785665,10.84075304137336,-1.845872299966867e-05,47.97660838596163,0.00031402968455118696,0.0002500699445642554,55.95500579244367,10.84928329785665
2024-03-28 23:40:00,0,0,73.34279400608254,0,0,-9.229446681469078e-06,0.007060050964355469,-0.00030040740966796875,3.6829207407329276e-05,-0.0006138787220352928,10.849166631698608,10.840821764204238,-9.229489273074166e-06,46.816446911866755,0.00036958154384336694,0.0002739722644200777,56.00210930731855,10.849166631698608
2024-03-28 23:45:00,0,0,63.616305716135244,0,0,-0.00014740880892893937,0.00189971923828125,-0.001399993896484375,1.8371500932287747e-05,-0.00015672912039363181,10.848966677983602,10.84087709850735,-0.0001474196746752319,45.00104781530509,0.0002813128940672982,0.0002754403903495218,52.461819917276486,10.848966677983602
2024-03-28 23:50:00,0,0,54.15022192746758,0,0,1.8373871897070515e-05,0.0009002685546875,0.0005998611450195312,8.29931843605674e-05,0.0,10.848633289337158,10.84093476401435,1.8373703099553908e-05,46.79042598403125,0.00022485070556221842,0.00026532245339206116,54.91803278688525,10.848633289337158
2024-03-28 23:55:00,0,0,48.129139556413485,0,0,-0.0006452714918263602,0.009289741516113281,-0.006199836730957031,0.0001567580294311222,-0.0006996524947912902,10.847699960072836,10.840946483612061,-0.0006454797690771765,44.18844948464172,-0.00038035057696994556,0.00013618784731965982,29.821367058707743,10.847699960072836
2024-03-29 00:00:00,0,0,45.243445949437685,0,1,0.00031545472147143094,0.012320518493652344,0.0038194656372070312,0.0010516131450059637,-8.48926455521796e-05,10.847118298212687,10.840922371546428,0.0003154049760921165,46.994275619575006,-0.0005773660175023565,-6.522925644743434e-06,47.46813641060971,10.847118298212687
2024-03-29 00:05:00,0,0,43.89273723884885,-1,0,0.00010790320159448363,0.009710311889648438,0.0011501312255859375,0.0007985877458069087,-9.682249841795028e-05,10.84684411684672,10.840913756688435,0.00010789738046276854,51.31743698622679,-0.0006317972062799271,-0.00013157778177178017,53.50622508734806,10.84684411684672
